code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
MAC,128,"China, Macao SAR",5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.004,0.0046,0.0056,0.0056,0.0056,0.0056,0.0054,0.0052,0.0052,0.0063,0.0064,0.0066,0.0068,0.0068,0.007,0.007,0.0072,0.0074,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.0092,0.0086,0.0086,0.0084,0.0084,0.01,0.012,0.01,0.012,0.012,0.014,0.012,0.014,0.014,0.0156,0.014,0.014,0.014,0.014,0.015,0.0146,0.0144,0.0149,0.0156,0.0154,0.0156,0.0157,,0.0299,0.0544
MAC,128,"China, Macao SAR",5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0009,0.0011,0.001,0.0011,0.0011,0.0012,0.001,0.0012,0.0012,0.0014,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,,0.0026,0.0047
MAC,128,"China, Macao SAR",5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,0.112,0.1288,0.1568,0.1568,0.1568,0.1568,0.1512,0.1456,0.1456,0.1764,0.1792,0.1848,0.1904,0.1904,0.196,0.196,0.2016,0.2072,0.252,0.252,0.252,0.252,0.224,0.224,0.224,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.2576,0.2408,0.2408,0.2352,0.2352,0.28,0.336,0.28,0.336,0.336,0.392,0.336,0.392,0.392,0.4368,0.392,0.392,0.392,0.392,0.42,0.4088,0.4032,0.4161,0.4357,0.4323,0.4368,0.4407,,0.8372,1.5233
MAC,128,"China, Macao SAR",5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,0.0976,0.1141,0.1387,0.1387,0.1387,0.1387,0.1336,0.1285,0.1285,0.1562,0.1583,0.1634,0.1675,0.1685,0.1726,0.1737,0.1778,0.1819,0.2159,0.2159,0.2169,0.2169,0.1973,0.1973,0.1973,0.2179,0.2189,0.2199,0.2189,0.2189,0.2189,0.2189,0.2231,0.2097,0.2097,0.2045,0.2045,0.2436,0.2919,0.2568,0.3,0.3,0.325,0.2737,0.32,0.32,0.3682,0.3099,0.3099,0.3099,0.3089,0.3295,0.3222,0.3315,0.3414,0.3566,0.34,0.3574,0.3605,,0.6872,1.2334
MAC,128,"China, Macao SAR",5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.2096,0.2429,0.2955,0.2955,0.2955,0.2955,0.2848,0.2741,0.2741,0.3326,0.3375,0.3482,0.3579,0.3589,0.3686,0.3697,0.3794,0.3891,0.4679,0.4679,0.4689,0.4689,0.4213,0.4213,0.4213,0.4699,0.4709,0.4719,0.4709,0.4709,0.4709,0.4709,0.4807,0.4505,0.4505,0.4397,0.4397,0.5236,0.6279,0.5368,0.636,0.636,0.717,0.6097,0.712,0.712,0.805,0.7019,0.7019,0.7019,0.7009,0.7495,0.731,0.7347,0.7574,0.7923,0.7723,0.7942,0.8012,,1.5245,2.7567
MAC,128,"China, Macao SAR",5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005,0.0006,0.0007,0.0007,0.0006,0.0004,0.0003,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006,0.0007
MAC,128,"China, Macao SAR",5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0002,0.0002
MAC,128,"China, Macao SAR",5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,0.0007,0.0009,0.001,0.0008,0.0005,0.0005,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0008,0.0009
MAC,128,"China, Macao SAR",5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171,0.1931,0.2317,0.2538,0.2152,0.1435,0.1214,0.011,,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2249,0.2322
MAC,128,"China, Macao SAR",5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171,0.1931,0.2317,0.2538,0.2152,0.1435,0.1214,0.011,,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2249,0.2322
MAC,128,"China, Macao SAR",5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0007,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0016,0.0016,0.0016,0.0016,0.0015,0.0015,0.0015,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0017,0.0016,0.0016,0.0015,0.0015,0.0018,0.0022,0.0019,0.0022,0.0022,0.0024,0.002,0.0024,0.0024,0.0027,0.0023,0.0023,0.0023,0.0023,0.0025,0.0024,0.0025,0.0025,0.0027,0.0025,0.0027,0.0027,,0.0051,0.0092
MAC,128,"China, Macao SAR",5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0006,0.0006,0.0008,0.0009,0.0008,0.001,0.001,0.001,0.0009,0.001,0.001,0.0012,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,,0.0022,0.0039
MAC,128,"China, Macao SAR",5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.001,0.0012,0.0015,0.0015,0.0015,0.0015,0.0014,0.0014,0.0014,0.0017,0.0017,0.0017,0.0018,0.0018,0.0018,0.0018,0.0019,0.0019,0.0023,0.0023,0.0023,0.0023,0.0021,0.0021,0.0021,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0024,0.0022,0.0022,0.0022,0.0022,0.0026,0.0031,0.0027,0.0032,0.0032,0.0035,0.0029,0.0034,0.0034,0.0039,0.0033,0.0033,0.0033,0.0033,0.0035,0.0034,0.0035,0.0036,0.0038,0.0036,0.0038,0.0038,,0.0073,0.0131
MAC,128,"China, Macao SAR",5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,0.2754,0.3217,0.3912,0.3912,0.3912,0.3912,0.3768,0.3623,0.3623,0.4405,0.4463,0.4608,0.4724,0.4753,0.4869,0.4898,0.5014,0.513,0.6089,0.6089,0.6118,0.6118,0.5565,0.5565,0.5565,0.6146,0.6175,0.6203,0.6175,0.6175,0.6175,0.6175,0.6291,0.5914,0.5914,0.5769,0.5769,0.687,0.8233,0.7241,0.8461,0.8461,0.9167,0.7719,0.9025,0.9025,1.0383,0.8739,0.8739,0.8739,0.8711,0.9292,0.9088,0.9349,0.9628,1.0057,0.9588,1.0081,1.0168,,1.9382,3.4787
