code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
NGA,Nigeria,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.885535764765336,39.9359123787085,43.95105837688868,43.8600253332593,36.964349662100304,33.76668452710483,36.56240200887982,44.6407350755487,42.68561931810439,35.06110450375053,46.75538966341026,64.5086603144412,72.0804498053662,77.95659754544016,84.50262075148117,92.3248621717026,72.39446317524262,86.5066051671745,88.71038664742908,81.6326907118481,94.7302189680792,99.96211285531496,83.91496569128164,118.76374872224464,121.25768128439972,124.26524621047096,127.64624406082304,119.33450122267888,126.54494281286476,130.46583392610276,
