code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
LBR,LIBERIA,1950,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LBR,LIBERIA,1951,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,3.6666666666666666e-05,0.0036666666666666
LBR,LIBERIA,1952,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,7.333333333333333e-05,0.0036666666666666
LBR,LIBERIA,1953,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0036666666666666
LBR,LIBERIA,1954,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0001099999999999,0.011
LBR,LIBERIA,1955,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.011
LBR,LIBERIA,1956,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.011
LBR,LIBERIA,1957,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.011
LBR,LIBERIA,1958,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0001466666666666,0.011
LBR,LIBERIA,1959,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0001466666666666,0.0183333333333333
LBR,LIBERIA,1960,MtCO2,0.165,0.0,0.165,0.0,0.0,0.0,0.0001466666666666,0.0183333333333333
LBR,LIBERIA,1961,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0001466666666666,0.0183333333333333
LBR,LIBERIA,1962,MtCO2,0.253,0.0,0.253,0.0,0.0,0.0,0.0002199999999999,0.0183333333333333
LBR,LIBERIA,1963,MtCO2,0.3556666666666666,0.0,0.3556666666666666,0.0,0.0,0.0,0.0002933333333333,0.0403333333333333
LBR,LIBERIA,1964,MtCO2,0.484,0.0,0.484,0.0,0.0,0.0,0.0004033333333333,0.0953333333333333
LBR,LIBERIA,1965,MtCO2,0.5573333333333332,0.0,0.5573333333333332,0.0,0.0,0.0,0.0004399999999999,0.099
LBR,LIBERIA,1966,MtCO2,0.6123333333333333,0.0,0.6123333333333333,0.0,0.0,0.0,0.0004766666666666,0.077
LBR,LIBERIA,1967,MtCO2,0.6123333333333333,0.0,0.6123333333333333,0.0,0.0,0.0,0.0004766666666666,0.088
LBR,LIBERIA,1968,MtCO2,0.8836666666666666,0.0,0.858,0.0,0.0256666666666666,0.0,0.0006599999999999,0.0843333333333333
LBR,LIBERIA,1969,MtCO2,1.272333333333333,0.0,1.2356666666666665,0.0,0.0366666666666666,0.0,0.0009166666666666,0.1063333333333333
LBR,LIBERIA,1970,MtCO2,1.452,0.0,1.408,0.0,0.044,0.0,0.0010266666666666,0.121
LBR,LIBERIA,1971,MtCO2,1.5253333333333332,0.0,1.4813333333333332,0.0,0.044,0.0,0.0010266666666666,0.1283333333333333
LBR,LIBERIA,1972,MtCO2,1.507,0.0,1.463,0.0,0.044,0.0,0.00099,0.1503333333333333
LBR,LIBERIA,1973,MtCO2,1.4813333333333332,0.0,1.4373333333333334,0.0,0.044,0.0,0.0009533333333333,0.1833333333333333
LBR,LIBERIA,1974,MtCO2,1.7233333333333332,0.0,1.6793333333333331,0.0,0.044,0.0,0.0010633333333333,0.209
LBR,LIBERIA,1975,MtCO2,1.485,0.0,1.441,0.0,0.044,0.0,0.0008799999999999,0.2126666666666666
LBR,LIBERIA,1976,MtCO2,1.4776666666666665,0.0,1.4263333333333332,0.0,0.0513333333333333,0.0,0.0008799999999999,0.2163333333333333
LBR,LIBERIA,1977,MtCO2,1.474,0.0,1.4226666666666663,0.0,0.0513333333333333,0.0,0.0008433333333333,0.1246666666666666
LBR,LIBERIA,1978,MtCO2,1.507,0.0,1.441,0.0,0.066,0.0,0.0008433333333333,0.1136666666666666
LBR,LIBERIA,1979,MtCO2,1.947,0.0,1.8773333333333333,0.0,0.0696666666666666,0.0,0.0010266666666666,0.121
LBR,LIBERIA,1980,MtCO2,2.042333333333333,0.0,1.991,0.0,0.0513333333333333,0.0,0.0010633333333333,0.1283333333333333
LBR,LIBERIA,1981,MtCO2,1.9396666666666664,0.0,1.8956666666666664,0.0,0.044,0.0,0.00099,0.1393333333333333
LBR,LIBERIA,1982,MtCO2,0.6013333333333333,0.0,0.561,0.0,0.0403333333333333,0.0,0.0002933333333333,0.1466666666666666
LBR,LIBERIA,1983,MtCO2,0.7113333333333333,0.0,0.6673333333333332,0.0,0.044,0.0,0.0003299999999999,0.1576666666666666
LBR,LIBERIA,1984,MtCO2,0.7003333333333333,0.0,0.66,0.0,0.0403333333333333,0.0,0.0003299999999999,0.165
LBR,LIBERIA,1985,MtCO2,0.7223333333333333,0.0,0.6746666666666666,0.0,0.0476666666666666,0.0,0.0003299999999999,0.165
LBR,LIBERIA,1986,MtCO2,0.7296666666666666,0.0,0.682,0.0,0.0476666666666666,0.0,0.0003299999999999,0.1686666666666666
LBR,LIBERIA,1987,MtCO2,0.7663333333333333,0.0,0.715,0.0,0.0513333333333333,0.0,0.0003299999999999,0.1613333333333333
LBR,LIBERIA,1988,MtCO2,0.8176666666666667,0.0,0.7663333333333333,0.0,0.0513333333333333,0.0,0.0003666666666666,0.154
LBR,LIBERIA,1989,MtCO2,0.6673333333333332,0.0,0.6233333333333333,0.0,0.044,0.0,0.0002933333333333,0.187
LBR,LIBERIA,1990,MtCO2,0.473,0.0,0.4473333333333333,0.0,0.0256666666666666,0.0,0.0002199999999999,0.0843333333333333
LBR,LIBERIA,1991,MtCO2,0.2786666666666666,0.0,0.2786666666666666,0.0,0.0,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1992,MtCO2,0.2823333333333333,0.0,0.2786666666666666,0.0,0.0036666666666666,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1993,MtCO2,0.3153333333333333,0.0,0.3116666666666666,0.0,0.0036666666666666,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1994,MtCO2,0.3116666666666666,0.0,0.3116666666666666,0.0,0.0,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1995,MtCO2,0.3263333333333333,0.0,0.3226666666666666,0.0,0.0036666666666666,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1996,MtCO2,0.3373333333333333,0.0,0.33,0.0,0.0073333333333333,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1997,MtCO2,0.3483333333333333,0.0,0.3446666666666666,0.0,0.0036666666666666,0.0,0.0001466666666666,0.0513333333333333
LBR,LIBERIA,1998,MtCO2,0.374,0.0,0.3703333333333333,0.0,0.0036666666666666,0.0,0.0001466666666666,0.0476666666666666
LBR,LIBERIA,1999,MtCO2,0.3923333333333333,0.0,0.385,0.0,0.0073333333333333,0.0,0.0001466666666666,0.0476666666666666
