code,name,unit,sector,source,subsource,gas,year,value
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1990,1.10554549801467
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1991,1.10189527550329
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1992,1.09824505299191
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1993,1.09459483048053
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1994,1.09094460796915
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1995,1.08729438545777
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1996,1.16962350836621
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1997,1.25195263127466
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1998,1.33428175418311
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,1999,1.41661087709155
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2000,1.49894
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2001,1.51511199501996
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2002,1.53128399003993
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2003,1.54745598505989
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.56362798007986
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.57979997509982
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.57634713837969
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.57289430165955
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.56944146493942
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.56598862821929
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.56253579149915
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.58624729434579
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.60995879719242
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.63367030003906
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2014,1.6573818028857
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2015,1.68109330573233
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2016,1.71050951332353
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2017,1.73992572091472
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2018,1.76934192850591
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2019,1.79875813609711
MRT,Mauritania,MtCO2eq,Agriculture,AgSoils,,N2O,2020,1.8281743436883
