code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MRT,Mauritania,CAIT,Total excluding LUCF,CO2,0.839,0.861,0.894,0.912,0.946,0.998,1.059,1.048,0.987,1.108,1.116,1.177,1.267,1.301,1.411,1.447,1.459,1.715,1.796,1.993,2.07,2.19,2.397,2.198,2.515,2.946,2.811,3.802,3.998
MRT,Mauritania,CAIT,Total including LUCF,CO2,1.2371249,1.2591249,1.2921249,1.3101249,1.3441249,1.3961249,1.4571249,1.4461249,1.3851249,1.5061249,1.5141249,1.5728775,1.6628775,1.6968775,1.8068775,1.8428775,1.8548775,2.1108775,2.1918775,2.3888775,2.4658775,2.5856248,2.7926248,2.5936248,2.9106248,3.3416248,1.728512,2.719512,2.915512
MRT,Mauritania,CAIT,Energy ,CO2,0.839,0.86,0.894,0.912,0.946,0.999,1.059,1.048,0.987,1.107,1.115,1.177,1.266,1.3,1.412,1.449,1.459,1.717,1.796,1.994,2.07,2.19,2.397,2.197,2.515,2.947,2.812,3.803,3.994
MRT,Mauritania,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,Mauritania,CAIT,Land-Use Change and Forestry ,CO2,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3981249,0.3958775,0.3958775,0.3958775,0.3958775,0.3958775,0.3958775,0.3958775,0.3958775,0.3958775,0.3958775,0.3956248,0.3956248,0.3956248,0.3956248,0.3956248,-1.082488,-1.082488,-1.082488
MRT,Mauritania,CAIT,Bunker Fuels ,CO2,0.057,0.066,0.069,0.069,0.069,0.07,0.074,0.075,0.081,0.08,0.066,0.065,0.064,0.074,0.077,0.08,0.056,0.053,0.05,0.066,0.057,0.054,0.074,0.066,0.067,0.052,0.052,0.044,0.046
MRT,Mauritania,CAIT,Electricity/Heat ,CO2,0.199,0.2,0.217,0.219,0.226,0.284,0.295,0.271,0.255,0.304,0.326,0.362,0.333,0.287,0.304,0.339,0.353,0.376,0.449,0.441,0.535,0.566,0.62,0.556,0.655,0.657,0.61,0.487,0.512
MRT,Mauritania,CAIT,Manufacturing/Construction ,CO2,0.121,0.118,0.117,0.115,0.116,0.102,0.113,0.114,0.125,0.141,0.143,0.15,0.15,0.15,0.154,0.174,0.196,0.213,0.33,0.357,0.394,0.466,0.507,0.399,0.517,0.692,0.669,1.053,1.107
MRT,Mauritania,CAIT,Transportation ,CO2,0.221,0.234,0.244,0.253,0.267,0.272,0.309,0.327,0.341,0.408,0.404,0.42,0.521,0.587,0.633,0.637,0.624,0.831,0.768,0.886,0.92,0.857,0.967,0.926,1.014,1.25,1.203,1.807,1.9
MRT,Mauritania,CAIT,Building,CO2,0.041,0.043,0.045,0.047,0.049,0.051,0.062,0.061,0.053,0.068,0.062,0.058,0.071,0.08,0.095,0.104,0.104,0.102,0.112,0.162,0.085,0.163,0.161,0.19,0.184,0.164,0.156,0.213,0.219
MRT,Mauritania,CAIT,Other Fuel Combustion ,CO2,0.257,0.265,0.271,0.278,0.288,0.29,0.28,0.275,0.213,0.186,0.18,0.187,0.191,0.196,0.226,0.195,0.182,0.195,0.137,0.148,0.136,0.138,0.142,0.126,0.145,0.184,0.174,0.243,0.256
MRT,Mauritania,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
MRT,Mauritania,CAIT,Total excluding LUCF,CH4,4.041076872,4.196077102,4.122254832,4.274982562,4.208405292,4.244158023,4.484799456,4.690250889,4.876414822,5.153538756,5.354897689,5.417847296,5.480034403,5.59307151,5.525796117,5.609870724,5.822032474,5.796431724,5.400983474,5.788520223,6.124659473,6.163262419,6.309475365,6.436133312,6.629143758,6.696846704,7.03812913,6.857021556,6.825683982
MRT,Mauritania,CAIT,Total including LUCF,CH4,4.041076872,4.196077102,4.122254832,4.274982562,4.208405292,4.244158023,4.484799456,4.690250889,4.876414822,5.153538756,5.354897689,5.417847296,5.480034403,5.59307151,5.525796117,5.609870724,5.822032474,5.796431724,5.400983474,5.788520223,6.124659473,6.163262419,6.309475365,6.436133312,6.629143758,6.696846704,7.03812913,6.857021556,6.825683982
MRT,Mauritania,CAIT,Energy ,CH4,0.11594554,0.139346536,0.162747533,0.186148529,0.209549526,0.232950523,0.220296956,0.207643389,0.194989822,0.182336256,0.169682689,0.173252701,0.176822714,0.180392726,0.183962738,0.18753275,0.259247238,0.330961725,0.402676212,0.474390699,0.546105186,0.523507669,0.500910153,0.478312636,0.455715119,0.433117602,0.423437691,0.413757779,0.404077867
MRT,Mauritania,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,Mauritania,CAIT,Agriculture ,CH4,3.7071025,3.8315575,3.72719,3.8493725,3.75225,3.7574575,4.0541025,4.3155575,4.557725,4.8908525,5.148215,5.20634,5.2637025,5.371915,5.299815,5.379065,5.51816,5.4194925,4.9509775,5.2654475,5.52852,5.5882675,5.755625,5.9034275,6.1175825,6.20643,6.55583,6.38284,6.35962
MRT,Mauritania,CAIT,Waste ,CH4,0.218028833,0.225173066,0.2323173,0.239461533,0.246605767,0.25375,0.2104,0.16705,0.1237,0.08035,0.037,0.038254595,0.03950919,0.040763784,0.042018379,0.043272974,0.044625236,0.045977499,0.047329762,0.048682024,0.050034287,0.05148725,0.052940213,0.054393176,0.055846139,0.057299101,0.058861439,0.060423777,0.061986115
MRT,Mauritania,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,Mauritania,CAIT,Other Fuel Combustion ,CH4,0.11594554,0.139346536,0.162747533,0.186148529,0.209549526,0.232950523,0.220296956,0.207643389,0.194989822,0.182336256,0.169682689,0.173252701,0.176822714,0.180392726,0.183962738,0.18753275,0.183583641,0.179634532,0.175685422,0.171736313,0.167787203,0.17263128,0.177475356,0.182319433,0.18716351,0.192007586,0.193785122,0.195562657,0.197340193
MRT,Mauritania,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075663597,0.151327193,0.22699079,0.302654386,0.378317983,0.35087639,0.323434796,0.295993203,0.268551609,0.241110016,0.229652569,0.218195122,0.206737674
MRT,Mauritania,CAIT,Total excluding LUCF,N2O,1.841851534,1.904871833,1.810160731,1.857834029,1.819921728,1.831090026,2.0465211,2.137954375,2.297003849,2.465619123,2.674732598,2.664831932,2.598490066,2.627508201,2.614597735,2.647728269,2.792137088,2.814812906,2.530518925,2.728210143,2.887727562,2.84666499,2.944917419,3.011254048,2.983929276,3.160853705,3.372761235,3.231389764,3.220125094
MRT,Mauritania,CAIT,Total including LUCF,N2O,1.841851534,1.904871833,1.810160731,1.857834029,1.819921728,1.831090026,2.0465211,2.137954375,2.297003849,2.465619123,2.674732598,2.664831932,2.598490066,2.627508201,2.614597735,2.647728269,2.792137088,2.814812906,2.530518925,2.728210143,2.887727562,2.84666499,2.944917419,3.011254048,2.983929276,3.160853705,3.372761235,3.231389764,3.220125094
MRT,Mauritania,CAIT,Energy ,N2O,0.016060116,0.016417978,0.01677584,0.017133702,0.017491564,0.017849426,0.0200913,0.022333175,0.024575049,0.026816923,0.029058798,0.029654111,0.030249424,0.030844737,0.03144005,0.032035363,0.032355835,0.032676307,0.032996778,0.03331725,0.033637722,0.034770945,0.035904167,0.03703739,0.038170613,0.039303836,0.039705942,0.040108048,0.040510154
MRT,Mauritania,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,Mauritania,CAIT,Agriculture ,N2O,1.8123466,1.874718,1.779358,1.8263824,1.7878212,1.7983406,2.0037818,2.0852252,2.2342848,2.3929102,2.5920338,2.5787728,2.5090706,2.5347284,2.5184576,2.5482278,2.6902546,2.7105484,2.4238724,2.6191816,2.776317,2.7322726,2.8275432,2.890898,2.8605914,3.034534,3.243879,3.099945,3.0861178
MRT,Mauritania,CAIT,Waste ,N2O,0.013444818,0.013735854,0.014026891,0.014317927,0.014608964,0.0149,0.022648,0.030396,0.038144,0.045892,0.05364,0.056405021,0.059170042,0.061935064,0.064700085,0.067465106,0.069526653,0.0715882,0.073649746,0.075711293,0.07777284,0.079621446,0.081470051,0.083318657,0.085167263,0.087015869,0.089176293,0.091336716,0.09349714
MRT,Mauritania,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,Mauritania,CAIT,Other Fuel Combustion ,N2O,0.016060116,0.016417978,0.01677584,0.017133702,0.017491564,0.017849426,0.0200913,0.022333175,0.024575049,0.026816923,0.029058798,0.029654111,0.030249424,0.030844737,0.03144005,0.032035363,0.032355835,0.032676307,0.032996778,0.03331725,0.033637722,0.034770945,0.035904167,0.03703739,0.038170613,0.039303836,0.039705942,0.040108048,0.040510154
MRT,Mauritania,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,Mauritania,CAIT,Total excluding LUCF,F-Gas,0.000840563,0.000877161,0.00091376,0.000950359,0.000986958,0.001023556,0.001541566,0.002059576,0.002577587,0.003095597,0.003613607,0.00491345,0.006213292,0.007513135,0.008812978,0.010112821,0.011985383,0.013857944,0.015730506,0.017603068,0.019475629,0.020507809,0.021539988,0.022572167,0.023604347,0.024636526,0.027545984,0.030455443,0.033364901
MRT,Mauritania,CAIT,Total including LUCF,F-Gas,0.000840563,0.000877161,0.00091376,0.000950359,0.000986958,0.001023556,0.001541566,0.002059576,0.002577587,0.003095597,0.003613607,0.00491345,0.006213292,0.007513135,0.008812978,0.010112821,0.011985383,0.013857944,0.015730506,0.017603068,0.019475629,0.020507809,0.021539988,0.022572167,0.023604347,0.024636526,0.027545984,0.030455443,0.033364901
MRT,Mauritania,CAIT,Industrial Processes ,F-Gas,0.000840563,0.000877161,0.00091376,0.000950359,0.000986958,0.001023556,0.001541566,0.002059576,0.002577587,0.003095597,0.003613607,0.00491345,0.006213292,0.007513135,0.008812978,0.010112821,0.011985383,0.013857944,0.015730506,0.017603068,0.019475629,0.020507809,0.021539988,0.022572167,0.023604347,0.024636526,0.027545984,0.030455443,0.033364901
