code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MRT,MAURITANIA,1959,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MRT,MAURITANIA,1960,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MRT,MAURITANIA,1961,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MRT,MAURITANIA,1962,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
MRT,MAURITANIA,1963,MtCO2,0.088,0.0,0.088,0.0,0.0,0.0,0.0001099999999999,0.0
MRT,MAURITANIA,1964,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
MRT,MAURITANIA,1965,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
MRT,MAURITANIA,1966,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
MRT,MAURITANIA,1967,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0001833333333333,0.0036666666666666
MRT,MAURITANIA,1968,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.0002199999999999,0.0073333333333333
MRT,MAURITANIA,1969,MtCO2,0.275,0.0073333333333333,0.2676666666666666,0.0,0.0,0.0,0.0002566666666666,0.0073333333333333
MRT,MAURITANIA,1970,MtCO2,0.429,0.033,0.396,0.0,0.0,0.0,0.0003666666666666,0.011
MRT,MAURITANIA,1971,MtCO2,0.3996666666666666,0.0146666666666666,0.385,0.0,0.0,0.0,0.0003299999999999,0.011
MRT,MAURITANIA,1972,MtCO2,0.4473333333333333,0.0146666666666666,0.429,0.0,0.0,0.0,0.0003666666666666,0.011
MRT,MAURITANIA,1973,MtCO2,0.4693333333333333,0.0146666666666666,0.4546666666666666,0.0,0.0,0.0,0.0003666666666666,0.022
MRT,MAURITANIA,1974,MtCO2,0.484,0.0146666666666666,0.4693333333333333,0.0,0.0,0.0,0.0003666666666666,0.022
MRT,MAURITANIA,1975,MtCO2,0.5096666666666666,0.0146666666666666,0.495,0.0,0.0,0.0,0.0004033333333333,0.022
MRT,MAURITANIA,1976,MtCO2,0.517,0.0146666666666666,0.5023333333333333,0.0,0.0,0.0,0.0003666666666666,0.022
MRT,MAURITANIA,1977,MtCO2,0.5573333333333332,0.0146666666666666,0.539,0.0,0.0,0.0,0.0004033333333333,0.033
MRT,MAURITANIA,1978,MtCO2,0.583,0.0146666666666666,0.5683333333333332,0.0,0.0,0.0,0.0004033333333333,0.0403333333333333
MRT,MAURITANIA,1979,MtCO2,0.605,0.0183333333333333,0.5866666666666667,0.0,0.0,0.0,0.0004033333333333,0.0403333333333333
MRT,MAURITANIA,1980,MtCO2,0.6306666666666666,0.0146666666666666,0.6123333333333333,0.0,0.0,0.0,0.0004033333333333,0.055
MRT,MAURITANIA,1981,MtCO2,0.6636666666666666,0.0146666666666666,0.616,0.0,0.0293333333333333,0.0,0.0004399999999999,0.0513333333333333
MRT,MAURITANIA,1982,MtCO2,0.8836666666666666,0.0183333333333333,0.8653333333333333,0.0,0.0,0.0,0.0005499999999999,0.055
MRT,MAURITANIA,1983,MtCO2,0.9386666666666666,0.0183333333333333,0.9203333333333332,0.0,0.0,0.0,0.0005499999999999,0.0403333333333333
MRT,MAURITANIA,1984,MtCO2,0.8726666666666666,0.0183333333333333,0.8543333333333333,0.0,0.0,0.0,0.0005133333333333,0.0513333333333333
MRT,MAURITANIA,1985,MtCO2,0.6563333333333332,0.0183333333333333,0.638,0.0,0.0,0.0,0.0003666666666666,0.0513333333333333
MRT,MAURITANIA,1986,MtCO2,0.374,0.0146666666666666,0.363,0.0,0.0,0.0,0.0002199999999999,0.055
MRT,MAURITANIA,1987,MtCO2,3.285333333333333,0.0146666666666666,3.230333333333333,0.0,0.0403333333333333,0.0,0.0017966666666666,0.0586666666666666
MRT,MAURITANIA,1988,MtCO2,3.230333333333333,0.0146666666666666,3.1716666666666664,0.0,0.044,0.0,0.0017233333333333,0.0586666666666666
MRT,MAURITANIA,1989,MtCO2,2.849,0.0146666666666666,2.790333333333333,0.0,0.044,0.0,0.0014666666666666,0.055
MRT,MAURITANIA,1990,MtCO2,0.9056666666666666,0.0146666666666666,0.8396666666666667,0.0,0.0513333333333333,0.0,0.0004399999999999,0.055
MRT,MAURITANIA,1991,MtCO2,0.9203333333333332,0.0146666666666666,0.8543333333333333,0.0,0.0513333333333333,0.0,0.0004399999999999,0.066
MRT,MAURITANIA,1992,MtCO2,0.968,0.0146666666666666,0.891,0.0,0.0623333333333333,0.0,0.0004766666666666,0.0696666666666666
MRT,MAURITANIA,1993,MtCO2,0.9826666666666666,0.0146666666666666,0.913,0.0,0.055,0.0,0.0004399999999999,0.0696666666666666
MRT,MAURITANIA,1994,MtCO2,1.144,0.0146666666666666,0.9423333333333332,0.0,0.187,0.0,0.0005133333333333,0.0696666666666666
MRT,MAURITANIA,1995,MtCO2,1.0743333333333334,0.011,1.0046666666666666,0.0,0.0586666666666666,0.0,0.0004766666666666,0.0696666666666666
MRT,MAURITANIA,1996,MtCO2,1.1146666666666665,0.0073333333333333,1.056,0.0,0.0513333333333333,0.0,0.0004766666666666,0.0733333333333333
MRT,MAURITANIA,1997,MtCO2,1.1183333333333332,0.0036666666666666,1.0743333333333334,0.0,0.0403333333333333,0.0,0.0004766666666666,0.077
MRT,MAURITANIA,1998,MtCO2,1.122,0.0036666666666666,1.067,0.0,0.0513333333333333,0.0,0.0004399999999999,0.077
MRT,MAURITANIA,1999,MtCO2,1.1476666666666666,0.0,1.0963333333333332,0.0,0.0513333333333333,0.0,0.0004399999999999,0.077
MRT,MAURITANIA,2000,MtCO2,1.1733333333333331,0.0,1.1146666666666665,0.0,0.0586666666666666,0.0,0.0004399999999999,0.066
MRT,MAURITANIA,2001,MtCO2,1.272333333333333,0.0,1.1733333333333331,0.0,0.099,0.0,0.0004766666666666,0.0623333333333333
MRT,MAURITANIA,2002,MtCO2,1.3493333333333333,0.0,1.2503333333333333,0.0,0.099,0.0,0.0004766666666666,0.0623333333333333
MRT,MAURITANIA,2003,MtCO2,1.3896666666666666,0.0,1.2906666666666664,0.0,0.099,0.0,0.0004766666666666,0.0733333333333333
MRT,MAURITANIA,2004,MtCO2,1.536333333333333,0.0,1.386,0.0,0.1503333333333333,0.0,0.0005133333333333,0.077
MRT,MAURITANIA,2005,MtCO2,1.5876666666666666,0.0,1.4373333333333334,0.0,0.1503333333333333,0.0,0.0005133333333333,0.077
MRT,MAURITANIA,2006,MtCO2,1.6096666666666666,0.0,1.4226666666666663,0.0,0.187,0.0,0.0005133333333333,0.055
MRT,MAURITANIA,2007,MtCO2,1.8443333333333327,0.0,1.639,0.0,0.2053333333333333,0.0,0.0005499999999999,0.055
MRT,MAURITANIA,2008,MtCO2,1.936,0.0,1.7746666666666666,0.0,0.1613333333333333,0.0,0.0005499999999999,0.0476666666666666
