IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7229678e-08,5.8865094e-08,7.6042287e-08,0.0004696911989999,0.0004852485179999,0.000505001997,0.000560632923,0.000539734149,0.000484403148,0.000500141259,0.000500141259
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.474121331e-06,1.474121331e-06,1.706201343e-06,1.59995898e-06,1.229364954e-06,1.7978118578999995e-06,2.974157577e-05,3.006861399e-05,3.2599819170000005e-05,3.979821726e-05,4.923273897e-05,5.465703465e-05,4.791919581e-05,4.261698216e-05,4.243275009e-05,4.892839182e-05,5.152688064e-05,5.150165625e-05,4.935078387e-05,4.762485918e-05,6.91658298e-05,0.0001017305424,9.7240707e-05,8.892837629999999e-05,8.72645319e-05,8.67511998e-05,9.6959196e-05,9.80764236e-05,0.0001062604142999,0.0001070251533,0.0001659418065,0.0001614208905,0.0001606290326999,0.0001787339844,0.0001784504367,0.0001853213696999,0.0002086060401,0.0002111596992,0.0002363295726,0.0002198617929,0.0002540291094,0.000181488700386,0.0001548111573,0.000145135519047,0.00014569397856,0.0001320715245599,0.00016521667155,0.0001458573777,0.00015334762095
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1235642e-05,1.65445605e-05,1.1962125e-05,9.8750376e-06,1.3901342399999998e-05,1.6681605299999998e-05
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.0020113389,0.0020323978199999,0.00211990617,0.0017656124399999,0.0017594521199999,0.0022136166899999,0.0017522204399999,0.0014542400699999,0.00151446222,0.00153077535,0.0016218995399999,0.0016853274,0.0017183219399999,0.00169103574,0.00149130243,0.00147982716,0.00187949466,0.00195836517,0.0020970393299999,0.0020926450799999,0.00186965991,0.00189377946,0.00182564208,0.00151239762,0.00177031917,0.00179951094,0.00174333429,0.0017089838099999,0.00167410602,0.0013457341799999,0.0016777776599999,0.00172208007,0.00197475921,0.00184661172,0.00184688235,0.00205554645,0.0019607729399999,0.00235826982,0.0025390590299999,0.00250955199,0.00250229241,0.00249957774,0.0027002819699999,0.00282794121,0.0029004170399999,0.00293105682,0.00295537167,0.0030250519199999,0.0030247087499999
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0001312830789299,0.0001312830789299,0.00013570488576,0.00014073216165,0.0001570928547329,0.0001681018719299,0.00022948963371,0.0002669155920899,0.000246673061523,0.00025334711343,0.00031057051842,0.00022376896749,0.00021241204371,0.000125087332905,0.0001211516392139,0.00015704359812,0.000141729396093,0.000187134987717,0.000151023591126,0.000143289131922,0.000707658188004,0.0007504833577319,0.000944672420745,0.001094884892469,0.000955093768803,0.000972545801634,0.0010966451098859,0.0009241484782229,0.0008149875375149,0.00095716470294,0.0015172923653099,0.0014672685609,0.00144337146318,0.0015668527886639,0.00153534343932,0.0015067899465479,0.001572199580934,0.001523515977855,0.00150945595839,0.0015526190780279,0.00171904901679,0.0013959771461639,0.00116370840294,0.0014084095440779,0.001289177998209,0.001467910876932,0.0013215313875599,0.001515303783324,0.0015948836764919
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,4.660270362e-06,4.660270362e-06,4.572677475e-06,4.869120554999999e-06,5.095576484999999e-06,5.409219078e-06,4.711507038e-06,5.392799649e-06,5.009141169e-06,5.689241613e-06,5.933669886e-06,6.882969338999999e-06,5.41840878e-06,4.820835419999999e-06,4.72337514e-06,5.026315572e-06,5.129786907e-06,5.391212975999999e-06,5.2820386020000005e-06,7.72238241e-06,8.230053042e-06,1.2635891865e-05,1.1363032206e-05,1.0770497306999998e-05,1.1885299002e-05,1.3619383047e-05,1.4606077707e-05,1.5778597248e-05,1.4956661853e-05,1.5391483910999998e-05,1.8847649979e-05,1.6730348552999997e-05,1.4996451996e-05,1.5950910159e-05,1.7831531142e-05,1.4379244569e-05,1.4965992729e-05,1.4332075433999998e-05,1.7866015821e-05,1.5354320832e-05,1.9483497396e-05,1.558114002e-06,1.504487412e-06,1.5170598495e-06,1.4201556165e-06,1.385826759e-06,1.624866705e-06,1.429684164e-06,1.5030753929999998e-06
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0003316594103576,0.0003316594103576,0.0003536090402849,0.000389037796137,0.000389037796137,0.0004690559784959,0.000784918173573,0.00093482258103,0.0009557844363719,0.000957058809327,0.0010251947577779,0.001206681824898,0.0009553990070789,0.0007764192069389,0.000788858689221,0.000877192386786,0.0008700791461919,0.000874408268106,0.001121752363131,0.001306412404902,0.0014188928987699,0.0021306042018,0.0018417104265599,0.00167738305356,0.0017561241801,0.0019040603868,0.00185173735734,0.00178802739765,0.0016637269130999,0.00165938939217,0.00182908440711,0.00166928327064,0.00157765073148,0.001731923248841,0.0017958033270066,0.0015712600356139,0.0016575679422351,0.0015548926933053,0.0018618979904999,0.0017104174236,0.0021086246654999,0.0021336228981,0.0021652143192,0.0024146653455,0.0024127026083999,0.0022932076058999,0.0028531847393999,0.002509971327,0.0026388217017
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,1.3958118899999998e-07,1.3958118899999998e-07,2.445359949e-06,2.30577876e-06,2.550436929e-06,2.550436929e-06,2.398660929e-06,2.894164929e-06,3.292892757e-06,9.44353062e-07,1.3056362999999998e-06,2.587612563e-06,4.036985199e-06,3.808613376e-06,3.913610004e-06,3.823196427e-06,3.620483397e-06,3.717802224e-06,1.480007115e-06,1.640983698e-06,1.2178785239999998e-06,1.88174898e-07,1.86655743e-07,1.80330534e-07,1.74167145e-07,,,,,,,,,,,,4.4417358e-06,4.0692708e-06,4.145242499999999e-06,4.5596133e-06,7.315993799999999e-06,6.5105487e-06,4.4658414e-06,3.9261996e-06,4.127749199999999e-06
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,2.35438056e-07,2.35438056e-07,4.7635344e-07,5.8162014e-07,4.9291488e-07,4.0858434e-07,3.8363895e-07,4.3964262e-07,2.17597401e-07,2.12638734e-07,,,,,,,,,,,,,,,,,,,,,,,1.72996461e-06,1.71760491e-06,1.61448651e-06,1.3770017099999998e-06,1.28865915e-06,1.12300569e-06,1.30143735e-06,1.14287049e-06,1.2015414e-06
Non-Annex_I,Southern_Africa,MWI,Malawi,1.A.4,Other Sectors,bio,CH4,MtCO2,0.33530952096,0.3398923861199999,0.3513283505999999,0.28386225018,0.283398435,0.38359131354,0.40334852556,0.30629137266,0.30704113494,0.3097238929199999,0.3154905941399999,0.3274903227599999,0.3337999523999999,0.33778277784,0.34130136402,0.3523730605199999,0.3716549960399999,0.3963870458999999,0.4194860976,0.4423613578199999,0.4972094321399999,0.4719548208599999,0.45983455308,0.41817797262,0.49480547886,0.4849283041199999,0.4664116098,0.4555672034399999,0.4584368691,0.4784665636799999,0.5035598739,0.5064379207199999,0.5101094937599999,0.51559467282,0.5212396351799999,0.5242952599199999,0.52997120802,0.53841163878,0.54516344436,0.5546225878200001,0.56244982122,0.56794863222,0.58641617232,0.58923381006,0.5865527149199999,0.59559970284,0.6085179217800001,0.6250281764400001,0.6250281764400001
