code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CYP,Cyprus,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.709758918174363,6.810667102205816,8.148930508148833,7.448058392819806,7.473421821405613,7.689523516260337,9.036762340254072,8.218636103026286,9.806871450083216,8.230824092384703,9.845568648608916,9.545246593056827,11.456286741625844,10.090554824796014,9.18273756641065,9.66909337423832,9.44417381080536,10.80612445481305,12.26492016098525,13.167609439981224,13.37970034435254,11.827318570158594,9.69887559461722,7.8772295658331,7.831143404366297,7.516366123877856,7.4242500625469745,7.735640370417923,7.8814723265513775,7.784559985694543,
