code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CYP,Cyprus,CAIT,Total excluding LUCF,All GHG,5.41492816,5.937989276,6.356104283,6.62565878,6.879985866,6.766703718,7.153883953,7.234932285,7.562329877,7.837762151,8.102537686,8.022422014,8.248648499,8.915104652,8.860536579,9.003691966,9.108835032,9.434164729,9.624234211,9.443195812,9.133802643,8.879844155,8.371819271,7.699780047,8.082905377,8.144697642,8.538597503,8.676138312,8.598981521
CYP,Cyprus,CAIT,Total including LUCF,All GHG,5.34539356,5.868454676,6.286569683,6.55612418,6.810451266,6.697169118,7.084349353,7.165397685,7.492795277,7.768227551,8.033003086,7.758865714,7.985092199,8.651548352,8.596980279,8.740135666,8.845278732,9.170608429,9.360677911,9.179639512,8.870246343,8.562651355,8.054626471,7.382587247,7.765712577,7.827504842,8.289886403,8.427427212,8.350270421
CYP,Cyprus,CAIT,Energy ,All GHG,3.936480568,4.49173866,4.79936327,4.991859845,5.198830564,5.103593372,5.40581206,5.53096595,5.876855345,6.136880822,6.370342922,6.256121876,6.411378119,7.090992306,6.984516155,7.128243821,7.196999926,7.513757263,7.671613019,7.595610121,7.35390311,7.091836701,6.601389848,5.707418078,5.853490013,5.980827459,6.353086458,6.460958525,6.393830592
CYP,Cyprus,CAIT,Industrial Processes ,All GHG,0.709028567,0.671395777,0.729103896,0.791494856,0.829544009,0.798488557,0.860571689,0.832934388,0.800177172,0.808371643,0.841070251,0.834298949,0.865912601,0.863159324,0.935138994,0.966686534,1.001122686,1.014876298,1.052710442,0.933106463,0.842182783,0.857531613,0.838907525,1.0899803,1.324002092,1.236034549,1.242115964,1.257140042,1.236464121
CYP,Cyprus,CAIT,Agriculture ,All GHG,0.3826934,0.3840588,0.4285342,0.4344867,0.4326398,0.4380251,0.456607,0.4323587,0.4403688,0.4404913,0.4311315,0.4634601,0.4965529,0.4845165,0.4619631,0.4229624,0.4263281,0.4200428,0.4071885,0.4179479,0.4409183,0.432055,0.4247493,0.3843227,0.3791396,0.3915451,0.3979174,0.4107306,0.4195462
CYP,Cyprus,CAIT,Waste ,All GHG,0.386725626,0.390796039,0.399102917,0.407817379,0.418971493,0.426596689,0.430893204,0.438673248,0.44492856,0.452018385,0.459993013,0.46854109,0.474804879,0.476436523,0.47891833,0.485799211,0.484384321,0.485488369,0.49272225,0.496531328,0.496798449,0.498420842,0.506772598,0.518058968,0.526273673,0.536290535,0.54547768,0.547309144,0.549140608
CYP,Cyprus,CAIT,Land-Use Change and Forestry ,All GHG,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.3171928,-0.3171928,-0.3171928,-0.3171928,-0.3171928,-0.2487111,-0.2487111,-0.2487111
CYP,Cyprus,CAIT,Bunker Fuels ,All GHG,0.907,1.036,1.02,0.866,0.922,1.014,1.049,1.061,1.102,1.295,1.428,1.565,1.36,1.382,1.079,1.806,1.848,1.743,1.671,1.497,1.412,1.524,1.426,1.471,1.436,1.476,1.706,1.713,1.797
CYP,Cyprus,CAIT,Electricity/Heat ,All GHG,1.757,1.823,2.121,2.244,2.369,2.165,2.279,2.408,2.641,2.823,2.957,2.844,2.999,3.519,3.305,3.487,3.564,3.744,3.893,3.931,3.79,3.648,3.462,2.773,2.868,2.944,3.214,3.222,3.273
CYP,Cyprus,CAIT,Manufacturing/Construction ,All GHG,0.795,1.287,1.115,1.179,1.206,1.226,1.358,1.277,1.315,1.353,1.388,1.329,1.32,1.358,1.388,1.0,0.877,0.898,0.883,0.763,0.669,0.561,0.459,0.533,0.681,0.612,0.598,0.616,0.555
CYP,Cyprus,CAIT,Transportation ,All GHG,1.16,1.156,1.301,1.32,1.373,1.458,1.508,1.574,1.649,1.692,1.733,1.788,1.772,1.876,1.977,2.016,2.004,2.137,2.179,2.181,2.228,2.162,1.993,1.793,1.747,1.813,1.913,1.978,1.991
CYP,Cyprus,CAIT,Building,All GHG,0.179,0.179,0.212,0.198,0.198,0.201,0.204,0.213,0.21,0.204,0.228,0.228,0.253,0.264,0.237,0.459,0.564,0.536,0.498,0.529,0.48,0.522,0.504,0.43,0.377,0.429,0.442,0.453,0.386
CYP,Cyprus,CAIT,Other Fuel Combustion ,All GHG,0.045327093,0.04756251,0.05018014,0.050672932,0.053627171,0.055397112,0.057618452,0.058742655,0.061620733,0.063631872,0.065089657,0.066867773,0.068129866,0.072740053,0.078335357,0.166087321,0.186840926,0.198592513,0.219445269,0.191442871,0.18773811,0.197672451,0.182235848,0.177286578,0.179360263,0.182693209,0.186940958,0.191813025,0.187685092
CYP,Cyprus,CAIT,Fugitive Emissions ,All GHG,0.000153475,0.00017615,0.00018313,0.000186913,0.000203393,0.00019626,0.000193608,0.000223295,0.000234613,0.00024895,0.000253265,0.000254103,0.000248253,0.000252253,0.000180798,0.0001565,0.000159,0.00016475,0.00016775,0.00016725,0.000165,0.00016425,0.000154,0.0001315,0.00012975,0.00013425,0.0001455,0.0001455,0.0001455
CYP,Cyprus,CAIT,Total excluding LUCF,CO2,4.5587,5.0729,5.4345,5.6879,5.9288,5.799,6.1589,6.2521,6.5545,6.8131,7.0677,6.934,7.109,7.769,7.7147,7.8698,7.935,8.2374,8.3972,8.1751,7.8161,7.547,7.0205,6.3823,6.7508,6.7781,7.1522,7.2959,7.2289
CYP,Cyprus,CAIT,Total including LUCF,CO2,4.4891654,5.0033654,5.3649654,5.6183654,5.8592654,5.7294654,6.0893654,6.1825654,6.4849654,6.7435654,6.9981654,6.6704437,6.8454437,7.5054437,7.4511437,7.6062437,7.6714437,7.9738437,8.1336437,7.9115437,7.5525437,7.2298072,6.7033072,6.0651072,6.4336072,6.4609072,6.9034889,7.0471889,6.9801889
CYP,Cyprus,CAIT,Energy ,CO2,3.891,4.445,4.749,4.941,5.146,5.05,5.349,5.472,5.815,6.072,6.306,6.189,6.344,7.017,6.908,7.048,7.113,7.425,7.58,7.502,7.262,7.0,6.515,5.629,5.776,5.901,6.27,6.377,6.309
CYP,Cyprus,CAIT,Industrial Processes ,CO2,0.6677,0.6289,0.6855,0.7469,0.7838,0.751,0.8109,0.7801,0.7395,0.7401,0.7627,0.745,0.766,0.751,0.8077,0.8218,0.821,0.8124,0.8182,0.6731,0.5551,0.546,0.5045,0.7523,0.9738,0.8771,0.8832,0.9189,0.9189
CYP,Cyprus,CAIT,Land-Use Change and Forestry ,CO2,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.0695346,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.2635563,-0.3171928,-0.3171928,-0.3171928,-0.3171928,-0.3171928,-0.2487111,-0.2487111,-0.2487111
CYP,Cyprus,CAIT,Bunker Fuels ,CO2,0.907,1.036,1.02,0.866,0.922,1.014,1.049,1.061,1.102,1.295,1.428,1.565,1.36,1.382,1.079,1.806,1.848,1.743,1.671,1.497,1.412,1.524,1.426,1.471,1.436,1.476,1.706,1.713,1.797
CYP,Cyprus,CAIT,Electricity/Heat ,CO2,1.757,1.823,2.121,2.244,2.369,2.165,2.279,2.408,2.641,2.823,2.957,2.844,2.999,3.519,3.305,3.487,3.564,3.744,3.893,3.931,3.79,3.648,3.462,2.773,2.868,2.944,3.214,3.222,3.273
CYP,Cyprus,CAIT,Manufacturing/Construction ,CO2,0.795,1.287,1.115,1.179,1.206,1.226,1.358,1.277,1.315,1.353,1.388,1.329,1.32,1.358,1.388,1.0,0.877,0.898,0.883,0.763,0.669,0.561,0.459,0.533,0.681,0.612,0.598,0.616,0.555
