code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
HTI,Haiti,CAIT,Other Fuel Combustion ,All GHG,0.201098195,0.212669453,0.224240711,0.235811968,0.247383226,0.27881582,0.281089459,0.292073099,0.291846738,0.297390378,0.291664018,0.296911072,0.302158126,0.307405181,0.312652235,0.31789929,0.325776742,0.333654195,0.341531648,0.3494091,0.357286553,0.365866069,0.374445586,0.383025102,0.391604618,0.400184134,0.398962403,0.397740671,0.39651894
HTI,Haiti,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
HTI,Haiti,CAIT,Total excluding LUCF,CO2,1.01969,1.0018,0.90047,0.69626,0.189,0.902,1.058,1.274,1.31,1.382,1.473,1.60109,1.8254,1.8085,1.6677,1.7058,1.7176,2.044,2.0297,1.9922,2.4585,2.7958,2.5031,2.7291,3.0609,3.3199,3.4039,3.3659,3.3289
HTI,Haiti,CAIT,Total including LUCF,CO2,1.089362,1.071472,0.970142,0.765932,0.258672,0.971672,1.127672,1.343672,1.379672,1.451672,1.542672,1.670479,1.894789,1.877889,1.737089,1.775189,1.786989,2.113389,2.099089,2.061589,2.527889,3.4471913,3.1544913,3.3804913,3.7122913,3.9712913,4.038534,4.000534,3.963534
HTI,Haiti,CAIT,Energy ,CO2,0.934,0.893,0.815,0.651,0.19,0.902,1.058,1.274,1.31,1.381,1.473,1.514,1.706,1.69,1.543,1.582,1.601,1.929,1.91,1.873,2.34,2.678,2.386,2.612,2.943,3.204,3.287,3.248,3.212
HTI,Haiti,CAIT,Industrial Processes ,CO2,0.08569,0.1078,0.08547,0.04426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709,0.1204,0.1195,0.1247,0.1238,0.1166,0.115,0.1197,0.1192,0.1185,0.1178,0.1171,0.1171,0.1169,0.1169,0.1169,0.1169,0.1169
HTI,Haiti,CAIT,Land-Use Change and Forestry ,CO2,0.069672,0.069672,0.069672,0.069672,0.069672,0.069672,0.069672,0.069672,0.069672,0.069672,0.069672,0.069389,0.069389,0.069389,0.069389,0.069389,0.069389,0.069389,0.069389,0.069389,0.069389,0.6513913,0.6513913,0.6513913,0.6513913,0.6513913,0.634634,0.634634,0.634634
HTI,Haiti,CAIT,Bunker Fuels ,CO2,0.073,0.064,0.038,0.035,0.0,0.07,0.061,0.061,0.067,0.089,0.086,0.105,0.108,0.057,0.073,0.073,0.077,0.064,0.064,0.054,0.064,0.054,0.051,0.086,0.045,0.07,0.07,0.071,0.072
HTI,Haiti,CAIT,Electricity/Heat ,CO2,0.246,0.214,0.133,0.079,0.026,0.164,0.243,0.347,0.254,0.204,0.191,0.204,0.221,0.173,0.166,0.173,0.176,0.242,0.242,0.261,0.522,0.815,0.875,0.909,0.936,0.94,0.995,0.928,0.857
HTI,Haiti,CAIT,Manufacturing/Construction ,CO2,0.184,0.216,0.225,0.13,0.019,0.139,0.155,0.246,0.306,0.353,0.25,0.25,0.445,0.434,0.362,0.381,0.388,0.509,0.509,0.458,0.529,0.554,0.355,0.477,0.676,0.596,0.602,0.609,0.619
HTI,Haiti,CAIT,Transportation ,CO2,0.427,0.398,0.408,0.38,0.114,0.503,0.563,0.578,0.638,0.661,0.708,0.779,0.82,0.794,0.773,0.78,0.78,0.949,0.921,0.942,1.078,1.103,0.963,0.895,1.165,1.403,1.422,1.441,1.462
HTI,Haiti,CAIT,Building,CO2,0.077,0.065,0.049,0.062,0.031,0.096,0.097,0.103,0.112,0.163,0.324,0.281,0.22,0.289,0.242,0.248,0.257,0.229,0.238,0.212,0.211,0.206,0.193,0.331,0.166,0.265,0.268,0.27,0.274
HTI,Haiti,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
HTI,Haiti,CAIT,Total excluding LUCF,CH4,3.072680906,3.241763063,3.61935272,3.508414877,3.506379534,3.555691256,3.609041425,3.758946595,3.798521765,3.856314434,4.091262104,4.128922185,4.174559765,4.213374846,4.220727427,4.258250008,4.27072077,4.319696532,4.335422294,4.381388056,4.419368818,4.464685812,4.492162807,4.527067301,4.540791795,4.589101289,4.66688306,4.69677733,4.7300641
HTI,Haiti,CAIT,Total including LUCF,CH4,3.072680906,3.241763063,3.61935272,3.508414877,3.506379534,3.555691256,3.609041425,3.758946595,3.798521765,3.856314434,4.091262104,4.128922185,4.174559765,4.213374846,4.220727427,4.258250008,4.27072077,4.319696532,4.335422294,4.381388056,4.419368818,4.464685812,4.492162807,4.527067301,4.540791795,4.589101289,4.66688306,4.69677733,4.7300641
HTI,Haiti,CAIT,Energy ,CH4,0.142425523,0.148314897,0.154204271,0.160093645,0.165983019,0.178784554,0.180902513,0.185770473,0.185388432,0.193756392,0.187874351,0.189683649,0.191492947,0.193302245,0.195111543,0.19692084,0.198613808,0.200306776,0.201999744,0.203692712,0.20538568,0.210491588,0.215597496,0.220703405,0.225809313,0.230915221,0.229573262,0.228231302,0.226889342
HTI,Haiti,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Agriculture ,CH4,2.15085,2.295175,2.6480075,2.5123125,2.48552,2.5011875,2.51541,2.6551875,2.673635,2.70155,2.92037,2.9330775,2.9537625,2.967625,2.950025,2.962595,2.949225,2.97236,2.962245,2.98237,2.99451,3.0112925,3.010235,3.016605,3.001795,3.02157,3.078875,3.0882925,3.1011025
HTI,Haiti,CAIT,Waste ,CH4,0.779405383,0.798273166,0.817140949,0.836008732,0.854876516,0.875719202,0.912728912,0.917988622,0.939498332,0.961008043,0.983017753,1.006161036,1.029304319,1.052447602,1.075590885,1.098734167,1.122881962,1.147029756,1.17117755,1.195325344,1.219473138,1.242901724,1.26633031,1.289758896,1.313187482,1.336616068,1.358434798,1.380253528,1.402072258
HTI,Haiti,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Other Fuel Combustion ,CH4,0.142425523,0.148314897,0.154204271,0.160093645,0.165983019,0.178784554,0.180902513,0.185770473,0.185388432,0.193756392,0.187874351,0.189683649,0.191492947,0.193302245,0.195111543,0.19692084,0.198613808,0.200306776,0.201999744,0.203692712,0.20538568,0.210491588,0.215597496,0.220703405,0.225809313,0.230915221,0.229573262,0.228231302,0.226889342
HTI,Haiti,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Total excluding LUCF,N2O,0.967482299,1.030425126,1.162474153,1.11992498,1.125890207,1.152179865,1.225852146,1.253066226,1.313298706,1.316702586,1.448812667,1.453735828,1.462354189,1.47127055,1.468386112,1.477749473,1.480760121,1.50308117,1.504989218,1.525403067,1.543313715,1.550900708,1.545375701,1.565985295,1.570920088,1.577732281,1.600030753,1.591069025,1.598556896
HTI,Haiti,CAIT,Total including LUCF,N2O,0.967482299,1.030425126,1.162474153,1.11992498,1.125890207,1.152179865,1.225852146,1.253066226,1.313298706,1.316702586,1.448812667,1.453735828,1.462354189,1.47127055,1.468386112,1.477749473,1.480760121,1.50308117,1.504989218,1.525403067,1.543313715,1.550900708,1.545375701,1.565985295,1.570920088,1.577732281,1.600030753,1.591069025,1.598556896
HTI,Haiti,CAIT,Energy ,N2O,0.058672672,0.064354556,0.07003644,0.075718323,0.081400207,0.100031265,0.100186946,0.106302626,0.106458306,0.103633986,0.103789667,0.107227423,0.11066518,0.114102936,0.117540693,0.120978449,0.127162934,0.133347419,0.139531904,0.145716388,0.151900873,0.155374481,0.158848089,0.162321697,0.165795305,0.169268913,0.169389141,0.16950937,0.169629598
HTI,Haiti,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Agriculture ,N2O,0.8686998,0.9255582,1.0515228,1.0028892,1.00277,1.0104286,1.0392452,1.1020636,1.1621404,1.1683686,1.297343,1.2982668,1.3028858,1.3078028,1.300919,1.306283,1.3010382,1.3151038,1.3087564,1.3209148,1.33057,1.3338182,1.3239544,1.3402252,1.3408212,1.3432946,1.3646612,1.3547676,1.3613236
HTI,Haiti,CAIT,Waste ,N2O,0.040109826,0.04051237,0.040914913,0.041317457,0.04172,0.04172,0.08642,0.0447,0.0447,0.0447,0.04768,0.048241605,0.04880321,0.049364814,0.049926419,0.050488024,0.052558987,0.054629951,0.056700915,0.058771878,0.060842842,0.061708027,0.062573212,0.063438397,0.064303583,0.065168768,0.065980411,0.066792055,0.067603698
HTI,Haiti,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Other Fuel Combustion ,N2O,0.058672672,0.064354556,0.07003644,0.075718323,0.081400207,0.100031265,0.100186946,0.106302626,0.106458306,0.103633986,0.103789667,0.107227423,0.11066518,0.114102936,0.117540693,0.120978449,0.127162934,0.133347419,0.139531904,0.145716388,0.151900873,0.155374481,0.158848089,0.162321697,0.165795305,0.169268913,0.169389141,0.16950937,0.169629598
HTI,Haiti,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,Haiti,CAIT,Total excluding LUCF,F-Gas,0.003078462,0.003811558,0.004544655,0.005277751,0.006010848,0.006743944,0.011881848,0.017019752,0.022157655,0.027295559,0.032433462,0.04038104,0.048328618,0.056276196,0.064223774,0.072171351,0.088209372,0.104247392,0.120285413,0.136323433,0.152361454,0.161500424,0.170639395,0.179778365,0.188917336,0.198056306,0.222683038,0.247309769,0.271936501
HTI,Haiti,CAIT,Total including LUCF,F-Gas,0.003078462,0.003811558,0.004544655,0.005277751,0.006010848,0.006743944,0.011881848,0.017019752,0.022157655,0.027295559,0.032433462,0.04038104,0.048328618,0.056276196,0.064223774,0.072171351,0.088209372,0.104247392,0.120285413,0.136323433,0.152361454,0.161500424,0.170639395,0.179778365,0.188917336,0.198056306,0.222683038,0.247309769,0.271936501
HTI,Haiti,CAIT,Industrial Processes ,F-Gas,0.003078462,0.003811558,0.004544655,0.005277751,0.006010848,0.006743944,0.011881848,0.017019752,0.022157655,0.027295559,0.032433462,0.04038104,0.048328618,0.056276196,0.064223774,0.072171351,0.088209372,0.104247392,0.120285413,0.136323433,0.152361454,0.161500424,0.170639395,0.179778365,0.188917336,0.198056306,0.222683038,0.247309769,0.271936501
