code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
HTI,HAITI,1950,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
HTI,HAITI,1951,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,3.6666666666666666e-05,0.0
HTI,HAITI,1952,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
HTI,HAITI,1953,MtCO2,0.1576666666666666,0.0,0.1576666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
HTI,HAITI,1954,MtCO2,0.2163333333333333,0.0,0.2163333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
HTI,HAITI,1955,MtCO2,0.2676666666666666,0.0,0.253,0.0,0.0146666666666666,0.0,7.333333333333333e-05,0.0
HTI,HAITI,1956,MtCO2,0.264,0.0,0.242,0.0,0.022,0.0,7.333333333333333e-05,0.0
HTI,HAITI,1957,MtCO2,0.253,0.0,0.2383333333333333,0.0,0.0146666666666666,0.0,7.333333333333333e-05,0.0
HTI,HAITI,1958,MtCO2,0.275,0.0,0.2566666666666666,0.0,0.0183333333333333,0.0,7.333333333333333e-05,0.0
HTI,HAITI,1959,MtCO2,0.253,0.0,0.2346666666666666,0.0,0.0183333333333333,0.0,7.333333333333333e-05,0.0476666666666666
HTI,HAITI,1960,MtCO2,0.286,0.0,0.2603333333333333,0.0,0.0256666666666666,0.0,7.333333333333333e-05,0.0623333333333333
HTI,HAITI,1961,MtCO2,0.297,0.0,0.275,0.0,0.022,0.0,7.333333333333333e-05,0.0256666666666666
HTI,HAITI,1962,MtCO2,0.3043333333333333,0.0,0.275,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.044
HTI,HAITI,1963,MtCO2,0.2493333333333333,0.0,0.2236666666666666,0.0,0.0256666666666666,0.0,7.333333333333333e-05,0.033
HTI,HAITI,1964,MtCO2,0.3006666666666666,0.0,0.2713333333333333,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.0183333333333333
HTI,HAITI,1965,MtCO2,0.3043333333333333,0.0,0.2823333333333333,0.0,0.022,0.0,7.333333333333333e-05,0.0146666666666666
HTI,HAITI,1966,MtCO2,0.3043333333333333,0.0,0.286,0.0,0.0183333333333333,0.0,7.333333333333333e-05,0.0146666666666666
HTI,HAITI,1967,MtCO2,0.2603333333333333,0.0,0.242,0.0,0.0183333333333333,0.0,7.333333333333333e-05,0.055
HTI,HAITI,1968,MtCO2,0.264,0.0,0.242,0.0,0.022,0.0,7.333333333333333e-05,0.055
HTI,HAITI,1969,MtCO2,0.3153333333333333,0.0,0.2896666666666666,0.0,0.0256666666666666,0.0,7.333333333333333e-05,0.088
HTI,HAITI,1970,MtCO2,0.385,0.0,0.3556666666666666,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.0183333333333333
HTI,HAITI,1971,MtCO2,0.4033333333333333,0.0,0.3666666666666666,0.0,0.0366666666666666,0.0,7.333333333333333e-05,0.0183333333333333
HTI,HAITI,1972,MtCO2,0.3923333333333333,0.0,0.352,0.0,0.0403333333333333,0.0,7.333333333333333e-05,0.0183333333333333
HTI,HAITI,1973,MtCO2,0.4216666666666666,0.0,0.3666666666666666,0.0,0.055,0.0,7.333333333333333e-05,0.0183333333333333
HTI,HAITI,1974,MtCO2,0.473,0.0,0.4033333333333333,0.0,0.0696666666666666,0.0,0.0001099999999999,0.0183333333333333
HTI,HAITI,1975,MtCO2,0.484,0.0,0.407,0.0,0.077,0.0,0.0001099999999999,0.0183333333333333
HTI,HAITI,1976,MtCO2,0.6746666666666666,0.0,0.5536666666666666,0.0,0.121,0.0,0.0001466666666666,0.0183333333333333
HTI,HAITI,1977,MtCO2,0.7076666666666667,0.0,0.5866666666666667,0.0,0.121,0.0,0.0001466666666666,0.0183333333333333
HTI,HAITI,1978,MtCO2,0.7553333333333333,0.0,0.6306666666666666,0.0,0.1246666666666666,0.0,0.0001466666666666,0.0256666666666666
HTI,HAITI,1979,MtCO2,0.7553333333333333,0.0,0.638,0.0,0.1173333333333333,0.0,0.0001466666666666,0.0366666666666666
HTI,HAITI,1980,MtCO2,0.7516666666666666,0.0,0.6306666666666666,0.0,0.121,0.0,0.0001466666666666,0.0293333333333333
HTI,HAITI,1981,MtCO2,0.7663333333333333,0.0,0.649,0.0,0.1173333333333333,0.0,0.0001466666666666,0.0403333333333333
HTI,HAITI,1982,MtCO2,0.825,0.099,0.6196666666666666,0.0,0.1063333333333333,0.0,0.0001466666666666,0.0403333333333333
HTI,HAITI,1983,MtCO2,0.8946666666666666,0.1503333333333333,0.638,0.0,0.1063333333333333,0.0,0.0001466666666666,0.0476666666666666
HTI,HAITI,1984,MtCO2,0.913,0.1576666666666666,0.6453333333333332,0.0,0.11,0.0,0.0001466666666666,0.055
HTI,HAITI,1985,MtCO2,0.9423333333333332,0.1613333333333333,0.649,0.0,0.132,0.0,0.0001466666666666,0.055
HTI,HAITI,1986,MtCO2,0.8433333333333333,0.0476666666666666,0.671,0.0,0.1246666666666666,0.0,0.0001466666666666,0.077
HTI,HAITI,1987,MtCO2,0.913,0.0476666666666666,0.7406666666666666,0.0,0.1246666666666666,0.0,0.0001466666666666,0.077
HTI,HAITI,1988,MtCO2,1.023,0.0806666666666666,0.8176666666666667,0.0,0.1246666666666666,0.0,0.0001466666666666,0.0696666666666666
HTI,HAITI,1989,MtCO2,1.0376666666666663,0.033,0.8946666666666666,0.0,0.11,0.0,0.0001466666666666,0.0696666666666666
HTI,HAITI,1990,MtCO2,0.9936666666666666,0.033,0.8616666666666666,0.0,0.099,0.0,0.0001466666666666,0.1136666666666666
HTI,HAITI,1991,MtCO2,0.9973333333333332,0.066,0.8066666666666666,0.0,0.1246666666666666,0.0,0.0001466666666666,0.1026666666666666
HTI,HAITI,1992,MtCO2,0.9093333333333332,0.0696666666666666,0.7406666666666666,0.0,0.099,0.0,0.0001099999999999,0.0623333333333333
HTI,HAITI,1993,MtCO2,0.6636666666666666,0.0,0.6123333333333333,0.0,0.0513333333333333,0.0,7.333333333333333e-05,0.033
HTI,HAITI,1994,MtCO2,0.3006666666666666,0.0,0.3006666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0513333333333333
HTI,HAITI,1995,MtCO2,0.902,0.0,0.902,0.0,0.0,0.0,0.0001099999999999,0.0623333333333333
