code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ZMB,ZAMBIA,1964,MtCO2,3.278,2.7536666666666667,0.4473333333333333,0.0,0.077,0.0,0.0009533333333333,0.0
ZMB,ZAMBIA,1965,MtCO2,3.916,3.223,0.583,0.0,0.11,0.0,0.0010999999999999,0.0
ZMB,ZAMBIA,1966,MtCO2,3.5016666666666665,2.838,0.5536666666666666,0.0,0.11,0.0,0.0009533333333333,0.0
ZMB,ZAMBIA,1967,MtCO2,4.792333333333333,3.681333333333333,0.9643333333333332,0.0,0.1503333333333333,0.0,0.0012833333333333,0.0
ZMB,ZAMBIA,1968,MtCO2,4.572333333333333,3.329333333333333,1.078,0.0,0.1686666666666666,0.0,0.0011733333333333,0.0
ZMB,ZAMBIA,1969,MtCO2,4.275333333333333,2.889333333333333,1.221,0.0,0.165,0.0,0.0010633333333333,0.0
ZMB,ZAMBIA,1970,MtCO2,3.769333333333333,2.438333333333333,1.243,0.0,0.088,0.0,0.0009166666666666,0.0
ZMB,ZAMBIA,1971,MtCO2,3.791333333333333,2.174333333333333,1.386,0.0,0.2346666666666666,0.0,0.0008799999999999,0.0
ZMB,ZAMBIA,1972,MtCO2,4.066333333333333,2.339333333333333,1.485,0.0,0.242,0.0,0.0009166666666666,0.0
ZMB,ZAMBIA,1973,MtCO2,4.5906666666666665,2.251333333333333,2.1376666666666666,0.0,0.2053333333333333,0.0,0.00099,0.0
ZMB,ZAMBIA,1974,MtCO2,4.202,1.9873333333333327,1.9946666666666664,0.0,0.22,0.0,0.0008799999999999,0.0916666666666666
ZMB,ZAMBIA,1975,MtCO2,4.081,1.859,1.9983333333333333,0.0,0.2236666666666666,0.0,0.0008433333333333,0.11
