code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ZMB,Zambia,energy,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZMB,Zambia,total_fuel_combustion,MtCO2eq,3.897230583,4.332148942,4.706089392,4.717710902,4.934597309,4.937413631,4.44299161,4.288461521,3.922137842,3.992368109,3.692962229,3.590829631,3.501499082,3.541807898,3.522729773,3.637804461,3.591318905,3.936320703,4.048004109,3.520149799,3.713934552,3.716334059,3.395675459,3.08021023,3.082573196,2.711505783,3.250702146,3.178112929,2.826936407,2.878911529,3.003521469,3.109800902,3.248737594,3.280376642,3.477355756,3.342443866,3.166542312,3.393794076,3.60228739,3.711430722,4.117226886,4.989216086,5.142660771,5.600407548,5.952056765,6.267982137,7.715996766,8.462556044,7.565666375,
ZMB,Zambia,coal,MtCO2eq,2.025628634,2.301207659,2.21650783,1.853956328,1.917497931,1.818696161,1.630432544,1.594360034,1.269596658,1.458873452,1.166748811,1.268104435,1.128983244,1.089169199,1.110120329,1.232545295,1.041215521,1.187227975,1.107767578,0.883909687,0.871258961,0.850141743,0.833527172,0.407601731,0.349904248,0.44392478,0.511073388,0.485147161,0.294578813,0.303996561,0.32047206,0.332243846,0.35342822,0.254459209,0.327501594,0.124917074,0.030640659,0.002354438,0.021189534,0.014126621,0.002354438,0.284883276,0.350806712,0.374350682,0.386122866,0.771367436,1.873910363,2.75880574,2.341416215,
ZMB,Zambia,oil,MtCO2eq,1.379846972,1.522257901,1.963470319,2.319552897,2.454106485,2.536497092,2.210266595,2.071426305,2.008464683,1.86708137,1.836718018,1.609002229,1.6344284,1.689415576,1.624157939,1.586313676,1.705076794,1.878467761,2.044111797,1.715132408,1.897653058,1.897669417,1.570229262,1.656179599,1.687293567,1.204540889,1.650976463,1.576738439,1.376261128,1.379869289,1.459980099,1.531684609,1.626513877,1.733597119,1.833328006,1.876012594,1.768706568,1.997426943,2.158582888,2.244439973,2.629583157,3.18489587,3.237417751,3.63619126,3.941270975,3.83765283,4.14936758,3.977604059,3.464788471,
ZMB,Zambia,gas,MtCO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ZMB,Zambia,marine_bunkers,MtCO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZMB,Zambia,int_aviation_bunkers,MtCO2eq,0.04406275,0.028541384,0.066861216,0.133510516,0.143288964,0.130586225,0.165717015,0.175336376,0.207225595,0.229307306,0.201423174,0.158010081,0.14871537,0.13942066,0.120831238,0.133337608,0.16122174,0.176712824,0.201498919,0.195302246,0.105453476,0.117846224,0.108551513,0.105453476,0.096158765,0.086864055,0.074471007,0.093060429,0.105453476,0.130239271,0.136435645,0.142632318,0.151927029,0.16122174,0.173614787,0.179735416,0.09608302,0.120868815,0.089886646,0.089886646,0.099181356,0.151851284,0.151851284,0.058904177,0.058866601,0.037178843,0.054812526,0.026749388,0.041303575,0.0
ZMB,Zambia,fugitive,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
