code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ZMB,Zambia,CAIT,Total excluding LUCF,All GHG,45.33598455,44.86191728,44.17941831,42.90514034,41.34432487,38.8507791,34.72201525,33.23579039,32.68609523,28.68382477,25.67962501,26.26379671,28.60540391,31.01611481,31.14532811,32.45389131,29.99898997,30.50176073,30.89144769,29.79719374,32.2110545,32.21363769,36.13235548,37.22435077,37.67516465,38.84118304,39.10450482,39.6735138,40.67014038
ZMB,Zambia,CAIT,Total including LUCF,All GHG,77.42170262,76.94763535,76.26513638,74.99085841,73.43004294,70.94492408,59.946465,58.16437121,57.14664325,53.2203239,47.46924552,53.21389001,56.44693843,62.16677056,62.73765725,65.37048859,60.68025742,63.26282364,65.55570385,62.11200107,68.23489267,82.69398754,86.72742524,88.16989762,89.04005886,94.32095405,93.51119176,93.86942317,93.22861446
ZMB,Zambia,CAIT,Energy ,All GHG,21.40789037,20.75747414,19.92205791,18.77164168,17.61422545,15.34779623,12.7186856,10.98057498,8.635464358,5.999353735,3.764243112,3.942212433,4.107181753,4.303151074,4.393120395,4.646089716,4.48530837,4.294527024,4.489745679,4.645964333,4.727182987,5.428595028,6.575007069,7.01141911,7.74783115,8.376243191,8.716360023,10.17747685,10.97659369
ZMB,Zambia,CAIT,Industrial Processes ,All GHG,0.242643647,0.214821033,0.205098419,0.207475805,0.176853191,0.188230577,0.212064514,0.235798452,0.23263239,0.220666328,0.262200265,0.203282603,0.218664941,0.278067279,0.301989617,0.328611955,0.391945508,0.401979061,0.427812614,0.571446167,0.68417972,0.760548418,0.935917117,1.076085816,1.264554515,1.266323214,1.545273264,1.592323314,1.639373364
ZMB,Zambia,CAIT,Agriculture ,All GHG,22.0942145,22.2529319,22.3701176,22.1984243,21.7801935,21.4962454,19.9217222,20.098838,21.8463835,20.4411537,19.5794946,19.9821245,22.0808899,24.173739,24.1265705,25.0930519,22.6570558,23.2620318,23.352124,21.8794753,24.0208413,23.1492538,25.6498009,26.0688255,25.4983687,25.9378164,25.4697796,24.41833,24.456498
ZMB,Zambia,CAIT,Waste ,All GHG,1.591236036,1.636690209,1.682144381,1.727598554,1.773052727,1.818506899,1.869542926,1.920578953,1.97161498,2.022651007,2.073687034,2.136177176,2.198667318,2.26115746,2.323647602,2.386137744,2.464680294,2.543222843,2.621765393,2.700307943,2.778850492,2.875240441,2.971630391,3.06802034,3.164410289,3.260800238,3.373091937,3.485383635,3.597675334
ZMB,Zambia,CAIT,Land-Use Change and Forestry ,All GHG,32.08571807,32.08571807,32.08571807,32.08571807,32.08571807,32.09414497,25.22444976,24.92858082,24.46054802,24.53649913,21.78962051,26.9500933,27.84153452,31.15065575,31.59232914,32.91659728,30.68126745,32.76106291,34.66425617,32.31480733,36.02383817,50.48034986,50.59506976,50.94554686,51.3648942,55.47977101,54.40668694,54.19590937,52.55847407
ZMB,Zambia,CAIT,Bunker Fuels ,All GHG,0.195,0.105,0.118,0.109,0.105,0.096,0.087,0.074,0.093,0.105,0.13,0.136,0.143,0.152,0.161,0.174,0.18,0.096,0.124,0.093,0.09,0.102,0.155,0.155,0.121,0.118,0.118,0.119,0.119
ZMB,Zambia,CAIT,Electricity/Heat ,All GHG,0.161,0.162,0.16,0.163,0.142,0.13,0.108,0.154,0.16,0.094,0.077,0.09,0.095,0.101,0.1,0.098,0.076,0.05,0.053,0.055,0.061,0.068,0.068,0.068,0.305,0.337,0.651,1.896,2.721
ZMB,Zambia,CAIT,Manufacturing/Construction ,All GHG,1.29,1.35,1.365,1.328,0.873,0.778,0.66,1.005,0.961,0.693,0.665,0.707,0.738,0.785,0.732,0.83,0.683,0.661,0.737,0.747,0.715,0.975,1.499,1.428,1.486,1.54,1.535,1.62,1.508
