code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ZMB,Zambia,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62725204,3.130211794,3.231777522,3.099228588,2.860020567,2.781549986,2.999671558,2.914289542,3.155368796,3.078388715,2.851893076,2.560432712,2.892327313,2.501735649,2.459723728,1.938126953,2.128561776,2.195023651,2.268921274,1.984588257,1.895350946,2.107556418,2.112515862,2.232964484,2.245567354,2.423983363,2.33561666,2.234365202,2.467234443,2.364738092,2.294449236,2.446639655,2.930656509,3.170716329,3.611288509,3.940613316,4.264121838,5.732766379,7.143270226,
ZMB,Zambia,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41432204,1.130211794,1.231777522,1.099228588,1.060020567,1.081549986,1.199671558,1.014289542,1.155368796,1.078388715,0.851893076,0.860432712,0.892327313,0.901735649,0.859723728,0.338126953,0.428561776,0.495023651,0.468921274,0.284588257,0.295350946,0.307556418,0.312515862,0.332964484,0.245567354,0.323983363,0.13561666,0.182041578,0.267234443,0.364738092,0.294449236,0.163326522,0.236471705,0.341023115,0.363177481,0.388692316,0.845773838,1.937094379,2.894102226,3.186293755
ZMB,Zambia,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZMB,Zambia,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21293,2.0,2.0,2.0,1.8,1.7,1.8,1.9,2.0,2.0,2.0,1.7,2.0,1.6,1.6,1.6,1.7,1.7,1.8,1.7,1.6,1.8,1.8,1.9,2.0,2.1,2.2,2.052323624,2.2,2.0,2.0,2.283313133,2.694184804,2.829693214,3.248111028,3.551921,3.418348,3.795672,4.249168,
