code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ZMB,251,Zambia,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,42.714,42.428,42.396,42.297,43.391,44.149,46.8711,47.6879,52.6199,52.5309,53.9914,55.5463,57.0478,57.4575,59.7816,66.6695,69.4744,70.7377,73.6299,72.2118,76.7988,81.7264,77.8311,73.8537,82.3633,84.1711,86.9715,88.3568,89.5847,96.384,99.942,100.606,94.772,88.1867,82.387,76.053,90.784,93.3835,99.4873,92.2725,95.693,90.8638,87.4763,87.1058,94.7888,101.9906,91.9408,87.775,110.8097,113.36,96.6194,140.4483,144.0713,146.456,142.227,138.3368,137.2006,136.5862,136.0717,,128.1297,161.4248
ZMB,251,Zambia,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.48,,,,,,118.8838,,,,,,,,,,,,,,,,188.47,,,,,,
ZMB,251,Zambia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,1195.992,1187.984,1187.088,1184.316,1214.948,1236.172,1312.3915,1335.2623,1473.3575,1470.8662,1511.7591,1555.2967,1597.339,1608.8113,1673.8853,1866.7473,1945.2831,1980.6548,2061.6358,2021.9318,2150.3672,2288.3405,2179.2718,2067.9032,2306.171,2356.7896,2435.2017,2473.9916,2508.3729,2698.752,2798.376,2816.968,2653.616,2469.2263,2306.836,2129.484,2541.9519,2614.7368,2785.6438,2583.6291,2679.404,2544.1875,2449.3353,2438.9623,2654.0872,2855.7355,2574.3437,2457.6991,3102.6718,3174.08,2705.343,3932.5527,4033.9978,4100.768,3982.356,3873.4295,3841.6181,3824.4147,3810.0068,,3587.6319,4519.8954
ZMB,251,Zambia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.44,,,,,,3328.7467,,,,,,,,,,,,,,,,5277.16,,,,,,
ZMB,251,Zambia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,1195.992,1187.984,1187.088,1184.316,1214.948,1236.172,1312.3915,1335.2623,1473.3575,1470.8662,1511.7591,1555.2967,1597.339,1608.8113,1673.8853,1866.7473,1945.2831,1980.6548,2061.6358,2021.9318,2150.3672,2288.3405,2179.2718,2067.9032,2306.171,2356.7896,2435.2017,2473.9916,2508.3729,2698.752,2798.376,2816.968,2653.616,2469.2263,2306.836,2129.484,2541.9519,2614.7368,2785.6438,2583.6291,2679.404,2544.1875,2449.3353,2438.9623,2654.0872,2855.7355,2574.3437,2457.6991,3102.6718,3174.08,2705.343,3932.5527,4033.9978,4100.768,3982.356,3873.4295,3841.6181,3824.4147,3810.0068,,3587.6319,4519.8954
ZMB,251,Zambia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.44,,,,,,3328.7467,,,,,,,,,,,,,,,,5277.16,,,,,,
ZMB,251,Zambia,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.4719,1.461,1.4518,1.4582,1.5072,1.5607,1.6646,1.7096,1.8885,1.8987,1.9524,2.0657,2.149,2.2167,2.3717,2.6499,2.7504,2.7824,2.8497,2.8613,2.9187,3.0823,2.8835,2.6915,2.9852,3.06,3.1565,3.2301,3.3654,3.5882,3.7334,3.7761,3.6316,3.4292,3.2431,3.1071,3.649,3.7748,3.9901,3.7448,3.8871,3.6957,3.5902,3.6018,3.8698,4.161,3.9676,4.022,4.8,4.9238,4.502,6.6054,6.3485,6.4249,6.2206,6.1755,6.1835,6.1422,6.2614,,5.9732,8.2849
ZMB,251,Zambia,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,,,,,,4.2671,,,,,,,,,,,,,,,,11.545,,,,,,
ZMB,251,Zambia,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0567,0.0549,0.0501,0.0541,0.0567,0.0641,0.0692,0.0682,0.0724,0.0731,0.0725,0.0924,0.1008,0.1052,0.1131,0.1211,0.1407,0.1453,0.1361,0.1438,0.1486,0.157,0.1315,0.1162,0.1259,0.131,0.1365,0.1419,0.1825,0.1853,0.1885,0.1873,0.1902,0.1906,0.1843,0.1912,0.1969,0.201,0.2061,0.1969,0.2061,0.1834,0.1783,0.1858,0.1961,0.2409,0.2975,0.3694,0.3839,0.3879,0.4249,0.7531,0.572,0.573,0.5316,0.5511,0.5693,0.5627,0.6174,,0.4316,0.7145
ZMB,251,Zambia,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,
ZMB,251,Zambia,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,41.2135,40.9077,40.6515,40.8302,42.201,43.6986,46.6082,47.8689,52.877,53.1623,54.6669,57.8398,60.1714,62.0683,66.4086,74.1958,77.0103,77.9064,79.7925,80.1154,81.7228,86.303,80.7392,75.3614,83.5842,85.6795,88.383,90.4427,94.232,100.4702,104.5338,105.7305,101.6842,96.0182,90.8076,86.998,102.1733,105.6934,111.7239,104.8547,108.8394,103.4799,100.5254,100.8508,108.3552,116.5072,111.0921,112.6148,134.4002,137.8664,126.0569,184.9524,177.758,179.8969,174.1781,172.913,173.1388,171.9827,175.3201,,167.2502,231.9786
ZMB,251,Zambia,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.12,,,,,,119.48,,,,,,,,,,,,,,,,323.26,,,,,,
