code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
VGB,BRITISH VIRGIN ISLANDS,1962,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0003666666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1963,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0003666666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1964,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0006966666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1965,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0006966666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1966,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0013566666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1967,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
VGB,BRITISH VIRGIN ISLANDS,1968,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0016133333333333,0.0
VGB,BRITISH VIRGIN ISLANDS,1969,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0019066666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1970,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.00187,0.0
VGB,BRITISH VIRGIN ISLANDS,1971,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0021633333333333,0.0
VGB,BRITISH VIRGIN ISLANDS,1972,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0021266666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1973,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0023833333333333,0.0
VGB,BRITISH VIRGIN ISLANDS,1974,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0023466666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1975,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0023466666666666,0.0
VGB,BRITISH VIRGIN ISLANDS,1976,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.00231,0.0
VGB,BRITISH VIRGIN ISLANDS,1977,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0026033333333333,0.0
