code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
IMN,264,Isle of Man,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1548,5.1548,5.1548,5.1548,5.1548,5.1548,5.1548,5.1548,5.1548,5.0741,5.0666,5.0592,5.0518,5.0518,5.0093,5.0125,5.0125,5.0125,5.0125,5.0125,5.0125,5.0125,5.0125,5.0854,5.0854,5.0854,5.0854,5.0854,5.0067,5.0067,,,
IMN,264,Isle of Man,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5816,1.58,1.5784,1.5768,1.5768,1.5677,1.5684,1.5684,1.5684,1.5684,1.5684,1.5684,1.5684,1.5684,1.6421,1.6421,1.6421,1.6421,1.6421,1.6251,1.6251,,,
IMN,264,Isle of Man,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5991,1.5816,1.58,1.5784,1.5768,1.5768,1.5677,1.5684,1.5684,1.5684,1.5684,1.5684,1.5684,1.5684,1.5684,1.6421,1.6421,1.6421,1.6421,1.6421,1.6251,1.6251,,,
IMN,264,Isle of Man,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0132,0.0132,0.0131,0.0131,0.0131,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.0128,0.0128,,,
IMN,264,Isle of Man,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.4924,3.4866,3.4808,3.4749,3.4749,3.4416,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4433,3.4433,3.4433,3.4433,3.4433,3.3816,3.3816,,,
IMN,264,Isle of Man,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.5557,3.4924,3.4866,3.4808,3.4749,3.4749,3.4416,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4433,3.4433,3.4433,3.4433,3.4433,3.3816,3.3816,,,
IMN,264,Isle of Man,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
IMN,264,Isle of Man,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
IMN,264,Isle of Man,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
IMN,264,Isle of Man,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
