code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
EGY,Egypt,MtCO2,22.901558258900003,24.025285808500005,20.124557180600004,21.0626535053,15.8805010404,20.200589046600005,20.4924383393464,23.1321358686776,21.6042287768736,24.6206631767304,30.8421998191472,35.15052302804172,37.364336336435045,38.2724886019537,42.25580318484717,48.13887977389696,55.03639106913746,60.84285588066529,66.06225592400702,71.48907837519883,75.18414027513451,76.45367713140749,80.70519920040854,81.03755663671178,85.30332615971899,89.9092850449918,91.78471050327737,88.5753774749061,86.59302498511799,90.7253195300069,95.76363190823392,101.6212497127506,105.99966689355836,109.87865563591858,115.72780271171732,120.53118960992356,126.6505111663671,123.85496470578816,133.83578446615837,132.84545254964362,147.13063624656652,150.13055551650731,159.41021483075872,167.38038698095224,176.11581445662694,186.80865345035792,188.33263755087705,198.6340988043656,201.84755691005344,207.45168072008173,210.91552373027437,219.53965588335657,221.9914171104012,222.8533740335746,222.0555160580784,204.34407128668292
