code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
EGY,Egypt,CAIT,Total excluding LUCF,All GHG,129.8380276,135.4834676,140.5859994,142.863011,138.5427483,147.5172361,154.9355062,164.3590148,171.1780952,180.0145741,181.3164333,193.6981477,198.5803162,202.8754554,216.0793828,234.0679172,244.6904691,259.7772877,268.8979793,274.9625745,276.4452328,283.1883957,293.9772048,291.2298657,297.2757254,306.3461682,315.7767638,320.3655066,329.2174958
EGY,Egypt,CAIT,Total including LUCF,All GHG,129.4288137,135.0742537,140.1767855,142.4537971,138.1335344,147.1080222,154.5262923,163.9498009,170.7688813,179.6053602,180.9072194,193.5272876,198.4094561,202.7045953,215.9085227,233.8970571,244.519609,259.6064276,268.7271192,274.7917144,276.2743727,284.1035469,294.892356,292.1450169,298.1908766,307.2613194,315.9595815,320.5483243,329.4003135
EGY,Egypt,CAIT,Energy ,All GHG,90.47091693,92.2023666,95.12584294,95.41082595,90.24030229,95.2174853,99.90068246,106.898173,111.8792501,116.4831539,114.5796044,126.2805895,128.1662812,132.6219729,143.4019579,159.9769429,167.4920434,179.4715572,187.1496576,191.143758,193.5882052,199.0556401,204.9155417,205.1875099,211.5228515,219.8855598,227.4754141,232.9450819,239.7449362
EGY,Egypt,CAIT,Industrial Processes ,All GHG,11.87007542,13.00020059,13.28732577,12.82645094,12.89057612,13.6407013,14.33162794,15.00155459,15.80948123,17.08740788,17.66233452,18.31012819,19.34792186,18.58571553,19.4535092,20.97130286,23.33666169,25.80202051,26.35737933,30.08273816,29.98809698,28.90618515,33.11427333,30.13236151,29.29044968,29.49853786,30.23877759,29.81901733,30.91925706
EGY,Egypt,CAIT,Agriculture ,All GHG,20.7233113,22.1042615,22.5932768,23.6432652,23.026486,24.8707506,25.5119607,25.8651159,25.4922563,27.0439685,28.2715143,28.2103062,30.0748455,30.5823556,32.0443605,31.8459723,32.1259706,32.3058222,32.7309601,30.6140017,29.2847597,31.105144,31.2887078,30.7140568,30.7292312,30.6916221,31.2254242,30.19756,30.5827557
EGY,Egypt,CAIT,Waste ,All GHG,6.773723925,8.176638924,9.579553923,10.98246892,12.38538392,13.78829892,15.19123514,16.59417135,17.99710757,19.40004378,20.80298,20.89712381,20.99126762,21.08541143,21.17955524,21.27369905,21.73579344,22.19788783,22.65998222,23.12207661,23.58417101,24.1214265,24.65868199,25.19593748,25.73319297,26.27044846,26.83714792,27.40384738,27.97054684
EGY,Egypt,CAIT,Land-Use Change and Forestry ,All GHG,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.4092139,-0.1708601,-0.1708601,-0.1708601,-0.1708601,-0.1708601,-0.1708601,-0.1708601,-0.1708601,-0.1708601,-0.1708601,0.9151512,0.9151512,0.9151512,0.9151512,0.9151512,0.1828177,0.1828177,0.1828177
EGY,Egypt,CAIT,Bunker Fuels ,All GHG,5.843,5.907,4.978,5.542,8.889,8.744,10.877,10.977,8.23,10.114,10.559,8.838,8.506,11.065,8.123,6.936,5.982,6.318,4.394,4.085,4.037,3.749,3.787,2.629,2.691,2.226,1.556,2.326,2.614
EGY,Egypt,CAIT,Electricity/Heat ,All GHG,25.363,26.907,27.634,27.462,26.831,27.368,28.05,30.594,34.685,36.687,34.442,39.414,41.874,46.895,59.078,63.604,66.315,67.588,74.758,78.81,77.867,81.428,87.692,88.144,92.179,96.79,99.181,106.144,108.867
EGY,Egypt,CAIT,Manufacturing/Construction ,All GHG,26.594,24.181,25.807,28.05,20.514,22.983,25.317,26.722,24.743,26.291,25.293,32.813,30.854,28.649,23.716,33.105,34.276,39.226,36.37,31.532,31.769,31.684,28.062,31.586,29.754,32.343,34.615,35.262,41.119
