code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
EGY,Egypt,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8464581557931,78.3548083049468,87.53752700562137,94.21342782908393,89.24425916609023,98.75523506855563,99.6554849315949,111.26763493469946,128.28754659908256,132.5372666444046,138.13178040081604,121.12574788550792,122.85574105668856,138.8893988740621,130.4509077751847,152.92325954163906,158.87694416302682,170.26658276434435,183.0018277876129,198.3505856533817,202.63193707123912,212.46310815280103,221.2355407085608,214.51406085849445,231.9146636052176,229.25819522392743,246.62680868647135,250.95457599252143,228.31508843341112,227.0538965309582,
