IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0007236515349,0.0007236515349,0.0006871145877,0.0006962502195,0.0007419200084999,0.0009245822571,0.00126057280032,0.0017289087679799,0.00222388197885,0.0034150501337399,0.0048513517201799,0.00589277406042,0.00611798253399,0.0068954281174799,0.00796172358672,0.00937440712287,0.01062198548703,0.01156213923912,0.0134958014199,0.0145942970714999,0.0151972515882,0.0168505236179999,0.0176157424617299,0.01928589961896,0.01846207067328,0.01883602949508,0.01967683900014,0.0200417865795,0.0205509653459999,0.02337611377716,0.0211923982313999,0.0251490392703,0.0267398141282999,0.0311920642664999,0.0410626220193,0.0434363008977,0.0451836250551,0.0460945759301999,0.0496212073263,0.0530057638872,0.0512685929862,0.0562616476848,0.0593250901443,0.058963714641,0.0620695663559999,0.06578844831,0.0680854636799999,0.0687740340059999,0.0904460185619999
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.000566552187,0.000566552187,0.000578773782,0.000654307452,0.000551023605,0.0006006108329999,0.00062565471,0.000586121805,0.0006272466839999,0.00072513216,0.00079711695,0.00091736037,0.00106046226,0.00163437084,0.0013982364,0.0016450397999999,0.0018574090199999,0.0021431664,0.0022218220799999,0.0024658243199999,0.0024819867899999,0.00259672554,0.0026122937399999,0.0026474142599999,0.0033344712899999,0.00404501175,0.00382935591,0.0046055032199999,0.00519455034,0.00585788958,0.00861153867,0.0095300094599999,0.0081460941299999,0.011781010197,0.01215635922,0.015860133882,0.01603861632,0.016784012808,0.0190320868349999,0.018676096785,0.021074307687,0.02036074482,0.0196510628429999,0.017801326044,0.0162929267729999,0.016034777559,0.017406297198,0.020905942905,0.0211571179559999
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0085479461999999,0.0085479461999999,0.0098549217,0.0083802114,0.0096938271,0.0114809057999999,0.0138009303,0.0136272807,0.0130315878,0.0139267035,0.0151272684,0.0167401952999999,0.0179237969999999,0.0189360368999999,0.0205311078,0.0206196903,0.0192209238,0.0245855915999999,0.0240229323,0.0251427266999999,0.0257874678,0.0228207771,0.0245723112,0.026288217,0.0195049458,0.0224357013,0.0249448319999999,0.0262456136999999,0.0235427174999999,0.0242961849,0.0233224469999999,0.0284431014,0.0273041675999999,0.0251808939,0.0228869838,0.0272502089999999,0.0274996629,0.0302855615999999,0.0286966007999999,0.0266095971,0.0260697599999999,0.0258521120999999,0.0214454465999999,0.0254502684,0.0250088346,0.0233431487999999,0.0246749831999999,0.0266102387999999,0.0298117113201
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.00173303082,0.0019035053999999,0.0019134433799999,0.0019638977399999,0.0021641862599999,0.002025819,0.0021779465399999,0.00214889706,0.00199676952,0.0018805716,0.00229414446,0.0021748887,0.0020862113399999,0.00192491028,0.0021351367799999,0.0024095779199999,0.0023354253,0.00230637582,0.0020885800499999,0.0017624625299999,0.0016737851699999,0.0017540534699999,0.0017609336099999,0.0019137502799999,0.0017209529099999,0.0017387642699999,0.0017565756299999,0.0017565756299999,0.0018003033
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,2.402189721e-05,2.402189721e-05,3.484711953e-05,6.158921372999999e-05,7.178663304e-05,4.949456093999999e-05,3.106663047e-05,2.851380837e-05,3.615831909e-05,6.481161909e-05,0.0001774996577099,0.00018450255771,4.890869721e-05,9.092592981e-05,7.627870881e-05,6.354241460999999e-05,5.85342e-05,5.471184419999999e-05,5.28007221e-05,9.03959721e-05,0.000127963071,0.0001457914499999,0.0001680694605,0.0001718917605,0.000271843371,0.0002705599709999,0.0002686490999999,0.0002750239709999,0.0002514627,0.00028074375,0.000276292863,0.0002686490999999,0.00025655445,0.0002686490999999,0.0002871189,0.0002960323919999,0.0003221334,0.000348874713,0.0003533255999999,0.000371781729,0.000353967858,0.000359686521,0.000375604029,0.000399793329,0.000388340379,0.0003628819079999,0.0003475913129999,0.0003621283289999,0.000354701628
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.018715809366,0.0187158099797999,0.0216725178924,0.0217351852820999,0.0254192187689999,0.021461462595,0.026044113483,0.029659903821,0.0313652104109999,0.0339300222569999,0.0379930925609999,0.0420876260242199,0.04698047297079,0.05277467377278,0.0594551432322,0.0643860971901,0.066169408581,0.0727901065368,0.0749933508158999,0.0750793837581,0.0771598872882,0.0763957839059999,0.074496945897,0.0739656944639999,0.079019629083,0.083939667417,0.08646428739069,0.0818257319028,0.08600420799,0.0885349473794999,0.0882738549945,0.0976967590329,0.1014779053889999,0.1061394725429999,0.110702075328,0.115503509367,0.1227507467418,0.1297352442086999,0.1480542372036,0.1407039335739,0.1359124979742,0.1480430326473,0.159790069377,0.1548817146423,0.1598065218953999,0.1644332927831999,0.1679745747762,0.1703653760799,0.1803255692507999
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,0.0004062239999999,0.0004062239999999,0.0004150124999999,0.0004150124999999,0.0004236057,0.0004323941999999,0.0004499712,0.0004673528999999,0.0004849299,0.0004849299,0.0005025069,0.0005111000999999,0.0005198886,0.0005374656,0.0005548472999999,0.0005724243,0.0005900012999999,,,,,,,,,,,0.006731991,0.0058656401999999,0.005134437,0.0062550684,0.0041409458999999,0.0042839054999999,0.0055556991,0.0038069828999999,0.0036878499,0.0033937280999999,0.0035845362,0.0033302555999999,0.0033857208,0.0043792119,0.0029328200999999,0.0022174361999999,0.0022730967,0.0026943588,0.0020822886,0.0020188161,0.0021945861,0.00214956945
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,0.0006163668,0.0006163668,0.0006350319,0.000653697,0.0006724457999999,0.0006911109,0.000709776,0.0007284411,0.0007471061999999,0.0007471061999999,0.0007657712999999,0.0007657712999999,0.0007845201,0.0007845201,0.0008031852,0.0008031852,0.0007471061999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.4,Other Sectors,bio,CH4,MtCO2,0.1126016099999999,0.1126016099999999,0.1153051199999999,0.11808396,0.11930598,0.1216830599999999,0.12494736,0.1278935999999999,0.1314927,0.13525083,0.13882482,0.14275035,0.14667588,0.15067674,0.15476967,0.15902163,0.1634326199999999,0.1633489199999999,0.1672744499999999,0.1712836799999999,0.18829152,0.19270251,0.1972808999999999,0.20415267,0.2076680699999999,0.2043117,0.2084046299999999,0.21236364,0.21607155,0.2199635999999999,0.2241486,0.22838382,0.2327529599999999,0.23721417,0.24170049,0.24617844,0.25060617,0.25502553,0.2595704399999999,0.2644166699999999,0.2696814,0.27542322,0.2815668,0.2879614799999999,0.29438964,0.30069225,0.3068190899999999,0.3127952699999999,0.3127952699999999
Non-Annex_I,Northern_Africa,EGY,Egypt,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.016597989,0.016597989,0.018425439,0.0171056295,0.0197720325,0.020772945,0.0236299049999999,0.023564619,0.0248665725,0.0265186709999999,0.0265090454999999,0.0291723794999999,0.0314453925,0.034339041,0.0362693025,0.037362564,0.0394320465,0.0345022559999999,0.0339707609999999,0.0345852584999999,0.0337552334999999,0.0317493629999999,0.030509208,0.0262746855,0.027347022,0.028055682,0.027867078,0.0311364,0.0323564669999999,0.029075706,0.0302225354999999,0.0300541589999999,0.0307085534999999,0.0291846554999999,0.0334521,0.0372030038999999,0.0376905842999999,0.0410461173,0.0428497964999999,0.0467516672999999,0.0469389042,0.0475862399999999,0.0462362427,0.0399048398999999,0.0411949079999999,0.0420090021,0.0432166815,0.0443288871,0.0478632406859999
