code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
EGY,Egypt,MtCO2,12.716107112860913,16.044399632545936,17.078338370292247,18.584626456692927,21.542526167979005,25.50980002624673,27.629550982777555,26.551460472440933,19.66421149606298,22.88927233595801,19.679062819039363,21.66977068149619,23.029152416506133,25.49353870534793,23.77836913385828,26.108128015128244,31.082517821522316,34.475523013005365,37.84258650487333,39.28958024371124,42.92072096655934,45.20890699020264,50.93973118983174,56.47223819866236,57.02194657497066,63.75067614665127,63.85367190116713,74.44704133781566,74.6678245289317,74.36356075770637,71.95689438933856,75.27227674835257,77.35209814886473,79.9980641847552,92.3451405557527,84.61736185871099,94.95945346113086,93.63675362178572,107.5910873353712,121.554173676595,124.586793045198,140.4518572606633,124.38417994361885,125.87392587807548,146.5692535845615,149.2518656175976,165.16380669925252,176.14717113827973,186.04263147664884,194.9057462033517,203.31753973999852,200.98765535899784,213.1816880603733,208.87023425482832,207.09978578307332,221.82935999112567,219.32689680008437,234.2930286543176,250.78715181948783,227.88720336326597,226.04594943675764,213.61209999340824
