code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LTU,Lithuania,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4463258520334,45.06112104386676,50.828408033395306,31.27630057088141,27.71815118271793,27.20913889684606,22.19264453546309,21.309862680064345,22.03923642973873,19.573229099774423,18.121891950653147,17.42279424938331,20.741916659840825,20.03390296393757,19.605674985903672,20.02241766537852,23.23771620997376,24.31764552224172,23.260548791392328,19.78942684226948,19.932848646106844,23.15708076514844,21.515062418134196,21.045907589575624,21.26281029545211,21.69871944572655,21.341994883544466,21.517773799277062,22.74792474427099,21.63926996499143,
