code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LTU,Lithuania,MtCO2,14.26937712054162,14.857218536878412,15.332180158287263,16.110181953929104,17.291737118559492,18.39963699785384,19.519850435498856,20.6175691004437,21.58108904610255,22.209254912046763,23.147826486708663,24.35741187715081,25.89877082515646,27.3011776275484,28.511571039356056,29.658765375706025,31.225769295484795,32.447031185624475,33.579199821562746,34.774260858618966,35.07101379792846,36.45915946893033,35.83984109642119,36.52645902069802,37.0863361797313,37.44273456191767,40.340752892755695,35.92171540484633,35.99328990188301,36.28498163772115,36.67795258968904,35.793765789445985,37.877544196749405,21.216887505965506,16.36564821468863,15.812643964956225,15.102537662533717,15.784923957436478,15.207409037049976,16.042245216527714,13.49278774671256,11.885044099454824,12.636262769232776,12.70840144015816,12.701836344658195,13.296975272312784,14.127686580788293,14.444584120289363,15.83556952280079,15.213564975061642,13.051790374069114,13.955238743205614,14.303207234100364,14.355738364520043,13.364563939825636,13.116230145150553,13.329184104660454,13.360818501584252,13.581709746455877,13.70619566676558,13.93322829407102,13.809523744976229
