code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
LTU,Lithuania,CAIT,Total excluding LUCF,All GHG,45.2030903,46.93307688,32.15427561,26.24042648,24.21515138,22.61589777,23.38111203,23.16552691,24.05420814,21.3214848,19.61639078,20.06226579,20.42445775,20.60030148,21.5799821,22.72306763,22.84800804,23.84826155,23.2843939,19.70794096,20.51519259,19.9805651,19.89666915,19.00430256,18.5492666,18.79837894,18.82311855,18.73217542,18.84181119
LTU,Lithuania,CAIT,Total including LUCF,All GHG,45.88309665,47.61308322,32.83785581,26.92400668,24.89776988,23.29051997,24.03774423,23.81434791,24.69361674,21.93748507,20.22580578,20.16291239,20.51888721,20.68920864,21.6437392,22.77722763,22.90081624,23.90104055,23.33426879,19.74376783,20.54752909,13.9182285,13.83421825,12.94226256,12.4608477,12.70944644,18.20784615,18.10849922,18.21126089
LTU,Lithuania,CAIT,Energy ,All GHG,33.09559483,35.13293996,19.85490602,15.9899117,15.03059353,14.00978407,14.46435886,14.10226623,14.83324977,12.4122753,10.72773165,11.37876299,11.46100426,11.48116069,12.13223124,13.06425708,13.12059312,13.29017481,13.22173907,11.9777944,12.91333525,12.06357786,12.12959195,11.46318577,11.0895965,11.18449003,11.39596592,11.41453768,11.77410945
LTU,Lithuania,CAIT,Industrial Processes ,All GHG,0.994344197,1.037186264,1.534961183,1.174369882,1.033947409,1.028918891,1.27004487,1.409049407,1.733570384,1.734149904,1.908360594,2.061273885,2.210163425,2.297782964,2.575293094,2.86571601,3.006179636,3.704888528,3.453633589,1.147418772,1.116560491,1.490977991,1.330691924,1.217228075,1.198779729,1.316816123,1.328595153,1.282123892,1.23765263
LTU,Lithuania,CAIT,Agriculture ,All GHG,9.457695661,9.117429288,9.1961472,7.4873636,6.6083351,6.0106868,6.0782147,6.0825074,5.9290097,5.6468445,5.4451707,5.0493636,5.1923296,5.274078,5.3500878,5.3132791,5.2751811,5.4315347,5.2027115,5.2224231,5.1618351,5.1977157,5.2453924,5.1786858,5.1935409,5.3018239,5.1609963,5.1106121,4.9178068
LTU,Lithuania,CAIT,Waste ,All GHG,1.567052221,1.59269811,1.568261209,1.588781302,1.542275349,1.566508011,1.568493599,1.571703879,1.558378278,1.528215101,1.535127839,1.572865315,1.560960463,1.547279831,1.522369959,1.479815443,1.446054178,1.421663506,1.406309741,1.360304691,1.323461744,1.228293552,1.190992877,1.145202919,1.067349472,0.995248887,0.937561173,0.924901744,0.912242314
LTU,Lithuania,CAIT,Land-Use Change and Forestry ,All GHG,0.680006343,0.680006343,0.6835802,0.6835802,0.6826185,0.6746222,0.6566322,0.648821,0.6394086,0.616000267,0.609415,0.1006466,0.094429467,0.088907157,0.0637571,0.05416,0.0528082,0.052779,0.04987489,0.035826867,0.0323365,-6.0623366,-6.0624509,-6.06204,-6.0884189,-6.0889325,-0.6152724,-0.6236762,-0.6305503
LTU,Lithuania,CAIT,Bunker Fuels ,All GHG,0.703,0.978,1.12,0.622,0.6,0.569,0.516,0.287,0.245,0.311,0.363,0.408,0.43,0.443,0.46,0.594,0.598,0.576,0.514,0.511,0.595,0.619,0.576,0.488,0.266,0.484,0.804,0.872,1.017
LTU,Lithuania,CAIT,Electricity/Heat ,All GHG,13.657,14.712,8.639,7.323,7.267,6.41,7.102,6.646,7.492,6.047,5.07,5.532,5.331,5.234,5.397,5.698,5.241,4.745,4.909,4.899,5.414,4.539,4.492,3.903,3.199,3.224,2.943,2.607,2.492
LTU,Lithuania,CAIT,Manufacturing/Construction ,All GHG,6.127,6.182,3.034,1.98,2.028,1.736,1.527,1.552,1.523,1.183,1.079,1.04,1.107,1.125,1.215,1.493,1.608,1.611,1.46,1.168,1.265,1.361,1.459,1.401,1.298,1.173,1.137,1.155,1.234
LTU,Lithuania,CAIT,Transportation ,All GHG,5.508,6.08,4.011,3.065,2.402,2.939,3.235,3.626,3.822,3.409,3.042,3.321,3.439,3.488,3.828,4.061,4.332,5.033,5.01,4.138,4.275,4.25,4.281,4.28,4.761,5.054,5.439,5.69,6.049
LTU,Lithuania,CAIT,Building,All GHG,5.421,6.118,2.807,2.36,2.24,1.925,1.621,1.383,1.152,1.046,0.848,0.806,0.873,0.906,0.914,0.976,1.087,1.05,1.002,0.997,1.129,1.147,1.07,1.056,0.957,0.867,1.001,1.083,1.135
LTU,Lithuania,CAIT,Other Fuel Combustion ,All GHG,2.117452732,1.784590856,1.117301499,1.026145309,0.856593146,0.771519544,0.771436956,0.688985625,0.650020096,0.543054783,0.496263013,0.490037273,0.507702058,0.521865821,0.551462111,0.571454912,0.602932366,0.618068685,0.613849862,0.560727844,0.588783241,0.579302926,0.583846386,0.583109426,0.593065993,0.572781902,0.57265852,0.576348229,0.563037938
LTU,Lithuania,CAIT,Fugitive Emissions ,All GHG,0.265142101,0.256349103,0.245604519,0.235766387,0.235000381,0.228264523,0.206921904,0.205280601,0.195229677,0.184220513,0.193468633,0.19072572,0.2033022,0.207294865,0.225769133,0.263802166,0.248660757,0.232106129,0.227889208,0.213066552,0.239552013,0.187274936,0.242745568,0.241076343,0.281530503,0.29470813,0.3043074,0.303189455,0.30207151
LTU,Lithuania,CAIT,Total excluding LUCF,CO2,32.215,34.287,19.982,15.7359,14.8126,13.742,14.2325,13.9241,14.7067,12.2458,10.5145,11.1534,11.2215,11.2305,11.914,12.8273,13.0173,13.2081,13.0648,11.691,12.604,11.8448,11.9262,11.3298,10.8638,11.0683,11.2024,11.2224,11.5854
LTU,Lithuania,CAIT,Total including LUCF,CO2,32.89129154,34.96329154,20.6655802,16.4194802,15.4952185,14.4166222,14.8891322,14.572921,15.3461086,12.8596485,11.123915,11.2540466,11.3137777,11.3162941,11.9777571,12.88146,13.0701082,13.260879,13.1137136,11.7246751,12.6363365,5.7824634,5.8637491,5.26776,4.7753811,4.9793675,10.5871276,10.5987238,10.9548497
LTU,Lithuania,CAIT,Energy ,CO2,32.215,34.287,19.226,15.372,14.429,13.434,13.914,13.557,14.296,11.9,10.223,10.871,10.931,10.939,11.562,12.443,12.501,12.683,12.612,11.405,12.313,11.525,11.53,10.87,10.463,10.551,10.751,10.772,11.136
