code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
LTU,126,Lithuania,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.0241,843.2438,737.977,692.7448,672.2131,652.5635,641.1455,604.473,531.6068,485.8624,513.1244,528.369,533.8127,531.6596,535.8716,540.3466,488.4209,468.5201,465.2198,466.0694,434.0597,423.4588,406.9234,404.3801,390.6896,376.9927,341.9168,330.021,,535.7395,508.9363
LTU,126,Lithuania,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.8229,464.9994,427.5809,415.4491,402.0572,400.2519,394.6584,359.6436,325.8115,320.3386,339.9956,350.7185,349.7625,354.9014,362.5498,349.7807,332.4351,327.9478,328.7434,325.2778,321.9473,322.0134,319.2861,320.1714,293.9669,281.9702,269.6151,260.3223,,,
LTU,126,Lithuania,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.04,340.168,292.8761,262.6967,250.6101,248.1563,239.0548,221.4598,202.6125,180.4087,185.2019,190.2681,194.2499,191.7343,192.2265,195.0628,182.1827,175.4612,172.3107,171.6939,165.7363,160.8827,156.746,158.4926,153.7853,148.4325,137.1452,133.4393,,190.98,178.3079
LTU,126,Lithuania,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.0441,304.0647,263.777,243.6654,233.4085,230.1371,217.8976,192.5426,176.0898,169.5237,176.152,183.1489,186.4027,187.3645,192.1005,189.4916,181.9504,178.42,177.4557,174.9697,174.2697,174.7615,180.6177,184.206,177.8544,173.93,169.356,162.4883,,,
LTU,126,Lithuania,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.064,1183.4118,1030.853,955.4415,922.8232,900.7198,880.2003,825.9328,734.2193,666.2711,698.3264,718.6372,728.0627,723.3939,728.0981,735.4094,670.6036,643.9813,637.5306,637.7633,599.796,584.3415,563.6694,562.8727,544.4749,525.4252,479.062,463.4603,,726.7194,687.2442
LTU,126,Lithuania,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.867,769.0641,691.3579,659.1145,635.4657,630.389,612.556,552.1862,501.9013,489.8623,516.1476,533.8674,536.1652,542.2659,554.6503,539.2723,514.3855,506.3678,506.1991,500.2475,496.217,496.7749,499.9038,504.3774,471.8213,455.9002,438.9711,422.8106,,,
LTU,126,Lithuania,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3829,0.6757,0.6757,0.6286,1.2414,1.2744,1.3106,1.4771,1.54,1.6029,1.8071,1.8229,1.8386,1.87,1.9171,1.9957,1.859,2.112,2.2503,2.31,2.4043,2.4707,2.5646,2.5585,2.518,2.6266,2.5054,2.55,,1.8858,1.8973
LTU,126,Lithuania,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3829,0.6757,0.6757,0.6286,1.2414,1.2744,1.3106,1.4771,1.54,1.6029,1.8071,1.8229,1.8386,1.87,1.9171,1.9957,1.859,2.112,2.2503,2.31,2.3571,2.4357,2.5646,2.6369,2.6636,2.7029,2.7359,2.7814,,,
LTU,126,Lithuania,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4494,0.2196,0.2196,0.2043,0.4035,0.4142,0.4259,0.4801,0.5005,0.5209,0.5873,0.5924,0.5975,0.6078,0.6231,0.6486,0.6042,0.6864,0.7313,0.7507,0.7814,0.803,0.8335,0.8315,0.8184,0.8537,0.8142,0.8288,,0.6129,0.6166
LTU,126,Lithuania,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8323,0.8953,0.8953,0.8329,1.6449,1.6886,1.7365,1.9572,2.0405,2.1238,2.3945,2.4153,2.4361,2.4778,2.5402,2.6443,2.4632,2.7984,2.9816,3.0608,3.1857,3.2737,3.3981,3.39,3.3364,3.4803,3.3196,3.3788,,2.4986,2.5139
LTU,126,Lithuania,5061,Synthetic Fertilizers,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3829,0.6757,0.6757,0.6286,1.2414,1.2744,1.3106,1.4771,1.54,1.6029,1.8071,1.8229,1.8386,1.87,1.9171,1.9957,1.859,2.112,2.2503,2.31,2.3571,2.4357,2.5646,2.6369,2.6636,2.7029,2.7359,2.7814,,,
LTU,126,Lithuania,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.5557,237.2602,237.2602,220.7071,435.8966,447.4837,460.1744,518.6618,540.7325,562.8032,634.533,640.0507,645.5684,656.6038,673.1568,700.7452,652.7414,741.576,790.1316,811.0987,844.2048,867.5225,900.4851,898.3498,884.1363,922.2745,879.7,895.3703,,662.1351,666.1729
LTU,126,Lithuania,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4571,179.0643,179.0643,166.5714,328.9786,337.7236,347.3014,391.4429,408.1,424.7571,478.8929,483.0571,487.2214,495.55,508.0429,528.8643,492.635,559.68,596.3257,612.15,624.6429,645.4643,679.6114,698.7671,705.8464,716.2571,725.0021,737.0786,,,
LTU,126,Lithuania,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.5557,237.2602,237.2602,220.7071,435.8966,447.4837,460.1744,518.6618,540.7325,562.8032,634.533,640.0507,645.5684,656.6038,673.1568,700.7452,652.7414,741.576,790.1316,811.0987,844.2048,867.5225,900.4851,898.3498,884.1363,922.2745,879.7,895.3703,,662.1351,666.1729
LTU,126,Lithuania,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4571,179.0643,179.0643,166.5714,328.9786,337.7236,347.3014,391.4429,408.1,424.7571,478.8929,483.0571,487.2214,495.55,508.0429,528.8643,492.635,559.68,596.3257,612.15,624.6429,645.4643,679.6114,698.7671,705.8464,716.2571,725.0021,737.0786,,,
LTU,126,Lithuania,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6412,1.2458,1.0728,0.9673,0.9226,0.9038,0.877,0.8149,0.7443,0.6607,0.6868,0.7076,0.7283,0.7219,0.7308,0.7443,0.6923,0.6675,0.6609,0.6596,0.6331,0.6174,0.6011,0.6089,0.5912,0.5748,0.5349,0.5278,,0.7253,0.6806
LTU,126,Lithuania,5062,Manure applied to Soils,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8317,0.6754,0.5907,0.5465,0.5341,0.5376,0.5118,0.4562,0.4272,0.4188,0.4381,0.467,0.4856,0.4957,0.5118,0.5092,0.4981,0.4913,0.4932,0.4931,0.5007,0.5052,0.5201,0.5301,0.5086,0.4973,0.4763,0.4466,,,
LTU,126,Lithuania,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6975,0.5295,0.4559,0.4111,0.3921,0.3841,0.3727,0.3463,0.3163,0.2808,0.2919,0.3008,0.3095,0.3068,0.3106,0.3163,0.2942,0.2837,0.2809,0.2804,0.2691,0.2624,0.2555,0.2588,0.2513,0.2443,0.2273,0.2243,,0.3083,0.2893
LTU,126,Lithuania,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3387,1.7753,1.5287,1.3784,1.3147,1.2879,1.2498,1.1612,1.0606,0.9416,0.9786,1.0084,1.0378,1.0287,1.0414,1.0607,0.9866,0.9512,0.9417,0.94,0.9021,0.8798,0.8566,0.8677,0.8425,0.8192,0.7623,0.7522,,1.0336,0.9699
LTU,126,Lithuania,5062,Manure applied to Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8317,0.6754,0.5907,0.5465,0.5341,0.5376,0.5118,0.4562,0.4272,0.4188,0.4381,0.467,0.4856,0.4957,0.5118,0.5092,0.4981,0.4913,0.4932,0.4931,0.5007,0.5052,0.5201,0.5301,0.5086,0.4973,0.4763,0.4466,,,
LTU,126,Lithuania,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.7547,470.457,405.1064,365.2861,348.386,341.2846,331.1884,307.7174,281.0539,249.5149,259.3357,267.2254,275.0087,272.6063,275.9631,281.0805,261.4384,252.0578,249.5539,249.1002,239.066,233.1386,227.0027,229.942,223.2625,217.0755,202.0061,199.3239,,273.9038,257.0167
LTU,126,Lithuania,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3971,178.9787,156.5271,144.8342,141.5305,142.4611,135.6337,120.8821,113.201,110.9689,116.1042,123.7438,128.6717,131.3635,135.6236,134.9385,131.986,130.1979,130.7081,130.6764,132.6762,133.8758,137.8153,140.4727,134.7791,131.7808,126.2079,118.3554,,,
LTU,126,Lithuania,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.7547,470.457,405.1064,365.2861,348.386,341.2846,331.1884,307.7174,281.0539,249.5149,259.3357,267.2254,275.0087,272.6063,275.9631,281.0805,261.4384,252.0578,249.5539,249.1002,239.066,233.1386,227.0027,229.942,223.2625,217.0755,202.0061,199.3239,,273.9038,257.0167
LTU,126,Lithuania,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3971,178.9787,156.5271,144.8342,141.5305,142.4611,135.6337,120.8821,113.201,110.9689,116.1042,123.7438,128.6717,131.3635,135.6236,134.9385,131.986,130.1979,130.7081,130.6764,132.6762,133.8758,137.8153,140.4727,134.7791,131.7808,126.2079,118.3554,,,
LTU,126,Lithuania,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2997,1.0313,0.8611,0.7345,0.6863,0.6848,0.6576,0.6016,0.5796,0.4951,0.4954,0.5078,0.528,0.5178,0.5198,0.5381,0.5081,0.4952,0.4843,0.478,0.4734,0.4597,0.4501,0.4643,0.4594,0.446,0.4203,0.4054,,0.5111,0.4753
LTU,126,Lithuania,5063,Manure left on Pasture,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399,0.9398,0.8142,0.7419,0.7252,0.7325,0.7039,0.6312,0.5994,0.5664,0.5711,0.5862,0.5971,0.5889,0.5949,0.6014,0.5895,0.5758,0.5607,0.5498,0.5417,0.5249,0.5345,0.5322,0.511,0.4924,0.4825,0.4715,,,
LTU,126,Lithuania,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886,0.231,0.1949,0.1675,0.157,0.1571,0.1509,0.1384,0.1338,0.1149,0.1146,0.1167,0.1218,0.1199,0.1202,0.1241,0.1174,0.1145,0.1117,0.1102,0.1083,0.1055,0.1033,0.1069,0.1068,0.1046,0.099,0.0951,,0.1183,0.1106
LTU,126,Lithuania,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5883,1.2623,1.056,0.902,0.8433,0.8419,0.8085,0.74,0.7134,0.6099,0.61,0.6245,0.6498,0.6377,0.64,0.6623,0.6256,0.6097,0.596,0.5882,0.5817,0.5652,0.5535,0.5712,0.5663,0.5506,0.5193,0.5005,,0.6294,0.5859
LTU,126,Lithuania,5063,Manure left on Pasture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399,0.9398,0.8142,0.7419,0.7252,0.7325,0.7039,0.6312,0.5994,0.5664,0.5711,0.5862,0.5971,0.5889,0.5949,0.6014,0.5895,0.5758,0.5607,0.5498,0.5417,0.5249,0.5345,0.5322,0.511,0.4924,0.4825,0.4715,,,
LTU,126,Lithuania,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.8969,334.5214,279.8303,239.0411,223.4815,223.1042,214.2532,196.0997,189.0443,161.6295,161.6432,165.4994,172.1866,168.9815,169.5908,175.5042,165.7709,161.563,157.9295,155.8778,154.1591,149.7798,146.6658,151.3754,150.0567,145.9046,137.6111,132.6341,,166.7848,155.2707
LTU,126,Lithuania,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0661,249.0434,215.7653,196.6063,192.1883,194.112,186.5329,167.2622,158.8523,150.0913,151.3529,155.338,158.2352,156.0675,157.6379,159.3768,156.2077,152.5766,148.5778,145.689,143.5604,139.094,141.6523,141.0418,135.4061,130.4778,127.8688,124.9429,,,
LTU,126,Lithuania,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.8969,334.5214,279.8303,239.0411,223.4815,223.1042,214.2532,196.0997,189.0443,161.6295,161.6432,165.4994,172.1866,168.9815,169.5908,175.5042,165.7709,161.563,157.9295,155.8778,154.1591,149.7798,146.6658,151.3754,150.0567,145.9046,137.6111,132.6341,,166.7848,155.2707
LTU,126,Lithuania,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0661,249.0434,215.7653,196.6063,192.1883,194.112,186.5329,167.2622,158.8523,150.0913,151.3529,155.338,158.2352,156.0675,157.6379,159.3768,156.2077,152.5766,148.5778,145.689,143.5604,139.094,141.6523,141.0418,135.4061,130.4778,127.8688,124.9429,,,
LTU,126,Lithuania,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5168,0.6075,0.4895,0.4581,0.5809,0.6296,0.5968,0.4742,0.5635,0.4908,0.5308,0.5211,0.544,0.5472,0.3876,0.5628,0.6268,0.6771,0.5206,0.5985,0.821,0.7849,0.9185,1.1027,0.9588,0.9598,0.7597,0.9526,,0.5451,0.537
LTU,126,Lithuania,5064,Crop Residues,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435,0.5956,0.5115,0.5388,0.6138,0.6793,0.6939,0.5419,0.5924,0.523,0.5361,0.5236,0.5407,0.5681,0.3686,0.6282,0.6681,0.7493,0.643,0.7873,0.9881,0.9166,1.097,1.242,1.1828,1.2199,0.9232,1.0758,,,
LTU,126,Lithuania,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1163,0.1367,0.1101,0.1031,0.1307,0.1416,0.1343,0.1067,0.1268,0.1104,0.1194,0.1172,0.1224,0.1231,0.0872,0.1266,0.141,0.1523,0.1171,0.1347,0.1847,0.1766,0.2067,0.2481,0.2157,0.216,0.1709,0.2143,,0.1227,0.1208
LTU,126,Lithuania,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6331,0.7441,0.5997,0.5611,0.7116,0.7712,0.731,0.5809,0.6902,0.6012,0.6502,0.6383,0.6664,0.6703,0.4749,0.6894,0.7678,0.8294,0.6377,0.7332,1.0057,0.9616,1.1251,1.3508,1.1746,1.1757,0.9306,1.1669,,0.6678,0.6578
LTU,126,Lithuania,5064,Crop Residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435,0.5956,0.5115,0.5388,0.6138,0.6793,0.6939,0.5419,0.5924,0.523,0.5361,0.5236,0.5407,0.5681,0.3686,0.6282,0.6681,0.7493,0.643,0.7873,0.9881,0.9166,1.097,1.242,1.1828,1.2199,0.9232,1.0758,,,
LTU,126,Lithuania,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7705,197.1939,158.9196,148.7031,188.5746,204.3693,193.7279,153.9406,182.9137,159.3207,172.3037,169.1461,176.6022,177.6376,125.8382,182.6832,203.4626,219.7997,168.988,194.2903,266.5192,254.8117,298.1566,357.9512,311.2614,311.5728,246.6187,309.235,,176.9644,174.314
LTU,126,Lithuania,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0342,157.8302,135.549,142.7749,162.6577,180.0217,183.8898,143.6011,156.9818,138.6024,142.0578,138.7451,143.2819,150.5414,97.6823,166.4746,177.0426,198.5706,170.4006,208.6269,261.8428,242.8955,290.6945,329.1298,313.4367,323.2788,244.6543,285.093,,,
LTU,126,Lithuania,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7705,197.1939,158.9196,148.7031,188.5746,204.3693,193.7279,153.9406,182.9137,159.3207,172.3037,169.1461,176.6022,177.6376,125.8382,182.6832,203.4626,219.7997,168.988,194.2903,266.5192,254.8117,298.1566,357.9512,311.2614,311.5728,246.6187,309.235,,176.9644,174.314
LTU,126,Lithuania,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0342,157.8302,135.549,142.7749,162.6577,180.0217,183.8898,143.6011,156.9818,138.6024,142.0578,138.7451,143.2819,150.5414,97.6823,166.4746,177.0426,198.5706,170.4006,208.6269,261.8428,242.8955,290.6945,329.1298,313.4367,323.2788,244.6543,285.093,,,
LTU,126,Lithuania,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3256,0.4247,0.3105,0.3001,0.3931,0.4219,0.4036,0.3757,0.4153,0.3931,0.3697,0.3707,0.3873,0.4034,0.3767,0.3975,0.4563,0.5549,0.5782,0.6211,0.712,0.7672,0.8159,0.9347,0.9845,0.9037,0.8709,1.0019,,0.3944,0.3927
LTU,126,Lithuania,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,0.011,0.0081,0.0078,0.0102,0.0109,0.0105,0.0097,0.0108,0.0102,0.0096,0.0096,0.01,0.0105,0.0098,0.0103,0.0118,0.0144,0.015,0.0161,0.0185,0.0199,0.0212,0.0242,0.0255,0.0234,0.0226,0.026,,0.0102,0.0102
LTU,126,Lithuania,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.116,11.8914,8.6944,8.4037,11.0076,11.8132,11.3016,10.5199,11.6287,11.0055,10.3527,10.3799,10.8441,11.2946,10.5477,11.1313,12.7764,15.5358,16.189,17.391,19.9357,21.4825,22.8463,26.1712,27.5668,25.3039,24.3845,28.0532,,11.0432,10.9953
LTU,126,Lithuania,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2368,2.9178,2.1333,2.062,2.7009,2.8986,2.7731,2.5813,2.8533,2.7004,2.5402,2.5469,2.6608,2.7714,2.5881,2.7313,3.135,3.812,3.9723,4.2672,4.8916,5.2712,5.6058,6.4216,6.7641,6.2088,5.9832,6.8834,,2.7097,2.6979
LTU,126,Lithuania,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3528,14.8091,10.8277,10.4657,13.7085,14.7118,14.0747,13.1012,14.4821,13.706,12.8929,12.9268,13.5049,14.066,13.1358,13.8626,15.9113,19.3478,20.1613,21.6583,24.8274,26.7537,28.4521,32.5928,34.3308,31.5127,30.3677,34.9366,,13.7529,13.6933
