code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ARG,Argentina,MtCO2,48.98442451443567,48.79999089238864,51.1639203412073,53.67916446194244,50.069073884514296,55.71055804518417,58.847647847769,63.11857107611551,65.5236351643093,69.05944241469827,77.3050917847769,82.70815262467192,88.91179179923479,90.13219080409756,94.04430268994165,95.54986830719476,94.91450831739728,99.7717163249004,100.77916256017868,102.63023542530368,110.69665114597689,108.73521032708106,102.04275502476952,103.42635618164996,105.21855895994668,106.52917632386334,100.6043826163409,104.22586568151742,114.96083647946224,121.4931009330852,117.10558966645182,112.16065938864637,117.59126491994164,121.31881586608444,117.86320367320288,122.3179607879526,127.85784613431866,134.8601504738257,137.74163973799128,139.55338937409027,147.39232517405034,142.46195597224138,134.10147234352254,124.48288099397077,134.7289927219797,157.157687755739,161.5516921397379,174.73607278020373,174.37257641921406,188.2429039301309,179.07943959243104,186.86904075691427,190.41225537307488,191.8543784570596,190.2717521970096,188.7944069253521,192.54599344978175,191.11618792090988,187.94141399354783,181.2314316918714,167.6875416676427,157.09231176682488
