code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ARG,Argentina,CAIT,Total excluding LUCF,All GHG,243.0259998,248.0139592,252.4079006,254.921141,260.0017322,260.5811511,272.5001011,274.4043318,278.4796756,283.1743356,284.5917628,277.3298486,274.151771,295.7383867,310.993558,315.5737758,330.1158002,343.5498478,347.6065196,328.5687367,334.5869199,344.8010901,348.9395119,358.1820972,356.0964483,362.5616165,366.3692689,367.3217505,365.6491649
ARG,Argentina,CAIT,Total including LUCF,All GHG,288.3737321,293.3616914,297.7556329,300.2688733,305.3494645,305.933584,319.8091726,322.3359032,326.1480564,332.2449776,331.1448836,372.4473829,369.3041087,391.0385387,406.4439152,410.9203768,425.4163816,438.824094,442.9755736,424.070953,429.8085531,410.6396846,414.8383956,424.7025401,421.7583438,428.3749429,396.2695484,397.6977809,395.4986021
ARG,Argentina,CAIT,Energy ,All GHG,109.6902795,115.9180764,117.8459266,121.9029634,125.0371736,126.0285396,139.5241659,140.1050722,145.8377717,146.797538,144.9914243,138.1844166,131.4783556,141.7797079,154.8040469,158.6867992,167.1033581,175.0724503,179.5667159,168.9639814,179.1868337,187.6382597,189.0305124,193.7941784,189.6267778,195.7277838,193.828894,189.5773997,186.7753574
ARG,Argentina,CAIT,Industrial Processes ,All GHG,3.606975224,3.339631563,3.916287901,4.01394424,4.127600579,3.836236918,4.13899528,5.374753641,5.890342003,6.345930365,6.280518727,6.41884298,6.097167233,7.069491486,7.911815739,8.874139991,11.37661274,13.55008548,15.45155822,17.21603097,19.56650371,20.78926249,21.21502128,22.47878006,23.10953884,23.73929763,24.91292933,26.08656102,27.26019272
ARG,Argentina,CAIT,Agriculture ,All GHG,118.725455,117.5022362,119.1409461,117.2487683,118.830768,118.1627379,115.7358566,115.275976,112.1654485,114.5071706,116.8585398,116.0187434,119.621837,129.6882105,130.830153,130.3187286,133.6418734,136.633508,133.9945935,123.4952243,116.6402346,116.86681,118.8738103,121.7755609,122.9131439,122.3341373,126.5626555,130.2886075,129.9400402
ARG,Argentina,CAIT,Waste ,All GHG,11.00329,11.254015,11.50474,11.755465,12.00619,12.55363667,13.10108333,13.64853,14.58611333,15.52369667,16.46128,16.70784559,16.95441118,17.20097676,17.44754235,17.69410794,17.99395594,18.29380394,18.59365194,18.89349995,19.19334795,19.50675792,19.82016788,20.13357785,20.44698782,20.76039779,21.06479005,21.36918231,21.67357457
ARG,Argentina,CAIT,Land-Use Change and Forestry ,All GHG,45.34773229,45.34773229,45.34773229,45.34773229,45.34773229,45.35243289,47.3090715,47.93157145,47.66838078,49.07064199,46.55312084,95.11753434,95.15233769,95.30015207,95.45035714,95.34660105,95.30058139,95.27424623,95.369054,95.50221632,95.22163318,65.8385945,65.89888371,66.52044289,65.66189544,65.81332639,29.90027949,30.37603033,29.84943719
ARG,Argentina,CAIT,Bunker Fuels ,All GHG,3.593,2.739,3.086,2.636,2.848,3.52,4.24,4.351,4.083,4.097,3.733,4.217,3.848,4.07,3.943,4.561,4.584,5.165,5.54,5.454,6.558,7.124,8.257,8.46,7.737,5.723,5.124,5.631,5.625
ARG,Argentina,CAIT,Electricity/Heat ,All GHG,29.022,32.391,31.216,30.478,30.251,29.223,33.189,32.995,37.955,42.783,42.188,40.101,37.278,41.827,48.668,50.503,53.812,54.344,59.038,57.165,59.381,64.477,67.523,64.939,66.947,69.716,71.117,68.177,64.084
ARG,Argentina,CAIT,Manufacturing/Construction ,All GHG,14.105,14.693,15.709,15.015,17.507,17.219,17.742,20.808,20.248,18.289,17.869,17.636,17.082,19.005,20.015,20.428,22.123,21.094,20.682,17.563,19.048,20.709,19.195,21.126,21.367,21.546,19.407,18.984,20.685
ARG,Argentina,CAIT,Transportation ,All GHG,28.344,29.966,32.001,34.276,33.787,35.211,40.999,40.968,43.594,40.967,39.838,36.625,33.839,34.558,37.168,37.714,40.548,43.882,45.848,42.021,44.199,45.67,44.821,47.736,44.06,46.278,45.25,46.431,47.788
ARG,Argentina,CAIT,Building,All GHG,17.442,17.124,16.484,18.35,18.006,17.936,17.797,17.892,18.196,19.48,20.569,19.769,18.849,20.275,21.709,22.639,22.65,26.502,25.15,24.72,28.217,28.306,29.775,30.925,29.868,30.174,30.61,28.516,28.097
ARG,Argentina,CAIT,Other Fuel Combustion ,All GHG,5.949276208,6.606885558,7.368494909,8.079104259,9.35871361,9.92599296,10.48743922,10.42488548,10.16554841,10.38921134,10.26287427,9.813885935,9.836897598,11.05690926,12.64992092,13.16293259,13.98999548,15.25305837,15.05412126,13.90418415,15.06124704,15.51939563,14.86654422,16.21269281,15.0708414,15.49798999,15.24045888,15.44892777,14.14039666
ARG,Argentina,CAIT,Fugitive Emissions ,All GHG,14.82700333,15.13819083,15.06643167,15.70585917,16.12646,16.51454667,19.30972667,17.01718667,15.68022333,14.89032667,14.26455,14.23753067,14.593458,15.05879866,14.59412599,14.23886666,13.98136265,13.99739198,13.79459464,13.59179729,13.27958662,12.95586406,12.85096817,12.85548561,12.31293638,12.51479382,12.20443513,12.02047193,11.98096074
ARG,Argentina,CAIT,Total excluding LUCF,CO2,99.83977333,105.3246533,107.3535867,111.0327067,113.805,113.8115867,126.5562667,127.3192267,133.16868,134.1852,131.91484,124.86984,117.4657867,128.3631467,141.8534933,146.3222533,155.3662533,163.6337867,168.1544933,157.4412,168.1394933,177.2607867,178.5259067,184.00044,179.9109067,186.08878,184.281102,180.1208195,177.409989
ARG,Argentina,CAIT,Total including LUCF,CO2,144.1555486,149.6404286,151.669362,155.348482,158.1207753,158.1320626,170.8761763,171.639196,177.4935256,178.5121744,176.2468782,219.6665384,212.2803035,223.1888662,236.6791635,241.1393926,250.1871373,258.4580019,262.9835559,252.2699263,262.9682764,242.8366875,244.1018027,249.57536,245.48069,251.6585494,213.9918924,209.8307764,207.1101331
ARG,Argentina,CAIT,Energy ,CO2,98.20577333,103.7906533,105.0715867,108.4857067,110.973,111.3575867,124.2522667,124.2332267,129.98368,130.9602,129.16984,122.40584,115.7467867,126.0941467,139.1624933,143.0892533,151.5942533,159.6487867,164.2294933,153.7142,164.0214933,172.7107867,174.3429067,179.34344,175.4129067,181.75178,179.945102,175.7848195,173.073989
ARG,Argentina,CAIT,Industrial Processes ,CO2,1.633,1.535,2.281,2.548,2.831,2.455,2.304,3.086,3.186,3.226,2.745,2.462,1.719,2.27,2.691,3.232,3.773,3.985,3.925,3.728,4.117,4.549,4.184,4.657,4.497,4.336,4.336,4.336,4.336
ARG,Argentina,CAIT,Land-Use Change and Forestry ,CO2,44.3157753,44.3157753,44.3157753,44.3157753,44.3157753,44.3204759,44.3199096,44.3199693,44.3248456,44.3269744,44.3320382,94.7966984,94.8145168,94.8257195,94.8256702,94.8171393,94.820884,94.8242152,94.8290626,94.8287263,94.8287831,65.5759008,65.575896,65.57492,65.5697833,65.5697694,29.7107904,29.7099569,29.7001441
ARG,Argentina,CAIT,Bunker Fuels ,CO2,3.593,2.739,3.086,2.636,2.848,3.52,4.24,4.351,4.083,4.097,3.733,4.217,3.848,4.07,3.943,4.561,4.584,5.165,5.54,5.454,6.558,7.124,8.257,8.46,7.737,5.723,5.124,5.631,5.625
ARG,Argentina,CAIT,Electricity/Heat ,CO2,29.022,32.391,31.216,30.478,30.251,29.223,33.189,32.995,37.955,42.783,42.188,40.101,37.278,41.827,48.668,50.503,53.812,54.344,59.038,57.165,59.381,64.477,67.523,64.939,66.947,69.716,71.117,68.177,64.084
