code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ARG,Argentina,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.06960488965927,120.55846570517056,127.80728988747022,123.22942706185611,127.044316337675,129.8186918240351,136.80440515835792,143.8000680567935,146.999811944465,149.2060061925554,140.20157417187974,129.22287314094032,82.40691401329236,108.1098206209989,126.734915708973,134.64743886627917,149.70862428713986,155.7588204956014,170.80474490065103,160.5413261876347,175.1335133400545,183.3280358398929,188.7656462218043,194.29191848739933,192.93063534325756,202.3037705207497,195.3378462376645,195.53667708705052,184.92475004302383,166.7203771165471,
