code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SDN,276,Sudan,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598,0.9504,0.844,1.6017,3.7238,3.4129,3.3953,3.5107,,,
SDN,276,Sudan,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.4643,251.8529,223.6502,424.4505,986.8041,904.4277,899.7497,930.3272,,,
SDN,276,Sudan,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.4643,251.8529,223.6502,424.4505,986.8041,904.4277,899.7497,930.3272,,,
SDN,276,Sudan,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2827,1.3067,1.3142,1.3923,1.3423,1.3551,1.366,1.3754,,,
SDN,276,Sudan,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5451,0.5554,0.5585,0.5917,0.5705,0.5759,0.5805,0.5846,,,
SDN,276,Sudan,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8278,1.8621,1.8727,1.9841,1.9128,1.9311,1.9465,1.96,,,
SDN,276,Sudan,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.3736,493.4526,496.2746,525.7826,506.8952,511.7293,515.8227,519.4002,,,
SDN,276,Sudan,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.3736,493.4526,496.2746,525.7826,506.8952,511.7293,515.8227,519.4002,,,
SDN,276,Sudan,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8424,60.2419,60.5637,61.3509,61.485,61.9735,62.4473,62.8743,,,
SDN,276,Sudan,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0269,17.1261,17.2109,17.4053,17.4658,17.5873,17.7041,17.8102,,,
SDN,276,Sudan,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8693,77.368,77.7746,78.7562,78.9508,79.5608,80.1514,80.6844,,,
SDN,276,Sudan,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370.3627,20502.5201,20610.2641,20870.3872,20921.9709,21083.6069,21240.118,21381.3755,,,
SDN,276,Sudan,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370.3627,20502.5201,20610.2641,20870.3872,20921.9709,21083.6069,21240.118,21381.3755,,,
SDN,276,Sudan,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0911,1.9527,2.4377,1.4374,2.6245,1.8268,2.591,1.936,,,
SDN,276,Sudan,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2455,0.4394,0.5485,0.3234,0.5905,0.411,0.583,0.4356,,,
SDN,276,Sudan,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3366,2.392,2.9862,1.7609,3.215,2.2378,3.174,2.3716,,,
SDN,276,Sudan,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.21,633.892,791.3352,466.6272,851.9717,593.0104,841.0979,628.4613,,,
SDN,276,Sudan,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.21,633.892,791.3352,466.6272,851.9717,593.0104,841.0979,628.4613,,,
SDN,276,Sudan,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4045,0.3528,0.5086,0.4827,0.4684,0.3817,0.5372,0.5356,,,
SDN,276,Sudan,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,0.0091,0.0132,0.0125,0.0121,0.0099,0.0139,0.0139,,,
SDN,276,Sudan,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3264,9.8791,14.2412,13.515,13.115,10.688,15.0427,14.998,,,
SDN,276,Sudan,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7792,2.424,3.4944,3.3162,3.218,2.6225,3.691,3.6801,,,
SDN,276,Sudan,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1056,12.3031,17.7356,16.8311,16.3331,13.3106,18.7337,18.678,,,
SDN,276,Sudan,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21592.5623,21592.5623,21592.5623,21592.5623,21003.2522,21003.2522,21003.2522,21003.2522,,,
SDN,276,Sudan,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21592.5623,21592.5623,21592.5623,21592.5623,21003.2522,21003.2522,21003.2522,21003.2522,,,
SDN,276,Sudan,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.096,-74.096,-74.096,-74.096,0.0,0.0,0.0,0.0,,,
SDN,276,Sudan,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.096,-74.096,-74.096,-74.096,0.0,0.0,0.0,0.0,,,
SDN,276,Sudan,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0075,74.5683,61.932,60.0195,68.2224,60.9854,57.6925,49.5549,,,
SDN,276,Sudan,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3963,6.8084,5.6547,5.48,6.229,5.5682,5.2676,4.5246,,,
SDN,276,Sudan,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.2111,2087.9125,1734.0958,1680.546,1910.2274,1707.5909,1615.3909,1387.5363,,,
SDN,276,Sudan,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0303,1804.2287,1498.485,1452.2109,1650.6857,1475.5812,1395.9084,1199.0124,,,
SDN,276,Sudan,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4228.2414,3892.1412,3232.5808,3132.7569,3560.9131,3183.1721,3011.2993,2586.5487,,,
SDN,276,Sudan,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0021,0.0021,0.0207,0.0,,,
SDN,276,Sudan,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0019,0.0,,,
SDN,276,Sudan,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0581,0.0581,0.5809,0.0,,,
SDN,276,Sudan,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0502,0.0502,0.502,0.0,,,
SDN,276,Sudan,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1083,0.1083,1.083,0.0,,,
SDN,276,Sudan,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0496,0.0347,0.062,0.0669,0.0839,0.064,0.1372,0.0743,,,
SDN,276,Sudan,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045,0.0032,0.0057,0.0061,0.0077,0.0058,0.0125,0.0068,,,
SDN,276,Sudan,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3877,0.9714,1.7346,1.8734,2.3478,1.7927,3.8421,2.0816,,,
SDN,276,Sudan,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1992,0.8394,1.499,1.6189,2.0288,1.5492,3.32,1.7988,,,
SDN,276,Sudan,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5869,1.8108,3.2336,3.4923,4.3766,3.3419,7.1621,3.8804,,,
SDN,276,Sudan,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SDN,276,Sudan,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SDN,276,Sudan,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SDN,276,Sudan,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SDN,276,Sudan,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906,0.0947,0.0925,0.0938,0.094,0.103,0.103,0.1051,,,
SDN,276,Sudan,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2471,0.2774,0.2652,0.2662,0.2482,0.2411,0.2297,0.2226,,,
SDN,276,Sudan,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0605,845.7003,806.2614,790.6755,735.7624,738.1152,732.6309,717.9048,,,
SDN,276,Sudan,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538,2.6518,2.5905,2.6256,2.6312,2.8853,2.8844,2.9432,,,
SDN,276,Sudan,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4798,73.523,70.2765,70.53,65.777,63.8825,60.8605,58.9773,,,
SDN,276,Sudan,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.0782,921.8751,879.1284,863.8311,804.1706,804.8831,796.3758,779.8253,,,
SDN,276,Sudan,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.0608,1851.5366,1849.4682,1871.5578,1880.6532,1887.715,1897.8262,1901.7207,,,
SDN,276,Sudan,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6675,64.2186,64.9525,65.3895,68.2623,67.7312,68.9667,68.8352,,,
SDN,276,Sudan,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9643,18.3539,18.5249,18.7134,19.5402,19.4114,19.7004,19.6914,,,
SDN,276,Sudan,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8075,90.1669,89.9269,90.3973,94.8391,93.5232,94.7577,93.8799,,,
SDN,276,Sudan,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51689.7026,51843.0251,51785.1109,52403.6176,52658.2893,52856.0213,53139.1335,53248.1809,,,
SDN,276,Sudan,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23533.9818,23894.2363,23830.6284,23955.2778,25132.3733,24783.6598,25110.7903,24878.1729,,,
SDN,276,Sudan,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75223.6844,75737.2614,75615.7393,76358.8953,77790.6626,77639.6811,78249.9239,78126.3537,,,
SDN,276,Sudan,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6675,64.2186,64.9525,65.3895,68.2623,67.7312,68.9667,68.8352,,,
SDN,276,Sudan,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9643,18.3539,18.5249,18.7134,19.5402,19.4114,19.7004,19.6914,,,
SDN,276,Sudan,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6317,82.5725,83.4774,84.1028,87.8024,87.1425,88.6671,88.5267,,,
SDN,276,Sudan,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21367.4106,21881.7176,22121.5242,22287.2474,23267.6419,23092.7743,23496.7883,23459.5642,,,
SDN,276,Sudan,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21367.4106,21881.7176,22121.5242,22287.2474,23267.6419,23092.7743,23496.7883,23459.5642,,,
SDN,276,Sudan,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0496,0.0347,0.062,0.0669,0.0839,0.064,0.1372,0.0743,,,
SDN,276,Sudan,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045,0.0032,0.0057,0.0061,0.0077,0.0058,0.0125,0.0068,,,
SDN,276,Sudan,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21518.4663,21518.4663,21518.4663,21518.4663,21003.2522,21003.2522,21003.2522,21003.2522,,,
SDN,276,Sudan,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3877,0.9714,1.7346,1.8734,2.3478,1.7927,3.8421,2.0816,,,
SDN,276,Sudan,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1992,0.8394,1.499,1.6189,2.0288,1.5492,3.32,1.7988,,,
SDN,276,Sudan,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21521.0532,21520.2772,21521.6999,21521.9586,21007.6288,21006.5941,21010.4143,21007.1326,,,
SDN,276,Sudan,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.1104,1851.5713,1849.5302,1871.6247,1880.737,1887.7791,1897.9634,1901.7951,,,
SDN,276,Sudan,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6675,64.2186,64.9525,65.3895,68.2623,67.7312,68.9667,68.8352,,,
SDN,276,Sudan,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9643,18.3539,18.5249,18.7134,19.5402,19.4114,19.7004,19.6914,,,
SDN,276,Sudan,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.812,90.1701,89.9326,90.4034,94.8468,93.5291,94.7702,93.8867,,,
SDN,276,Sudan,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21518.4663,21518.4663,21518.4663,21518.4663,21003.2522,21003.2522,21003.2522,21003.2522,,,
