code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,3070.431672,85972.08681600001,82901.655144
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,79.6037423,21094.9917095,21731.8216479
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,701900.4,19653211.2,18951310.8
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,84953.8,84953.8,84953.8
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,26659.3116687,7064717.5922055,7277992.0855551
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,23442.1676,656380.6928000001,632938.5252
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,8.94085,2369.32525,2440.85205
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,1068.431,29916.068,28847.637
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,859.5558,227782.287,234658.7334
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,3539.5,99106.0,95566.5
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,45.385,12027.025,12390.105
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,314265.9,314265.9,314265.9
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,15326.795,429150.26,413823.465
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,206.3259,54676.3635,56326.9707
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,244054.6,244054.6,244054.6
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,2.6038,72.9064,70.3026
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,1.0143,268.7895,276.9039
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.681558,0.681558,0.681558
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,322.51809,9675.5427,9611.039082
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,143323.0,4013044.0,3869721.0
SDN,Sudan,Africa,Africa,North Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,899.332,238322.98,245517.636
