code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,26.54982167,743.39500676,716.84518509
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.688329369,182.407282785,187.913917737
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,13923.820052,389866.961456,375943.141404
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,494.610866441,131071.879606865,135028.766538393
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,2611.54371017,73123.22388476,70511.68017459
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,69.89343419,18521.76006035,19080.90753387
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
LUX,Luxembourg,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
