code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
LUX,Luxembourg,CAIT,Total excluding LUCF,All GHG,12.1957809,12.67608711,12.36362471,12.56726099,11.72690104,9.58310979,9.663966467,9.161310563,8.484806146,8.869242635,9.398587855,9.961528562,10.74376715,11.14929617,12.58754906,12.82021422,12.62403801,12.03404196,11.95787107,11.37803482,11.97531538,11.83298115,11.57700812,11.04867098,10.55947137,10.04867859,9.774106388,9.920061463,10.22120704
LUX,Luxembourg,CAIT,Total including LUCF,All GHG,11.5565281,12.0368343,11.72437191,11.92800818,11.08755548,8.943192205,9.023986494,8.521218508,7.844662122,8.228971688,8.845544455,9.444639662,10.22678885,10.63223087,12.07048376,12.30314892,12.10697271,11.51697666,11.44080577,10.86096952,11.45825008,11.59229085,11.33631782,10.80798068,10.31882447,9.80803169,9.496382888,9.642337963,9.943483538
LUX,Luxembourg,CAIT,Energy ,All GHG,10.82861783,11.32876868,11.00881643,11.30897948,10.42009961,8.321310471,8.406753521,7.89792008,7.218720248,7.553767089,8.165920115,8.794985141,9.492743697,9.969667184,11.35609099,11.61591745,11.42706758,10.82773146,10.76541849,10.20967955,10.79801867,10.64421767,10.4417428,9.905584652,9.411152468,8.922050654,8.616739789,8.741858307,9.063976825
LUX,Luxembourg,CAIT,Industrial Processes ,All GHG,0.57941264,0.553314551,0.572472115,0.480099958,0.539004635,0.485124022,0.480239448,0.497151572,0.501126716,0.525411222,0.555369042,0.492374875,0.510876203,0.455988557,0.498037638,0.488530238,0.487289253,0.486823768,0.460288366,0.435266016,0.449865425,0.472264296,0.438343788,0.429605552,0.429578328,0.39959201,0.423493402,0.436561453,0.431929505
LUX,Luxembourg,CAIT,Agriculture ,All GHG,0.679309002,0.683542031,0.671530462,0.668062442,0.666097323,0.675481116,0.676643266,0.663228952,0.657475434,0.682517757,0.5707713,0.5686584,0.6322271,0.6137591,0.6279644,0.611895,0.6028252,0.6163233,0.6275929,0.6307412,0.6398564,0.6298155,0.6152867,0.6306293,0.6364518,0.6479473,0.6595678,0.6661921,0.6487069
LUX,Luxembourg,CAIT,Waste ,All GHG,0.108346508,0.110370923,0.110720584,0.110029995,0.101608509,0.101106526,0.100220688,0.102899773,0.107361328,0.107442642,0.106527398,0.105510147,0.107920152,0.10988133,0.105456028,0.103871531,0.106855978,0.103163429,0.10457132,0.102348054,0.087574887,0.086683689,0.081634829,0.082851474,0.08228877,0.079088625,0.074305397,0.075449602,0.076593808
LUX,Luxembourg,CAIT,Land-Use Change and Forestry ,All GHG,-0.639252807,-0.639252807,-0.639252807,-0.639252807,-0.639345553,-0.639917586,-0.639979973,-0.640092055,-0.640144023,-0.640270947,-0.5530434,-0.5168889,-0.5169783,-0.5170653,-0.5170653,-0.5170653,-0.5170653,-0.5170653,-0.5170653,-0.5170653,-0.5170653,-0.2406903,-0.2406903,-0.2406903,-0.2406469,-0.2406469,-0.2777235,-0.2777235,-0.2777235
LUX,Luxembourg,CAIT,Bunker Fuels ,All GHG,0.394,0.409,0.397,0.394,0.498,0.566,0.615,0.75,0.845,0.993,0.958,1.036,1.123,1.17,1.273,1.293,1.21,1.301,1.309,1.255,1.287,1.204,1.111,1.117,1.211,1.367,1.517,1.715,1.835
LUX,Luxembourg,CAIT,Electricity/Heat ,All GHG,1.731,1.855,1.751,1.771,1.391,0.908,0.735,0.451,0.159,0.178,0.233,0.415,1.155,1.163,1.377,1.353,1.419,1.269,1.102,1.242,1.29,1.087,1.113,0.759,0.709,0.482,0.272,0.267,0.244
LUX,Luxembourg,CAIT,Manufacturing/Construction ,All GHG,5.083,4.658,4.224,4.502,3.995,2.567,2.544,2.139,1.492,1.545,1.306,1.446,1.252,1.136,1.29,1.271,1.358,1.268,1.212,1.033,1.118,1.054,1.016,0.964,0.978,0.961,0.973,0.94,0.962
