code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
TUR,Turkey,MtCO2,25.1395128361,28.955481831800004,29.0774314795,32.271513343500004,35.1577654681,39.278938747400005,43.9165040228,48.930993541400014,54.22154428019999,56.47164844900001,60.65526627710001,66.8453066996,73.1053842963,77.1358619950553,71.66979421439657,74.65545897925458,74.16346789511022,81.40939000985533,87.14065883021686,91.43793000659998,100.39860868656692,109.0168617004759,118.48927867769376,115.89092942971102,129.09249266622757,136.2397061318572,139.6273008947164,143.72973793054845,148.3405992990532,146.98527488156023,161.11508899301575,175.18083027710108,184.9914211215365,186.85692292241683,187.5552842654496,205.6930523225479,186.1021207349166,196.86824466309372,208.88024904038988,216.42911845884964,224.82218916091568,247.98846942035297,272.77273005140444,276.34939014846145,275.2845038815843,276.29986516553873,298.8324143289826,314.4366917396288,303.3164015155263,335.1669493663728,340.6604423336221,359.08508662558575,397.1728471852927,390.9069722393098,385.45273114768537,369.5218692675353
