code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
TUR,Turkey,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8623814807083,211.44015040454167,246.4119458027128,229.0947461627924,208.168723430342,221.38815160560924,209.8009813085787,223.78329956621133,226.81013464771425,228.93172439180708,266.30912827717,212.07520679511467,234.76343260661795,250.53545630041316,274.7845902485075,301.6596341147224,319.4290357815105,362.4301012629829,357.1892642780422,334.3293857848846,364.10839636916177,386.82300754018905,394.363079399344,395.05963430241735,401.68958903360834,412.426955080591,429.0906748911823,444.336894137015,427.7362216250787,398.9891537048413,
