code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TUR,Turkey,CAIT,Total excluding LUCF,CO2,139.2248118,143.8245993,149.8273867,155.6347067,153.9324133,168.2594133,185.4474133,193.59212,193.85212,192.8698267,216.6158267,197.7781498,208.1151498,219.1625749,224.6027875,235.0083624,261.0893624,288.9733624,287.2021568,287.8323676,297.1193624,317.722784,328.878,318.1725784,340.6437892,351.594,374.594,415.901,412.969
TUR,Turkey,CAIT,Total including LUCF,CO2,122.2814814,126.8812689,132.8840563,138.6913763,136.9890829,151.3160829,168.5040829,176.6487896,176.9087896,175.9264963,199.6724963,154.8154668,165.1524668,176.1998919,181.6401045,192.0456794,218.1266794,246.0106794,244.2394738,244.8696846,254.1566794,258.051097,269.206313,258.5008914,280.9721022,291.922313,345.9439847,387.2509847,384.3189847
TUR,Turkey,CAIT,Energy ,CO2,128.7848118,131.8045993,136.5563867,142.5837067,140.4424133,154.1314133,170.7864133,178.49312,178.56012,178.2788267,201.4338267,182.6891498,192.6041498,203.1415749,207.3927875,215.8893624,240.2493624,266.1933624,262.3621568,261.2733676,267.8393624,287.192784,298.428,285.1815784,307.1727892,318.973,338.874,378.631,374.129
TUR,Turkey,CAIT,Industrial Processes ,CO2,10.44,12.02,13.27,13.05,13.49,14.13,14.66,15.1,15.29,14.59,15.18,15.09,15.51,16.02,17.21,19.12,20.84,22.78,24.84,26.56,29.28,30.53,30.45,32.99,33.47,32.62,35.72,37.27,38.84
TUR,Turkey,CAIT,Land-Use Change and Forestry ,CO2,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-16.9433304,-42.962683,-42.962683,-42.962683,-42.962683,-42.962683,-42.962683,-42.962683,-42.962683,-42.962683,-42.962683,-59.671687,-59.671687,-59.671687,-59.671687,-59.671687,-28.6500153,-28.6500153,-28.6500153
TUR,Turkey,CAIT,Bunker Fuels ,CO2,0.914,1.118,1.129,1.263,1.117,1.37,1.37,1.832,1.988,2.361,2.825,2.293,4.256,4.642,6.042,6.589,6.029,6.114,5.982,5.122,4.803,3.959,3.672,6.889,11.01,13.359,13.02,13.305,14.27
TUR,Turkey,CAIT,Electricity/Heat ,CO2,39.441,41.486,44.704,45.092,50.558,51.829,57.633,63.182,67.644,71.901,74.956,76.584,71.541,72.299,73.719,81.154,90.193,106.651,114.183,112.212,112.762,123.12,126.91,120.999,138.613,133.83,146.529,158.513,159.04
TUR,Turkey,CAIT,Manufacturing/Construction ,CO2,32.76,34.573,33.159,33.163,30.342,33.688,42.075,45.515,46.997,41.361,58.028,42.427,53.095,59.954,58.611,54.958,63.087,62.921,37.531,41.615,48.683,52.082,54.092,46.478,47.982,50.611,51.061,68.791,72.12
TUR,Turkey,CAIT,Transportation ,CO2,27.851,26.558,27.114,32.271,31.335,35.201,36.993,34.349,31.717,33.299,34.735,33.312,35.076,35.127,35.743,36.942,41.651,47.451,44.672,44.259,43.386,44.0,51.057,57.204,60.932,72.508,79.152,82.843,83.37
TUR,Turkey,CAIT,Building,CO2,22.803,23.319,25.583,24.79,20.85,25.491,25.832,27.202,24.033,23.27,25.267,22.158,23.93,27.68,30.233,33.666,35.518,38.439,51.909,49.799,49.131,52.683,55.066,49.782,48.303,53.161,54.072,59.041,50.096
