IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43425809e-08,2.03593554e-08,2.08649871e-08,,,,,,,,
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,4.02228999e-07,4.02228999e-07,4.8723165e-07,4.8723165e-07,4.5027531e-07,6.188169779999999e-07,7.25201631e-06,7.09640406e-06,8.02342062e-06,8.611131329999999e-06,1.200831066e-05,1.452588948e-05,1.579934034e-05,1.732380192e-05,1.854439344e-05,1.972383525e-05,2.139498666e-05,2.206864611e-05,2.059911405e-05,1.540481481e-05,2.4220260629999995e-05,2.982816621e-05,2.514024918e-05,2.357267094e-05,2.286043137e-05,2.458947528e-05,2.612015019e-05,2.543208318e-05,2.773266138e-05,2.716997418e-05,3.694159485e-05,3.874878108e-05,3.991650768e-05,3.920192172e-05,4.037485167e-05,3.940564194e-05,4.244938686e-05,3.987438704999999e-05,4.058407377e-05,4.065512391e-05,3.945870495e-05,5.04055302012e-05,4.4035027560000005e-05,4.1576626035e-05,4.1200232436e-05,4.0352100336e-05,4.261493151e-05,3.810092076e-05,4.005680841e-05
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,3.7404833895e-05,3.7404833895e-05,3.6768780855e-05,3.7209773835e-05,4.2635549331e-05,4.2167132325e-05,3.0357232514999995e-05,2.8596205719e-05,2.82910920723e-05,3.4316777358e-05,4.0662212463e-05,3.006427275e-05,2.3385098403e-05,2.313416943e-05,1.8356183388e-05,2.5271835624e-05,3.0068029485e-05,5.9144022855e-05,4.3708709439e-05,3.6920387223e-05,1.6618985423999998e-05,1.9466146107e-05,1.6868081646e-05,1.5263482896e-05,1.7172924578999995e-05,2.0254115763e-05,2.0710109457e-05,2.203066584e-05,2.1621928329e-05,2.1746269422e-05,2.9095690490999994e-05,2.9208541248e-05,2.9667416733e-05,2.885625855e-05,2.8588339593e-05,3.0809634363e-05,3.4002398484e-05,3.6975006216e-05,3.3708761028e-05,3.689375388299999e-05,4.1847841935e-05,4.54008955797e-05,4.48978611186e-05,4.28437624833e-05,4.40327057778e-05,4.80569148972e-05,4.85662585806e-05,4.34217039525e-05,4.565070389339999e-05
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.7068977269999998e-06,1.7068977269999998e-06,1.67481468e-06,1.7833946445e-06,1.8663304635e-06,1.9812117825e-06,1.7256659175e-06,1.975196124e-06,1.834674984e-06,2.083774554e-06,2.173304817e-06,2.1608524890000003e-06,2.239644321e-06,2.407781997e-06,2.46167001e-06,2.41743177e-06,2.573854794e-06,2.753474157e-06,2.711124468e-06,3.109799565e-06,3.36399228e-06,4.069634337e-06,3.658467573e-06,3.4930149929999995e-06,3.576524994e-06,4.339900521e-06,4.652886627e-06,5.02794828e-06,4.7660353560000005e-06,4.904652879e-06,6.417993239999999e-06,6.128902368e-06,5.856780834e-06,5.664812094e-06,5.976100485e-06,5.434395759e-06,5.377421447999999e-06,5.286651867e-06,5.425506819e-06,5.310538452e-06,5.345995725000001e-06,4.5374247090000003e-07,4.465991781000001e-07,4.3458853500000006e-07,4.016017791e-07,4.2734321190000005e-07,4.233479598e-07,3.785744583e-07,3.98008845e-07
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,9.5590921131e-05,9.5590921131e-05,0.0001019442095279,0.000112103494281,0.000112103494281,0.0001351044406529,0.0002263918995,0.000269589153951,0.000275575837743,0.000275931428823,0.0002957190161309,0.000298279328544,0.000310941930195,0.000305399497824,0.000323700381738,0.000333033071517,0.0003456570590099,0.00035468599842,0.00045573072255,0.00041648782968,0.0004627203979499,0.00055957652298,0.00049451680314,0.00046383403482,0.00046074157929,0.00054164616669,0.0005263686818999,0.00050834114712,0.00047288237589,0.0004713165218699,0.0005545960046999,0.0005446215594,0.0005489089803,0.0005480446715847,0.0005363116936175,0.0005294385147038,0.0005310022228176,0.0004933731361189,0.000486628731,0.0005088708621,0.0004976381268,0.0005334667208999,0.0005519649509999,0.0005937275124,0.0005854739948999,0.0006067882277999,0.0006376404384,0.0005700982491,0.0005993620848
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,5.112396e-08,5.112396e-08,5.112396e-08,,5.112396e-08,5.112396e-08,5.112396e-08,5.3504109e-08,5.970042e-08,5.9796675e-08,5.8586931e-08,6.1959204e-08,6.472716299999999e-08,6.4385388e-08,5.8910292e-08,5.5717137e-08,5.9134608e-08,6.8674176e-08,6.021545399999999e-08,5.533072199999999e-08,5.377725e-08,5.9963238e-08,5.946048e-08,5.7463677e-08,5.5499238e-08,,,,,,,,,,,,1.2187529100000002e-06,1.1850246e-06,1.23049323e-06,1.30618314e-06,2.0688687e-06,2.00763099e-06,1.16354718e-06,1.03964607e-06,1.09301598e-06
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,8.623304099999999e-08,8.623304099999999e-08,1.74471534e-07,1.82594898e-07,2.0374086600000001e-07,2.0406897e-07,1.99940328e-07,2.1144935700000003e-07,1.09178559e-07,1.08602145e-07,,,,,,,,,,,,,,,,,,,,,,,4.7467944000000005e-07,5.0018841e-07,4.7924946e-07,3.9446694e-07,3.6441585e-07,3.4629759e-07,3.3907986e-07,3.0262851e-07,3.1816323e-07
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.4,Other Sectors,fossil,CH4,MtCO2,3.765598272e-06,3.765598272e-06,4.083614189999999e-06,4.33571859e-06,4.260790349999999e-06,9.60636339e-06,2.00493027e-05,2.51868874617e-05,2.67091700517e-05,2.8319223251699995e-05,3.1887245079e-05,3.44854051812e-05,4.1208800526e-05,3.9857980176e-05,3.8463734313e-05,4.5261069345e-05,4.400167032e-05,4.6452533823e-05,4.0175638137e-05,3.4609534568999994e-05,4.767828879599999e-05,5.6669794218e-05,5.329690267499999e-05,4.9328291448e-05,4.6354565205e-05,5.3453679192e-05,5.547388527e-05,5.513994738e-05,5.3361784683e-05,5.1921964728e-05,7.2143386992e-05,7.4354005827e-05,7.808070480299999e-05,7.697587512599999e-05,7.155998850599999e-05,6.58327005e-05,6.5745943776e-05,6.695795548799999e-05,6.2045220258e-05,6.0955790544e-05,5.7519490113e-05,6.3363767004e-05,5.671028465099999e-05,5.402401713e-05,4.9535606025e-05,4.6935116496e-05,5.3677060821e-05,4.7807197119e-05,5.0261331897e-05
Non-Annex_I,Northern_Africa,ESH,Western Sahara,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0001273886658,0.0001273886658,0.00012247969149,0.0001248275127599,0.0001283126273099,0.00013129193997,0.0001028064341969,9.833000391e-05,8.188277535000001e-05,9.094009743e-05,8.296152606e-05,6.755405517e-05,7.957768850999999e-05,8.192925117e-05,7.508452185000001e-05,8.026388064e-05,5.43826242e-05,8.598682349999999e-05,8.6224625244e-05,0.0001001769699599,4.156153353e-05,4.847011479e-05,4.268388357e-05,4.00291344e-05,4.66532919e-05,5.451975828e-05,4.552260534e-05,5.937648705e-05,6.73393842e-05,7.783078859999999e-05,9.47970297e-05,0.0001020150666,7.911887301e-05,0.00010893161052,0.00010413174753,9.545574312e-05,7.260851960999999e-05,6.603046686e-05,8.1355383045e-05,5.68932057e-05,4.813158456e-05,6.805167678e-05,8.214687675e-05,7.416547353e-05,6.863579675999999e-05,6.517525653e-05,3.839601627e-05,3.448861011e-05,3.62590632e-05
Non-Annex_I,Northern_Africa,ESH,Western Sahara,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.0976297724999999,0.10013868,0.111788325,0.1135167299999999,0.1179140489999999,0.12281301,0.12618891,0.12896496,0.13185819,0.13477653,0.13868253,0.1388806199999999,0.14161482,0.1396115999999999,0.1426024799999999,0.1455905699999999,0.14715855,0.14858424,0.15028893,0.15056793,0.15220287,0.153040707,0.1540930949999999,0.1547716229999999,0.15515748,0.1558220579999999,0.157245795,0.158808753,0.1602324899999999,0.161934948,0.163498185,0.357751377,0.164781585,0.166343985,0.166343985,0.166343985,0.166343985,0.166343706,0.167836077,0.1679752979999999,0.16804449,0.1695374189999999,0.1709617139999999,0.171170685,0.171171522,0.1713359924999999,0.1728314325,0.173238075,0.173769291
