code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ESH,205,Western Sahara,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0006,0.0006,0.0005,0.0006,0.0005,0.0006,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,0.0008,0.001
ESH,205,Western Sahara,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0002,0.0001,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,0.0002,0.0002
ESH,205,Western Sahara,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0009,0.0008,0.0009,0.0007,0.0008,0.0007,0.0007,0.0007,0.0008,0.0006,0.0007,0.0007,0.0007,0.0008,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,,0.001,0.0013
ESH,205,Western Sahara,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,0.0722,0.0766,0.0856,0.0894,0.0867,0.093,0.096,0.096,0.1096,0.1124,0.1316,0.1316,0.1454,0.1508,0.1508,0.159,0.1633,0.1672,0.1754,0.1808,0.1836,0.1918,0.2,0.2082,0.2117,0.2164,0.2127,0.2246,0.2145,0.2328,0.2161,0.241,0.1808,0.2061,0.1777,0.189,0.1726,0.2031,0.1683,0.1808,0.1964,0.194,0.2059,0.1977,0.195,0.2005,0.2005,0.1992,0.1999,0.2043,0.2065,0.2089,,0.2673,0.3315
ESH,205,Western Sahara,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,0.0722,0.0766,0.0856,0.0894,0.0867,0.093,0.096,0.096,0.1096,0.1124,0.1316,0.1316,0.1454,0.1508,0.1508,0.159,0.1633,0.1672,0.1754,0.1808,0.1836,0.1918,0.2,0.2082,0.2117,0.2164,0.2127,0.2246,0.2145,0.2328,0.2161,0.241,0.1808,0.2061,0.1777,0.189,0.1726,0.2031,0.1683,0.1808,0.1964,0.194,0.2059,0.1977,0.195,0.2005,0.2005,0.1992,0.1999,0.2043,0.2065,0.2089,,0.2673,0.3315
ESH,205,Western Sahara,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,7.6911,7.6911,7.6911,7.6911,7.6911,0.0,0.0,0.0,0.0,,,
ESH,205,Western Sahara,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,37.1448,7.6911,7.6911,7.6911,7.6911,7.6911,0.0,0.0,0.0,0.0,,,
ESH,205,Western Sahara,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-146.234,-146.234,-146.234,-146.234,-146.234,-104.5657,-104.5657,-104.5657,-104.5657,,,
ESH,205,Western Sahara,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-607.889,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-356.0556,-146.234,-146.234,-146.234,-146.234,-146.234,-104.5657,-104.5657,-104.5657,-104.5657,,,
