code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BOL,PLURINATIONAL STATE OF BOLIVIA,1928,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1929,MtCO2,0.011,0.0,0.011,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1930,MtCO2,0.011,0.0,0.011,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1931,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1932,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1933,MtCO2,0.044,0.0,0.044,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1934,MtCO2,0.0733333333333333,0.0,0.0623333333333333,0.0,0.0146666666666666,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1935,MtCO2,0.0696666666666666,0.0,0.066,0.0,0.0036666666666666,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1936,MtCO2,0.044,0.0,0.0403333333333333,0.0,0.0036666666666666,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1937,MtCO2,0.055,0.0,0.0476666666666666,0.0,0.0036666666666666,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1938,MtCO2,0.066,0.0,0.055,0.0,0.011,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1939,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1940,MtCO2,0.1283333333333333,0.0,0.1173333333333333,0.0,0.011,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1941,MtCO2,0.1063333333333333,0.0,0.0953333333333333,0.0,0.011,,,0.0
BOL,PLURINATIONAL STATE OF BOLIVIA,1942,MtCO2,0.1356666666666666,0.0,0.121,0.0,0.011,,,0.0
