IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0001342623609,0.0001342623609,0.0001321985979,0.0001491122754,0.0001334503592999,0.0001654371512999,0.0001777238928,0.0001838647664999,0.0002188586205,0.0001906104005999,0.0001903756499999,0.0001582826426999,0.0002119534263,0.0001255587048,0.000152957844,0.00015653533824,9.496720017e-05,0.0001215725034599,0.0001223522861399,9.979890822e-05,0.0001054092969,0.00011693521377,0.00012593962071,0.00010127695257,0.0001094032098,0.00012823409997,0.00015388703955,0.0001440248582699,0.00014723527221,0.0001282234672799,0.0001335666465,0.0001346152679999,0.0001436840235,0.0001842781607999,0.0001942452405,0.0001954466703,0.0001948358555999,0.0002009048309999,0.0002119321665,0.0002387097773999,0.00027064632429,0.00029267664138,0.00029684546217,0.0003031704284399,0.00030401814762,0.0003093206318999,0.0003017601224999,0.0001814157882,0.0001761754428
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,1.90131525e-06,1.90131525e-06,2.065595472e-06,1.7697078809999997e-06,1.933988103e-06,2.166404589e-06,2.407220928e-06,2.510826462e-06,2.634032862e-06,2.606030469e-06,3.166062426e-06,3.26261763e-06,3.606509682e-06,2.908224855e-06,3.443825061e-06,3.869269371e-06,6.0462441540000005e-06,2.3335611894e-05,2.1560863041e-05,1.9516821156e-05,1.6841069424e-05,1.7063983449e-05,1.6282155141e-05,4.2441666651e-05,4.4372510145e-05,1.9187745399e-05,1.8386025786e-05,1.5796711881e-05,3.4421491638e-05,3.4142224914e-05,3.2170614777e-05,2.8365743349e-05,3.0346612937999994e-05,2.9920887396e-05,3.5525024244e-05,2.5932811176e-05,2.4819318549e-05,2.4572005974e-05,2.3371129431e-05,2.5495380747e-05,1.984495194e-05,2.8081436769e-05,4.6540397898e-05,5.544655610400001e-05,5.0944766112e-05,4.6861118163e-05,4.2135010497e-05,4.0578260805e-05,3.9406070484e-05
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.2750110559e-06,1.2750110559e-06,1.6661012309999997e-07,8.353861245e-07,7.933801634999999e-07,8.983885094999999e-07,8.33984847e-07,1.0430635410000002e-06,9.59525361e-07,7.294456395000001e-07,7.29445221e-07,8.37249705e-07,1.287870138e-06,6.97429134e-07,8.646377399999999e-07,1.350994725e-06,1.2592196279999998e-06,1.87646751e-06,1.624177854e-06,1.869772905e-06,1.975385565e-06,2.093477616e-06,2.131088769e-06,1.919682657e-06,2.068143858e-06,2.162589543e-06,2.171037663e-06,2.113647921e-06,1.561355424e-06,1.6110974969999998e-06,6.42122685e-07,6.270484544999999e-07,5.778593595e-07,7.241541254999999e-07,9.597390191999998e-07,1.0025611109999998e-06,1.0477023624e-06,1.0571911524e-06,1.178608995e-06,1.206075708e-06,8.630338526999999e-07,1.3258505475e-06,1.2992798429999998e-06,1.2932223345e-06,1.3316431454999995e-06,1.3472552879999998e-06,1.344226743e-06,1.2940647749999998e-06,1.256686029e-06
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,6.287328990881999e-05,6.287211455156999e-05,6.225839093339999e-05,7.35580305171e-05,7.426950880769998e-05,0.0001236352231116,0.0001336240184418,0.0001460015638398,0.0001446194527191,0.0001193160567266,0.00022405392414,0.0002033575700805,0.0003129301624824,0.0002157487707987,0.0002915724588156,0.0002750590433841,0.0002517676455715,0.0003850083287604,0.0003900165792498,0.0003866516635635,0.0004005874951902,0.0004146400914417,0.0004451371689122,0.0004109111121708,0.0004417422156396,0.0004556077403711,0.0004459529675349,0.0004754959501283,0.0006017342035662,0.0006429658104729,0.0006423763066019,0.000607126135023,0.0005319994816619,0.0005651325127979,0.000530264504817,0.000533996410491,0.00050823099234,0.0004698926652906,0.0004806390900869,0.0005702471419139,0.0005440964688449,0.0006267838340205,0.000618886377855,0.000658956982257,0.0006837371177669,0.000655316650242,0.0006269949657359,0.0006036819109919,0.000586244024019
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,2.05158744e-06,1.7910209699999995e-06,2.58633837e-06,2.00660985e-06,2.30754762e-06,2.26233567e-06,,,3.0824478e-07,2.76697134e-07,2.71441611e-07,,,,,2.74658202e-07,2.75730399e-07,2.65973211e-07,2.5342128e-07,2.808298773e-06,2.886723441e-06,2.818946529e-06,3.223494297e-06,3.255500898e-06,3.31182486e-06,2.1450636e-06,2.75781456e-06,2.667155463e-06,2.74417425e-06,3.04277679e-06,3.50587773e-06,2.97037629e-06,2.83150683e-06,2.89726434e-06,3.98165922e-06,3.52332081e-06,3.90974139e-06,3.77017443e-06,3.66126678e-06
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,1.0920673800000001e-07,1.0920673800000001e-07,9.5336811e-08,1.37670597e-07,9.3684573e-08,1.07734455e-07,1.05624378e-07,1.0629732600000001e-07,1.27606509e-07,1.1981655e-07,1.07553663e-07,8.089113959999999e-07,8.316431999999999e-07,9.981760679999998e-07,1.1023850511e-05,1.1753036541e-05,1.1823073911e-05,1.21138452e-05,1.0651302368999998e-05,1.1355951186e-05,1.1666599551e-05,1.789049835e-06,1.859431491e-06,1.949097627e-06,2.401063398e-06,2.96174124e-06,3.144051e-06,3.567187701e-06,3.322596771e-06,3.284471979e-06,3.496607955e-06,9.19571166e-06,1.2626145e-05,1.366491222e-05,1.3146432569999998e-05,1.397476125e-05,1.5230855519999998e-05,1.4147392499999996e-05,1.361746269e-05,1.322405595e-05
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.4,Other Sectors,fossil,CH4,MtCO2,7.81345638e-06,7.81345638e-06,8.854212869999998e-06,8.032808969999999e-06,9.07354872e-06,3.159170847e-05,3.569691168e-05,3.627417105e-05,3.620047598999999e-05,3.8383182270000005e-05,4.6822644621e-05,4.1074848162e-05,5.918496666299999e-05,4.097165136299999e-05,6.758120856599999e-05,6.6394853694e-05,5.664019176e-05,7.052425792199999e-05,7.908259463999999e-05,7.2836803827e-05,7.436205302399999e-05,7.496863724699999e-05,7.920578095199999e-05,7.079416335899999e-05,8.0638025778e-05,7.6353797196e-05,8.103801636e-05,8.045791956e-05,0.00012982211496,0.00015368216148,0.00014517277029,0.000138343784382,0.000141370360758,0.000156693436659,0.000148903732386,0.000146675562777,0.000128856485358,0.000127851375861,0.000132055932924,0.000145870161201,6.920069057099999e-05,0.000134463468843,0.000192755806812,0.000287307461034,0.00022056750387,0.0002098571899319,0.000217304189856,0.000209543153949,0.0002034903580379
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0004803327054,0.0004803327054,0.0006724151936999,0.0007163063856,0.0005320275272999,0.0006650179550999,0.0004496141637,0.0005510746341,0.00047861034354,0.00050442320034,0.0004246041015,0.00043361762337,0.0005235202313999,0.0003119137946099,0.00037112215905,0.00032852260881,0.00042913820025,0.00054344623284,0.0004868951201999,0.0005210439194699,0.000510043248,0.00050946667497,0.0004747703967899,0.00038427463476,0.00038985891183,0.00042952026564,0.00043149128067,0.00042972798114,0.0001104610355099,0.00015181829919,0.00012872953143,0.0001365416597699,0.00013673178711,0.00013894606224,0.0001261964206799,9.136933614e-05,9.762079149e-05,0.00011329526259,8.542276082999999e-05,0.0001243405154699,1.5987143610000002e-05,1.04268717e-05,2.21058954e-05,2.23535637e-05,3.3025732199999995e-05,2.74820301e-05,2.72590812e-05,2.76289515e-05,2.683084968e-05
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.015999255,0.016428915,0.016448445,0.016237521,0.0158723379,0.015920298,0.0160653779999999,0.0163168128,0.0198132408,0.0250173162,0.0286555319999999,0.0286013502,0.0303594966,0.0305258364,0.0306916181999999,0.0341629919999999,0.0342288359999999,0.03421098,0.034184754,0.030894228,0.0306400031999999,0.0315149751,0.0315959129999999,0.0320143571999999,0.0325302003,0.0327387248999999,0.0314066952,0.0311247378,0.0307011599999999,0.0308351916,0.0305400096,0.0313941123,0.0319001067,0.0323330031,0.0329774372999999,0.0329364242999999,0.0330882561,0.0326956194,0.0325642104,0.0324246546,0.0152597934,0.0153324449999999,0.0153324449999999,0.015306498,0.0153324449999999,0.0154051523999999,0.0152975141999999,0.0153263069999999,0.0147113798399999
Non-Annex_I,Rest Central America,ATG,Antigua and Barbuda,3.A.2,Manure Management,fossil,CH4,MtCO2,0.0004255810758,0.0004610474720999,0.0004390342883999,0.0004360490162999,0.000378498654,0.0003669464915999,0.0003703250421,0.0003967463699999,0.0004620603815999,0.0005647071041999,0.0006308301878999,0.0006003939384,0.0006299680221,0.0006408240516,0.0006483569120999,0.0007086215537999,0.0007112982519,0.0007115783121,0.0007171594001999,0.0006471292004999,0.0006463594395,0.0006489204084,0.0006517105758,0.0006603038594999,0.0006709056921,0.00067689299025,0.00068331006,0.0006980971158,0.00070646706,0.0007167901325399,0.000659083374,0.000679974615,0.00068947317,0.00070358778,0.0007185393899999,0.000721218906,0.00072411939,0.0007314263999999,0.0007333515,0.0007300035,0.0004864364999999,0.0004892265,0.0004892265,0.0004864364999999,0.0004864364999999,0.0004883766659999,0.000487699812,0.000488884725,0.0004803969869999
