code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
GBR,United Kingdom,CAIT,Total excluding LUCF,All GHG,757.3529483,772.5969757,750.4714148,733.5652176,722.7045302,713.5125812,733.6346088,712.0276363,708.3800486,682.205597,684.8267454,695.5936497,677.781374,685.4328566,680.7829704,674.863071,671.9633498,656.4779994,636.5206812,581.6905852,594.5628527,551.9351655,573.4084229,554.6680976,513.7980667,497.7368444,475.2406581,461.1937721,452.0843186
GBR,United Kingdom,CAIT,Total including LUCF,All GHG,746.3950832,761.6391106,739.5135497,722.6073525,711.7466651,702.5547161,722.6767437,701.0697712,697.4221835,671.2477319,673.8688802,684.6357846,666.8235089,674.4749915,669.8251053,663.9052059,661.0054847,645.5201343,625.5628161,570.7327201,583.6049876,540.9773004,562.4505578,543.7102325,502.8402016,486.7789793,464.282793,450.235907,441.1264535
GBR,United Kingdom,CAIT,Energy ,All GHG,591.8286396,607.2423534,589.8633631,575.3447127,562.0383768,552.0145161,570.5493317,545.7814086,545.8594954,540.6585088,546.747461,560.2418291,545.0207493,555.2261444,554.9420216,551.403568,551.5633859,538.2387695,523.7077424,475.3904994,491.8895225,453.6820524,477.0059112,461.4467738,422.6734836,407.6119191,384.8668694,372.4631296,364.8512768
GBR,United Kingdom,CAIT,Industrial Processes ,All GHG,49.39222723,48.61899258,43.68125018,40.75661176,42.68152472,42.4945921,43.79260284,47.03762478,44.402329,26.14078413,25.03931149,24.45766384,23.10253873,24.34119854,24.24546414,24.54524784,24.63862114,25.72240094,24.88003279,22.42650904,23.523731,21.30796302,21.07439435,21.59487802,22.05226892,22.12966021,21.51947087,20.25880002,19.14367478
GBR,United Kingdom,CAIT,Agriculture ,All GHG,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642,50.6964642
GBR,United Kingdom,CAIT,Waste ,All GHG,65.43561723,66.03916553,66.23033729,66.76742894,67.28816455,68.30700876,68.59621016,68.51213871,67.42175998,64.70983996,62.34350871,60.19769254,58.96162174,55.16904948,50.8990205,48.21779096,45.06487861,41.8203648,37.23644183,33.17711258,28.453135,26.24868589,24.63165315,20.92998153,18.37584994,17.29880087,18.15785364,17.77537826,17.39290289
GBR,United Kingdom,CAIT,Land-Use Change and Forestry ,All GHG,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511,-10.95786511
GBR,United Kingdom,CAIT,Bunker Fuels ,All GHG,26.971,25.629,27.235,28.292,28.276,29.835,31.589,33.545,36.325,36.011,37.749,37.627,36.396,36.633,40.051,42.425,43.756,43.739,46.115,43.63,40.874,43.194,40.74,40.646,40.707,40.302,40.797,41.897,42.798
GBR,United Kingdom,CAIT,Electricity/Heat ,All GHG,247.922,246.234,245.728,224.424,218.598,216.046,223.333,211.0,216.04,215.121,225.63,234.591,230.054,241.431,239.364,243.21,248.618,242.279,231.978,204.061,209.093,197.402,211.574,195.917,170.88,150.345,125.943,114.602,106.635
GBR,United Kingdom,CAIT,Manufacturing/Construction ,All GHG,76.959,78.988,70.578,71.583,72.559,69.209,68.048,66.866,63.536,62.455,62.323,65.955,61.504,61.14,58.136,55.088,54.358,53.408,52.123,43.106,44.881,40.171,40.206,40.893,40.572,39.159,32.073,32.978,31.96
