code,name,unit,sector,source,subsource,gas,year,value
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1990,13.6371108268239
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1991,13.7259115364763
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1992,13.2063464666552
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1993,12.7968425582869
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1994,13.2517513503149
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1995,13.3575410146432
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1996,13.4774386511061
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1997,13.6696833029257
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1998,13.4021440330299
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,1999,13.6006309018063
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2000,12.8300644965433
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2001,12.1897493169902
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2002,12.3259898275822
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2003,12.2686879649426
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2004,11.94730543983
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2005,11.803530342021
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2006,11.3152925846415
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2007,11.1162760526135
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2008,11.0294459661819
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2009,11.1039412201566
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2010,11.1878112441185
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2011,11.3149587442409
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2012,11.2522818525441
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2013,11.2171699008861
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2014,11.7447329989447
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2015,11.2593225905225
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2016,11.2638689870481
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2017,11.2834943339506
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2018,11.3031196808532
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2019,11.3227450277557
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2020,11.3423703746583
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2021,11.3554016331145
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2022,11.3684328915707
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2023,11.3814641500269
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2024,11.3944954084831
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2025,11.4075266669394
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2026,11.4129555786323
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2027,11.4183844903252
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2028,11.4238134020181
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2029,11.429242313711
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2030,11.4346712254039
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2031,11.4392830380412
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2032,11.4438948506784
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2033,11.4485066633157
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2034,11.453118475953
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2035,11.4577302885903
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2036,11.4560998098725
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2037,11.4544693311547
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2038,11.4528388524368
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2039,11.451208373719
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2040,11.4495778950012
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2041,11.439854485881
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2042,11.4301310767609
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2043,11.4204076676407
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2044,11.4106842585206
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2045,11.4009608494004
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2046,11.3867350169181
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2047,11.3725091844357
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2048,11.3582833519534
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2049,11.344057519471
GBR,United Kingdom,MtCO2eq,Agriculture,AgSoils,,N2O,2050,11.3298316869886
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,25.9925752534458
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,25.6985116021295
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,25.7419754266164
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,25.6712451389852
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,25.715228916745
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,25.518009983272
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,25.8616431197652
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,25.5671359658075
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,25.6005401411948
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,25.5333880934841
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,24.72581562631
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,23.4088121070934
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,22.9662388954609
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,23.1840238366358
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,23.3801345769438
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,23.2107845329861
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,22.7391375105723
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,22.4713474478485
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,21.7852449728894
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,21.5366931917438
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,21.6709782011934
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,21.5590219472693
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,21.4935047097506
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,21.4555583297836
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,21.8313478634933
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,21.9197991191159
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,21.9355238482641
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,21.976797327898
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,22.0180708075319
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,22.0593442871658
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,22.1006177667997
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,22.1060930169545
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,22.1115682671093
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,22.1170435172641
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,22.1225187674189
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,22.1279940175737
GBR,United Kingdom,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,22.1031912375061
