code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GBR,United Kingdom,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.9078052121043,676.5164185724707,692.2899926829297,657.5519263419993,651.471173745865,647.220561841623,677.2223404373497,673.8392934912944,698.5334928787343,685.7463616625087,696.3944174689296,705.0676260881111,698.3301503578546,714.1483829693583,736.6207736051302,727.1756043839247,742.436201241834,749.8998535652837,711.2133434361671,657.180394597408,683.0624711415303,630.7093908839901,641.7406515968836,617.8506397195587,591.0777739793374,571.7917973298777,543.8915808029769,537.314598851767,539.8501373657481,521.075373602817,
