code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GBR,United Kingdom,MtCO2,688.0980406031667,680.9469644528355,670.0974417904872,689.7430101493665,707.6257328464621,724.5425230198027,697.427700714713,690.5368110207999,728.6775479717029,675.2376850273045,642.0009055946872,651.9716647149967,660.4591640011898,646.2973713850905,678.2328789504285,615.0428088813347,593.1243923371488,575.2192327694893,569.936799090915,545.3312163839436,577.7790466675681,595.0184546519719,598.4845009811163,598.6751502571037,588.991097508959,600.3217794773752,610.2097023486352,593.484282394665,579.4162143844356,567.6481034573932,563.3112043289772,584.158773453017,563.8535812737268,564.6880387930403,555.3581523781462,569.793173436711,580.7729650834298,561.1122817329792,570.8162245491459,576.563190680636,582.3516623521658,584.7267465954371,571.545682762019,561.7943734434798,514.0941317909629,529.9704765901351,495.2251775401765,512.5442361861928,500.780728869502,458.8206064270889,440.49646627766623,416.4085598435343,404.0176402414928,397.7641847218737,380.1748316046667,319.37988430344035
