code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1949.230588,54578.456464,52629.225876
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,50.53559466,13391.9325849,13796.21734218
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1016233.12,28454527.36,27438294.24
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,625477.0,625477.0,625477.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,44723.826116,11851813.92074,12209604.529668
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,225663.1046,6318566.9288,6092903.8242
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,3372.849216,893805.04224,920787.835968
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,17272.8324,4577300.586,4715483.2452
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),C4F10,9200,10000.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,CO2,1,1.0,23697381.8,23697381.8,23697381.8
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,CH4,28,27.0,2960.665,82898.62,79937.955
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,N2O,265,273.0,187.7313,49748.7945,51250.6449
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CO2,1,1.0,90900429.0,90900429.0,90900429.0
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CH4,28,27.0,368754.4472,10325124.5216,9956370.0744
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,N2O,265,273.0,1051.18785,278564.78025,286974.28305
GBR,United Kingdom,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,16710966.272,16710966.272,16710966.272
