code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BRA,Brazil,energy,MtCO2eq,102.0564695,109.5874841,126.4040597,136.1811084,143.6024962,157.0587909,160.711197,174.4739444,183.7236849,181.9657446,170.9750968,171.3574975,165.2946257,167.2205435,175.3520908,193.0745573,197.3029061,200.1147505,202.1853062,201.4084528,208.2417895,212.5905562,219.4896368,227.2914581,244.7339025,264.4352574,282.904997,292.2790005,303.2068818,317.1998209,324.2550425,325.2366912,320.5107709,339.23072,342.726981,346.0489223,361.8260278,383.0711199,358.5847552,406.6798397,426.036182,461.2519766,493.3670942,520.0604856,496.1938539,459.9919705,471.9625831,449.2225892,450.5226762,424.648914
BRA,Brazil,total_fuel_combustion,MtCO2eq,98.67787774,106.4968498,123.5684577,133.4423549,141.2017906,154.5546965,158.180338,171.1687308,180.8832325,178.8914038,167.2197748,166.7805301,158.7637965,159.2437381,166.9484395,185.4913047,190.4014885,193.2898265,195.3438834,194.1927629,201.1510624,205.6442482,212.6787613,220.4885185,237.8041413,256.3766275,273.9564216,281.8540799,292.0658438,304.9271454,312.0491313,312.3730319,307.5773479,325.9258051,327.0262577,330.8697034,347.0969863,366.677749,341.6102944,389.5564352,407.834757,441.6095186,473.4334649,498.1518629,474.0438554,437.9372575,450.0792694,428.1913181,428.0833082,402.9425004
BRA,Brazil,coal,MtCO2eq,6.069098706,6.431114077,6.178956214,6.239824638,6.962242798,7.78427474,9.907451733,12.4836574,13.68436331,15.10979794,17.10606143,19.28261663,20.52296189,24.96195572,26.48246209,28.9103909,30.33296684,30.8039241,29.88537473,27.76518858,32.33846034,31.20527736,31.96713451,31.54008301,32.89089471,34.01874562,36.60133383,35.6692073,39.17095773,46.62552304,45.69558747,44.93051782,46.23543195,48.9958778,45.73785558,45.57282083,48.09055114,48.61579015,39.67420868,54.3433941,56.82095179,59.67215558,64.2066902,67.43327151,68.3004643,61.60536007,64.88689132,64.13632397,61.00837864,55.07240483
BRA,Brazil,oil,MtCO2eq,82.27429521,89.65987291,107.1197619,116.5584598,123.638031,136.3695726,137.7454969,148.4668075,156.822141,153.1976279,139.5804617,136.8523135,127.2280392,122.4438306,127.8766668,143.5405884,146.1145986,148.7318933,151.7185047,153.0731991,155.6019809,160.7343607,166.54327,174.6105935,190.1424139,205.9125675,219.5488009,227.7919591,231.4730413,232.7231359,235.0988401,229.8465845,221.529215,229.8009239,231.2630311,233.5333531,245.3982197,254.9620651,250.0581872,270.5042584,288.1824503,309.1597811,322.5452988,335.9043397,311.8230643,295.7467806,297.8454434,278.7348147,281.7982191,265.5164049
BRA,Brazil,gas,MtCO2eq,0.512350546,0.551167917,0.565089925,0.967469135,1.043975408,1.099289138,1.412823535,1.396366148,1.466992235,1.638369804,1.72483143,2.229853201,2.540452099,2.984035223,3.929367058,4.646417483,5.242718638,5.277344783,5.449191732,5.963999051,5.88474481,6.486264347,7.246355175,7.203923252,7.971326032,9.662594468,10.71855324,11.18414225,13.11942918,17.34620874,22.82664072,28.45461376,29.93836229,36.75460916,39.45593725,41.04554547,42.34391803,51.21858995,40.65012738,52.96917131,52.32908883,62.30113534,74.628959,82.35672362,81.30083118,68.26812606,72.88461697,70.57357509,70.32717505,66.85971099
BRA,Brazil,marine_bunkers,MtCO2eq,1.007399451,1.048465808,1.0895328,1.133742833,1.177952866,1.225305955,1.272659354,1.326367122,1.380074579,1.43371471,1.48962117,1.549578751,1.592258348,1.654544016,1.72958428,1.809598659,1.866540745,1.945157275,2.020195799,1.734064659,2.444171645,2.63746817,3.304761575,3.836119551,3.674470034,4.222652241,5.37159851,5.328386236,8.213972548,9.251977978,10.42124245,11.44405822,10.05917826,10.16166452,11.03620331,10.60547991,11.4113672,14.32312674,11.87191224,12.74399238,13.66810269,12.1535802,10.86232144,11.124897,13.27224335,10.94055225,10.78562724,9.254869824,10.70544572,0.0
BRA,Brazil,int_aviation_bunkers,MtCO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.54431878,0.566216386,0.588114292,0.613140471,0.638166649,0.663192827,0.691506536,0.719795397,0.748084259,0.781750755,1.0832716,1.149594564,1.256974232,1.427518357,1.500157439,1.386461355,1.465417152,1.806505701,2.081271286,2.384461042,2.62448634,2.921742556,2.471979623,2.02054748,1.774594929,2.191780424,3.337483956,3.337483956,3.337483956,3.857409097,4.199874686,4.772726602,4.950185855,5.834370015,6.429015062,6.678080918,6.976960243,7.453298822,7.278952574,6.755914128,6.606708113,7.488557295,7.253404618,0.0
BRA,Brazil,fugitive,MtCO2eq,3.3785918,3.090634225,2.835602,2.7387535,2.40070565,2.504094375,2.53085895,3.3052136,2.8404524,3.074340775,3.755322,4.57696745,6.53082925,7.9768054,8.403651325,7.583252675,6.901417625,6.824924,6.841422825,7.2156899,7.090727149999999,6.946308075,6.810875475,6.802939575,6.929761174999999,8.05862995,8.9485754,10.42492055,11.14103803,12.27267553,12.20591125,12.86365923,12.93342298,13.30491488,15.7007233,15.17921885,14.72904153,16.39337088,16.9744608,17.1234045,18.201425,19.642458,19.933629250000003,21.90862275,22.1499985,22.054713,21.883313750000003,21.03127115,22.439368,21.70641355
