code,name,unit,sector,source,subsource,gas,year,value
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1990,86.6435
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1991,88.80102
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1992,91.26548
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1993,92.40086
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1994,95.50602
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1995,97.02582
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1996,90.99132
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1997,94.03986
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1998,96.33446
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,1999,97.03178
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2000,101.83256
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2001,104.88408
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2002,109.47626
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2003,118.24938
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2004,120.70192
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2005,122.96076
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2006,124.0574
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2007,127.47546
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2008,127.9016
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2009,129.50484
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2010,134.8301
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2011,136.292205164667
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2012,137.754310329334
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2013,139.216415494
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2014,140.678520658667
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2015,142.140625823334
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2016,143.014143039479
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2017,143.887660255623
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2018,144.761177471767
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2019,145.634694687912
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2020,146.508211904056
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2021,146.992512204756
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2022,147.476812505455
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2023,147.961112806155
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2024,148.445413106854
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2025,148.929713407553
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2026,149.087668541608
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2027,149.245623675662
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2028,149.403578809717
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2029,149.561533943771
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2030,149.719489077825
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2031,149.691537862286
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2032,149.663586646747
BRA,Brazil,MtCO2eq,Agriculture,AgSoils,,N2O,2033,149.635635431208
