code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BRA,Brazil,CAIT,Total excluding LUCF,All GHG,593.9483382,621.221119,631.1543273,641.3566408,657.6880515,677.7369771,685.1694892,713.0947095,736.0376226,752.0699045,765.5957894,796.3490859,823.2187512,837.3906023,883.458712,888.9341679,886.9073453,911.2425693,924.380491,905.4911097,986.4424254,1004.835174,1042.037531,1070.84588,1105.90304,1082.697138,1051.686287,1064.921317,1032.638839
BRA,Brazil,CAIT,Total including LUCF,All GHG,1642.292061,1669.564842,1679.49805,1689.700364,1706.031774,1726.084332,1735.712631,1766.31612,1800.615385,1810.51369,1807.028493,1901.776286,1935.360301,1948.367947,1995.861973,2004.3563,1994.551906,2029.484743,2030.836933,2008.852364,2104.611395,1270.587963,1311.580057,1335.022965,1372.790033,1354.283499,1443.978432,1461.434856,1420.578243
BRA,Brazil,CAIT,Energy ,All GHG,205.0500933,218.0051787,222.326064,228.1002027,235.414288,246.3003,270.3406693,287.9644053,296.291508,306.480284,315.0758,328.25744,327.8329933,322.19064,341.7345667,340.7197533,342.4432093,358.4776253,377.8025747,358.2665507,401.68682,420.2191043,453.4118687,483.5641664,508.523064,484.9556451,449.6421466,459.1536312,437.3287938
BRA,Brazil,CAIT,Industrial Processes ,All GHG,18.23568588,20.29340439,18.56221289,20.12916139,19.9290799,21.5881284,22.23432956,22.89075071,25.31211186,26.59357301,25.25466416,23.40969527,24.34449638,22.99992748,25.68401859,26.2233797,28.66478845,24.7090572,26.92852595,26.8764647,29.78867749,31.40898247,33.61928746,35.32959244,35.04989742,32.5702024,30.17133705,28.9424717,28.99360636
BRA,Brazil,CAIT,Agriculture ,All GHG,340.032699,351.1048959,357.1561104,358.8925367,366.9051436,372.9417087,354.3603503,362.4637935,373.1681627,375.2501275,379.7176852,397.9715306,422.0494215,440.2437948,463.6461067,468.4712549,459.3267875,469.9780468,460.6403104,459.8382543,491.2508479,488.590694,489.4896679,485.5351009,495.0127442,496.953643,502.9873834,507.2720228,496.0954758
BRA,Brazil,CAIT,Waste ,All GHG,30.62986,31.81764,33.10994,34.23474,35.43954,36.90684,38.23414,39.77576,41.26584,43.74592,45.54764,46.71042,48.99184,51.95624,52.39402,53.51978,56.47256,58.07784,59.00908,60.50984,63.71608,64.61639352,65.51670704,66.41702056,67.31733408,68.2176476,68.88541958,69.55319157,70.22096355
BRA,Brazil,CAIT,Land-Use Change and Forestry ,All GHG,1048.343723,1048.343723,1048.343723,1048.343723,1048.343723,1048.347355,1050.543142,1053.221411,1064.577763,1058.443785,1041.432704,1105.4272,1112.14155,1110.977344,1112.403262,1115.422132,1107.644561,1118.242174,1106.456442,1103.361254,1118.168969,265.7527889,269.5425262,264.177085,266.8869934,271.5863611,392.2921458,396.5135386,387.9394032
BRA,Brazil,CAIT,Bunker Fuels ,All GHG,3.162,3.944,4.023,4.77,5.643,5.755,6.607,7.996,8.25,10.686,11.273,12.196,13.636,13.396,13.499,14.373,14.462,15.611,19.096,16.822,18.578,20.097,18.832,17.839,18.578,20.551,17.697,17.393,16.744
BRA,Brazil,CAIT,Electricity/Heat ,All GHG,28.073,28.071,29.849,30.171,29.931,31.475,33.889,38.148,38.934,45.493,50.233,54.966,50.273,50.477,56.06,58.229,58.455,57.731,68.986,57.758,69.676,63.375,82.232,107.07,125.821,120.702,96.385,97.862,88.442
BRA,Brazil,CAIT,Manufacturing/Construction ,All GHG,46.675,50.08,50.942,53.168,55.043,59.035,64.714,68.478,70.411,74.16,81.528,79.363,82.106,80.838,83.372,82.035,82.187,91.213,91.211,82.123,96.442,105.724,101.908,99.233,97.983,94.59,84.685,90.504,86.983
