code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,52231.04851,1462469.35828,1410238.30977
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,1354.1360651,358846.0572515,369679.1457723
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,4650913.0,130225564.0,125574651.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,5240873.8,5240873.8,5240873.8
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,138427.598845,36683313.693925,37790734.48468501
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,136479.83304,3821435.32512,3684955.49208
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,9016.502791,2389373.2396150003,2461505.2619430004
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,592752.0,16597056.0,16004304.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,5462.19,1447480.35,1491177.87
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Non-residential,CO2,1,1.0,992607.0,992607.0,992607.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Non-residential,CH4,28,27.0,2942.19,82381.32,79439.13
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Non-residential,N2O,265,273.0,42.2264,11189.996,11527.8072
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Residential,CO2,1,1.0,5170443.0,5170443.0,5170443.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Residential,CH4,28,27.0,239963.495,6718977.859999999,6479014.365
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Residential,N2O,265,273.0,3209.7799,850591.6735,876269.9127
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,7377.15277,7377.15277,7377.15277
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,17066.85025,512005.5075,508592.13745
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,7461684.04,7461684.04,7461684.04
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,267.5989121,7492.7695388,7225.1706267
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,72.3811134,19180.995051,19760.0439582
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1477303.1236,1477303.1236,1477303.1236
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,28,27.0,392.85,10999.8,10606.95
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,60060.6529,1801819.587,1789807.4564200002
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,20.6568757,5474.072060500001,5639.327066100001
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,310519.9,310519.9,310519.9
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,371300.014,10396400.392,10025100.378
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,7879.4224,2088046.936,2151082.3152
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,4307096.0,4307096.0,4307096.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,66.4366,1860.2248,1793.7882
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,25.6762,6804.193,7009.6026
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Industry,Cement,CO2,1,1.0,4446000.0,4446000.0,4446000.0
BRA,Brazil,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Industry,Chemicals,CO2,1,1.0,6550828.46,6550828.46,6550828.46
