code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ARE,United Arab Emirates,CAIT,Total excluding LUCF,All GHG,69.71052256,76.2530927,74.82383922,77.75754677,84.36647368,90.78095628,96.08855586,103.8600853,108.3912742,112.6903012,113.3437591,127.3697655,131.5951249,139.3137656,148.0247554,156.7044449,162.9525122,174.2743901,199.8905185,202.0764152,208.5793115,214.6341956,226.567109,237.6310898,240.0205602,252.85252,259.6457113,269.8220023,263.2394213
ARE,United Arab Emirates,CAIT,Total including LUCF,All GHG,69.71052256,76.2530927,74.82383922,77.75754677,84.36647368,90.78095628,96.08855586,103.8600853,108.3912742,112.6903012,113.3437591,127.3697655,131.5951249,139.3137656,148.0247554,156.7044449,162.9525122,174.2743901,199.8905185,202.0764152,208.5793115,214.6341956,226.567109,237.6310898,240.0205602,252.85252,259.6457113,269.8220023,263.2394213
ARE,United Arab Emirates,CAIT,Energy ,All GHG,64.59287864,70.84314194,69.0754319,71.74717519,77.71986515,83.67127347,88.78486696,96.70360713,100.3607873,104.4912608,105.3816143,118.2831426,120.9898575,127.2128258,134.5017807,141.6450289,145.8186632,154.9447641,177.5073984,179.5919126,185.7057202,190.7389116,202.6071029,212.3075876,213.3690723,225.0174064,230.8053826,239.9543758,232.370917
ARE,United Arab Emirates,CAIT,Industrial Processes ,All GHG,2.426139828,2.501214078,2.622288328,2.687362577,3.101436827,3.451511077,3.533006334,3.285501591,4.049996849,4.095492106,3.768987364,3.74740688,4.059826396,4.395245912,4.715665428,5.021084944,6.179004393,7.437923841,9.53284329,8.583762739,8.259682187,8.319104757,7.447527328,7.703949898,7.968372468,8.111795038,8.224976931,8.338158824,8.451340717
ARE,United Arab Emirates,CAIT,Agriculture ,All GHG,0.5378805,0.601744,0.6657572,0.7092781,0.7780717,0.8331884,0.8878159,0.9302266,0.9818567,1.0470316,1.0787574,1.1264213,1.2342514,1.2961095,1.2993301,1.431957,1.4767573,1.5419015,1.6287629,1.8075126,1.6489686,1.652436,1.6299328,1.7782036,1.8829641,1.9643646,1.9850368,2.0277918,2.0441267
ARE,United Arab Emirates,CAIT,Waste ,All GHG,2.153623584,2.306992688,2.460361792,2.613730896,2.7671,2.824983333,2.882866667,2.94075,2.998633333,3.056516667,3.1144,4.212794807,5.311189613,6.40958442,7.507979226,8.606374033,9.478087333,10.34980063,11.22151393,12.09322723,12.96494053,13.92374323,14.88254594,15.84134864,16.80015134,17.75895404,18.630315,19.50167596,20.37303692
ARE,United Arab Emirates,CAIT,Land-Use Change and Forestry ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,CAIT,Bunker Fuels ,All GHG,29.086,39.972,39.835,40.658,43.797,43.695,43.061,43.748,43.549,41.74,39.658,37.42,35.326,39.866,45.082,46.638,51.119,56.0,58.698,50.934,54.103,57.355,59.505,60.349,64.623,74.198,78.682,76.148,74.869
ARE,United Arab Emirates,CAIT,Electricity/Heat ,All GHG,13.618,13.884,14.888,17.143,18.834,20.15,21.473,23.212,25.53,28.137,30.983,34.348,37.966,41.966,50.023,53.417,57.007,57.079,68.266,59.356,60.91,62.175,64.396,64.672,67.837,72.474,72.699,74.224,73.297
ARE,United Arab Emirates,CAIT,Manufacturing/Construction ,All GHG,26.64,33.346,29.579,29.584,33.952,36.062,37.715,39.906,39.359,38.644,33.666,41.589,37.798,35.916,33.863,34.91,34.054,42.42,51.83,59.906,63.101,65.214,72.81,76.555,72.095,82.251,83.724,84.654,80.774
ARE,United Arab Emirates,CAIT,Transportation ,All GHG,11.289,11.619,11.806,12.604,12.485,13.105,13.268,13.204,13.187,13.57,14.852,16.284,18.769,20.864,21.067,22.747,23.924,24.586,26.162,28.795,30.056,30.085,30.762,34.671,35.577,30.881,34.63,40.717,37.669
ARE,United Arab Emirates,CAIT,Building,All GHG,0.304,0.287,0.269,0.26,0.287,0.287,0.248,0.263,0.263,0.269,0.322,0.469,0.116,0.122,0.128,0.131,0.131,0.17,0.298,0.486,0.546,0.675,0.549,0.874,0.88,0.97,1.018,1.007,0.804
ARE,United Arab Emirates,CAIT,Other Fuel Combustion ,All GHG,1.379164455,1.453542963,1.52792147,1.602299978,1.676678486,1.985793465,2.294680297,2.60356713,2.912453962,3.221340795,3.530227627,3.599889224,3.669550821,3.739212419,3.808874016,3.878535613,4.081486692,4.284437772,4.487388851,4.69033993,4.893291009,5.174731422,5.456171835,5.737612248,6.019052661,6.300493074,6.424028268,6.547563462,6.671098655
ARE,United Arab Emirates,CAIT,Fugitive Emissions ,All GHG,11.36271419,10.25459897,11.00651043,10.55487521,10.48618667,12.08148,13.78618667,17.51504,19.11033333,20.65092,22.02738667,21.99325333,22.67030667,24.60561333,25.61090667,26.56149333,26.62017651,26.40532634,26.46400952,26.35857269,26.19842919,27.41618014,28.63393109,29.79697538,30.96001966,32.14091328,32.31035429,32.8048123,33.1548183
ARE,United Arab Emirates,CAIT,Total excluding LUCF,CO2,55.39826667,61.50301333,59.63578667,62.15201333,68.29318667,72.63948,75.80818667,81.45304,83.84833333,85.99792,84.53538667,96.26025333,98.12430667,103.5276133,109.9819067,116.2754933,121.4556133,131.6892,156.19532,157.17932,162.8176133,166.32232,175.7310267,184.1000267,183.8380267,194.041876,199.46465,208.248441,200.29978
ARE,United Arab Emirates,CAIT,Total including LUCF,CO2,55.39826667,61.50301333,59.63578667,62.15201333,68.29318667,72.63948,75.80818667,81.45304,83.84833333,85.99792,84.53538667,96.26025333,98.12430667,103.5276133,109.9819067,116.2754933,121.4556133,131.6892,156.19532,157.17932,162.8176133,166.32232,175.7310267,184.1000267,183.8380267,194.041876,199.46465,208.248441,200.29978
ARE,United Arab Emirates,CAIT,Energy ,CO2,54.03926667,60.06601333,58.07378667,60.52101333,66.26918667,70.26048,73.41518667,79.37504,81.07433333,83.24592,82.17538667,93.94825333,95.52430667,100.6186133,106.7769067,112.7914933,116.8666133,125.8962,148.36132,150.34832,156.3636133,159.95432,170.3770267,178.6320267,178.2490267,188.453876,193.87665,202.660441,194.71078
ARE,United Arab Emirates,CAIT,Industrial Processes ,CO2,1.359,1.438,1.563,1.632,2.025,2.379,2.393,2.078,2.775,2.753,2.359,2.312,2.599,2.909,3.204,3.484,4.588,5.793,7.834,6.831,6.453,6.369,5.354,5.467,5.588,5.588,5.588,5.588,5.588
ARE,United Arab Emirates,CAIT,Bunker Fuels ,CO2,29.086,39.972,39.835,40.658,43.797,43.695,43.061,43.748,43.549,41.74,39.658,37.42,35.326,39.866,45.082,46.638,51.119,56.0,58.698,50.934,54.103,57.355,59.505,60.349,64.623,74.198,78.682,76.148,74.869
ARE,United Arab Emirates,CAIT,Electricity/Heat ,CO2,13.618,13.884,14.888,17.143,18.834,20.15,21.473,23.212,25.53,28.137,30.983,34.348,37.966,41.966,50.023,53.417,57.007,57.079,68.266,59.356,60.91,62.175,64.396,64.672,67.837,72.474,72.699,74.224,73.297
ARE,United Arab Emirates,CAIT,Manufacturing/Construction ,CO2,26.64,33.346,29.579,29.584,33.952,36.062,37.715,39.906,39.359,38.644,33.666,41.589,37.798,35.916,33.863,34.91,34.054,42.42,51.83,59.906,63.101,65.214,72.81,76.555,72.095,82.251,83.724,84.654,80.774
ARE,United Arab Emirates,CAIT,Transportation ,CO2,11.289,11.619,11.806,12.604,12.485,13.105,13.268,13.204,13.187,13.57,14.852,16.284,18.769,20.864,21.067,22.747,23.924,24.586,26.162,28.795,30.056,30.085,30.762,34.671,35.577,30.881,34.63,40.717,37.669
ARE,United Arab Emirates,CAIT,Building,CO2,0.304,0.287,0.269,0.26,0.287,0.287,0.248,0.263,0.263,0.269,0.322,0.469,0.116,0.122,0.128,0.131,0.131,0.17,0.298,0.486,0.546,0.675,0.549,0.874,0.88,0.97,1.018,1.007,0.804
ARE,United Arab Emirates,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,CAIT,Fugitive Emissions ,CO2,2.188266667,0.930013333,1.531786667,0.930013333,0.711186667,0.65648,0.711186667,2.79004,2.735333333,2.62592,2.352386667,1.258253333,0.875306667,1.750613333,1.695906667,1.586493333,1.750613333,1.6412,1.80532,1.80532,1.750613333,1.80532,1.860026667,1.860026667,1.860026667,1.877876,1.80565,2.058441,2.16678
ARE,United Arab Emirates,CAIT,Total excluding LUCF,CH4,11.68961142,12.01830898,12.34822904,12.68003659,13.03979665,14.79192277,16.54719013,18.30263749,20.06348984,21.8259372,23.57779206,25.77305544,27.96831881,30.16350218,32.32686806,34.59040643,35.39408042,36.20042691,37.01168341,37.9358074,38.55374889,40.70790531,42.86729173,45.12280316,47.35599208,49.544216,50.67967747,51.82944395,52.95687293
ARE,United Arab Emirates,CAIT,Total including LUCF,CH4,11.68961142,12.01830898,12.34822904,12.68003659,13.03979665,14.79192277,16.54719013,18.30263749,20.06348984,21.8259372,23.57779206,25.77305544,27.96831881,30.16350218,32.32686806,34.59040643,35.39408042,36.20042691,37.01168341,37.9358074,38.55374889,40.70790531,42.86729173,45.12280316,47.35599208,49.544216,50.67967747,51.82944395,52.95687293
ARE,United Arab Emirates,CAIT,Energy ,CH4,9.272639362,9.42994056,9.587241757,9.744542954,9.901844152,11.5728761,13.24369429,14.91451249,16.58533068,18.25614887,19.92696706,20.99702294,22.06707881,23.13713468,24.20719056,25.27724643,25.18787619,25.09850595,25.00913571,24.91976547,24.83039523,26.02399123,27.21758723,28.41118324,29.60477924,30.79837524,31.0502673,31.30215935,31.5540514
ARE,United Arab Emirates,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
ARE,United Arab Emirates,CAIT,Agriculture ,CH4,0.3088675,0.330415,0.353185,0.3778425,0.4054525,0.43363,0.4651625,0.496875,0.5339925,0.572705,0.600825,0.6360325,0.67124,0.7063675,0.7096775,0.81316,0.8539075,0.8973275,0.9456575,1.106855,0.96187,0.967185,0.97773,1.0844,1.1687475,1.20813,1.223915,1.254005,1.2617575
ARE,United Arab Emirates,CAIT,Waste ,CH4,2.108104561,2.257953421,2.40780228,2.55765114,2.7075,2.760416667,2.813333333,2.86625,2.919166667,2.972083333,3.025,4.115,5.205,6.295,7.385,8.475,9.327296733,10.17959347,11.0318902,11.88418693,12.73648367,13.69172908,14.6469745,15.60221992,16.55746534,17.51271076,18.38049518,19.2482796,20.11606402
ARE,United Arab Emirates,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,CAIT,Other Fuel Combustion ,CH4,0.09819184,0.105354918,0.112517996,0.119681074,0.126844152,0.1478761,0.168694293,0.189512485,0.210330678,0.231148871,0.251967064,0.262022937,0.27207881,0.282134683,0.292190556,0.302246428,0.318313016,0.334379603,0.350446191,0.366512778,0.382579365,0.413131085,0.443682805,0.474234525,0.504786245,0.535337965,0.54556301,0.555788056,0.566013101
ARE,United Arab Emirates,CAIT,Fugitive Emissions ,CH4,9.174447522,9.324585641,9.474723761,9.62486188,9.775,11.425,13.075,14.725,16.375,18.025,19.675,20.735,21.795,22.855,23.915,24.975,24.86956317,24.76412634,24.65868952,24.55325269,24.44781586,25.61086014,26.77390443,27.93694871,29.09999299,30.26303728,30.50470429,30.7463713,30.9880383
ARE,United Arab Emirates,CAIT,Total excluding LUCF,N2O,1.555504638,1.668556312,1.780535186,1.87013426,1.982053534,2.302042432,2.618172738,2.921906244,3.229454151,3.548951857,3.845592963,3.926049894,4.066673025,4.161404156,4.229315286,4.326460217,4.536814076,4.764839335,5.009671793,5.233525052,5.42626711,5.678865487,5.900263264,6.196310041,6.471169017,6.767632994,6.88940688,7.018958566,7.144427653
ARE,United Arab Emirates,CAIT,Total including LUCF,N2O,1.555504638,1.668556312,1.780535186,1.87013426,1.982053534,2.302042432,2.618172738,2.921906244,3.229454151,3.548951857,3.845592963,3.926049894,4.066673025,4.161404156,4.229315286,4.326460217,4.536814076,4.764839335,5.009671793,5.233525052,5.42626711,5.678865487,5.900263264,6.196310041,6.471169017,6.767632994,6.88940688,7.018958566,7.144427653
ARE,United Arab Emirates,CAIT,Energy ,N2O,1.280972615,1.348188044,1.415403474,1.482618904,1.549834334,1.837917365,2.125986005,2.414054644,2.702123284,2.990191924,3.278260563,3.337866287,3.397472012,3.457077736,3.51668346,3.576289185,3.763173676,3.950058168,4.13694266,4.323827152,4.510711644,4.761600337,5.01248903,5.263377723,5.514266416,5.765155109,5.878465258,5.991775406,6.105085554
ARE,United Arab Emirates,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,CAIT,Agriculture ,N2O,0.229013,0.271329,0.3125722,0.3314356,0.3726192,0.3995584,0.4226534,0.4333516,0.4478642,0.4743266,0.4779324,0.4903888,0.5630114,0.589742,0.5896526,0.618797,0.6228498,0.644574,0.6831054,0.7006576,0.6870986,0.685251,0.6522028,0.6938036,0.7142166,0.7562346,0.7611218,0.7737868,0.7823692
ARE,United Arab Emirates,CAIT,Waste ,N2O,0.045519023,0.049039267,0.052559512,0.056079756,0.0596,0.064566667,0.069533333,0.0745,0.079466667,0.084433333,0.0894,0.097794807,0.106189613,0.11458442,0.122979226,0.131374033,0.150790599,0.170207166,0.189623733,0.2090403,0.228456866,0.23201415,0.235571434,0.239128717,0.242686001,0.246243285,0.249819823,0.25339636,0.256972898
ARE,United Arab Emirates,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,CAIT,Other Fuel Combustion ,N2O,1.280972615,1.348188044,1.415403474,1.482618904,1.549834334,1.837917365,2.125986005,2.414054644,2.702123284,2.990191924,3.278260563,3.337866287,3.397472012,3.457077736,3.51668346,3.576289185,3.763173676,3.950058168,4.13694266,4.323827152,4.510711644,4.761600337,5.01248903,5.263377723,5.514266416,5.765155109,5.878465258,5.991775406,6.105085554
ARE,United Arab Emirates,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,CAIT,Total excluding LUCF,F-Gas,1.067139828,1.063214078,1.059288328,1.055362577,1.051436827,1.047511077,1.115006334,1.182501591,1.249996849,1.317492106,1.384987364,1.41040688,1.435826396,1.461245912,1.486665428,1.512084944,1.566004393,1.619923841,1.67384329,1.727762739,1.781682187,1.925104757,2.068527328,2.211949898,2.355372468,2.498795038,2.611976931,2.725158824,2.838340717
ARE,United Arab Emirates,CAIT,Total including LUCF,F-Gas,1.067139828,1.063214078,1.059288328,1.055362577,1.051436827,1.047511077,1.115006334,1.182501591,1.249996849,1.317492106,1.384987364,1.41040688,1.435826396,1.461245912,1.486665428,1.512084944,1.566004393,1.619923841,1.67384329,1.727762739,1.781682187,1.925104757,2.068527328,2.211949898,2.355372468,2.498795038,2.611976931,2.725158824,2.838340717
ARE,United Arab Emirates,CAIT,Industrial Processes ,F-Gas,1.067139828,1.063214078,1.059288328,1.055362577,1.051436827,1.047511077,1.115006334,1.182501591,1.249996849,1.317492106,1.384987364,1.41040688,1.435826396,1.461245912,1.486665428,1.512084944,1.566004393,1.619923841,1.67384329,1.727762739,1.781682187,1.925104757,2.068527328,2.211949898,2.355372468,2.498795038,2.611976931,2.725158824,2.838340717
