code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ARE,United Arab Emirates,MtCO2,0.2188037209924034,0.2335286837670547,1.1449203945959046,1.4617727004860177,1.47325211393441,2.016484473196107,3.0466376250000007,3.281389008000001,4.290492915,4.7690401950000005,30.897343385999964,36.84312253499996,39.14822440499996,34.223245252299975,35.50905259529997,44.75153533639998,40.96799479329998,40.053013839999984,41.02306222079999,52.197512492099975,59.65738806599999,65.0963195171,69.2901717972,74.94904681940001,82.5187606083,83.7618023608,101.26771146949996,99.17409856839998,102.2590986166,111.3972848138,115.3113355753,117.77326616460002,124.6553147541,127.0891287254,127.046950139,126.1238118212,126.7661740299336,134.4743348257096,143.97227404517602,154.79574430817524,160.9269298525022,169.9766367439017,186.67043817448555,212.46892402407948,206.2423892861837,215.66078231520223,222.64945862033733,233.86544968355085,249.94242168564847,245.70084702456816,267.8784115662441,278.2115882803323,280.2850101493032,275.24083223479306,271.95439704512773,245.9008978669028
