code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
MDA,146,Republic of Moldova,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.2148,260.4308,253.022,201.236,183.19,150.346,143.164,127.0304,101.5644,102.5444,100.8588,93.8784,86.0076,90.6864,91.9128,66.6064,65.7776,74.536,80.5672,75.6896,74.2868,72.6208,,,,,,,,,
MDA,146,Republic of Moldova,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.4396,175.2765,186.4954,176.0765,173.3607,144.3263,124.0645,121.3085,111.4142,97.8587,103.0827,106.8597,99.1557,92.2508,94.5053,94.9659,71.3103,69.6291,76.7731,87.6546,78.0726,79.2068,78.9234,83.1665,81.2651,81.6179,79.609,75.0546,,105.4343,114.0244
MDA,146,Republic of Moldova,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.6145,783.2075,754.7465,722.178,705.536,590.7115,546.695,490.0115,427.2065,433.328,442.7885,422.4365,415.8645,453.6535,471.753,356.5575,356.6105,406.828,426.3585,406.934,364.1895,338.1665,,,,,,,,,
MDA,146,Republic of Moldova,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.7221,501.0331,505.8539,481.0267,477.4978,403.365,347.966,345.5628,315.015,273.5618,290.4682,303.0339,280.3098,263.6248,269.02,269.279,200.9383,199.679,218.2066,245.1939,225.4718,220.7233,219.8078,231.8807,225.9598,223.8651,218.4756,214.099,,287.7918,300.7352
MDA,146,Republic of Moldova,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.8293,1043.6383,1007.7685,923.414,888.726,741.0575,689.859,617.0419,528.7709,535.8724,543.6473,516.3149,501.8721,544.3399,563.6658,423.1639,422.3881,481.364,506.9257,482.6236,438.4763,410.7873,,,,,,,,,
MDA,146,Republic of Moldova,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0167,0.9429,0.9429,0.9429,0.9429,0.1493,0.1069,0.0487,0.0786,0.4899,0.231,0.209,0.2231,0.2326,0.2013,0.2695,0.3131,0.2291,0.257,0.3018,0.4227,0.5343,0.631,0.5334,0.7217,0.7268,1.0018,0.8168,,0.3186,0.3401
MDA,146,Republic of Moldova,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3304,0.3064,0.3064,0.3064,0.3064,0.0485,0.0347,0.0158,0.0255,0.1592,0.0751,0.0679,0.0725,0.0756,0.0654,0.0876,0.1018,0.0745,0.0835,0.0981,0.1374,0.1736,0.2051,0.1734,0.2346,0.2362,0.3256,0.2655,,0.1035,0.1105
MDA,146,Republic of Moldova,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3471,1.2493,1.2493,1.2493,1.2493,0.1978,0.1416,0.0645,0.1041,0.6491,0.3061,0.2769,0.2957,0.3082,0.2667,0.357,0.4148,0.3035,0.3405,0.3999,0.5601,0.7079,0.8361,0.7068,0.9563,0.963,1.3274,1.0822,,0.4221,0.4506
MDA,146,Republic of Moldova,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9938,331.0607,331.0607,331.0607,331.0607,52.4179,37.5202,17.1048,27.5884,172.0081,81.1099,73.3851,78.351,81.6616,70.687,94.6116,109.9342,80.4367,90.2416,105.9836,148.4256,187.6011,221.5624,187.2888,253.4242,255.186,351.7572,286.7891,,111.8602,119.4087
MDA,146,Republic of Moldova,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9938,331.0607,331.0607,331.0607,331.0607,52.4179,37.5202,17.1048,27.5884,172.0081,81.1099,73.3851,78.351,81.6616,70.687,94.6116,109.9342,80.4367,90.2416,105.9836,148.4256,187.6011,221.5624,187.2888,253.4242,255.186,351.7572,286.7891,,111.8602,119.4087
MDA,146,Republic of Moldova,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8849,0.7313,0.7685,0.7311,0.7201,0.5991,0.5235,0.5133,0.4756,0.4239,0.443,0.4596,0.4339,0.4158,0.4393,0.4431,0.3368,0.3353,0.3759,0.4508,0.3923,0.4136,0.4122,0.4373,0.4286,0.4401,0.4381,0.4205,,0.5144,0.5802
MDA,146,Republic of Moldova,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3761,0.3108,0.3266,0.3107,0.306,0.2546,0.2225,0.2182,0.2021,0.1802,0.1883,0.1953,0.1844,0.1767,0.1867,0.1883,0.1431,0.1425,0.1597,0.1916,0.1667,0.1758,0.1752,0.1858,0.1822,0.187,0.1862,0.1787,,0.2186,0.2466
MDA,146,Republic of Moldova,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2609,1.0421,1.0951,1.0419,1.0262,0.8537,0.7459,0.7315,0.6778,0.6041,0.6313,0.6549,0.6183,0.5925,0.626,0.6314,0.4799,0.4778,0.5356,0.6424,0.5591,0.5894,0.5873,0.6231,0.6108,0.6271,0.6243,0.5992,,0.733,0.8268
MDA,146,Republic of Moldova,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.1434,276.1681,290.211,276.0959,271.9317,226.2306,197.672,193.8361,179.6122,160.0788,167.2978,173.5416,163.8422,157.0155,165.8889,167.3298,127.1698,126.6186,141.9314,170.2273,148.1589,156.1835,155.644,165.117,161.8529,166.1834,165.4412,158.7983,,194.244,219.0969
MDA,146,Republic of Moldova,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.1434,276.1681,290.211,276.0959,271.9317,226.2306,197.672,193.8361,179.6122,160.0788,167.2978,173.5416,163.8422,157.0155,165.8889,167.3298,127.1698,126.6186,141.9314,170.2273,148.1589,156.1835,155.644,165.117,161.8529,166.1834,165.4412,158.7983,,194.244,219.0969
MDA,146,Republic of Moldova,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547,0.5055,0.5926,0.5864,0.5583,0.4988,0.4435,0.4176,0.3923,0.3676,0.3797,0.3859,0.3683,0.3508,0.3411,0.3364,0.2881,0.2841,0.2947,0.2911,0.2711,0.264,0.2726,0.2337,0.2284,0.2651,0.2537,0.229,,0.3872,0.3827
MDA,146,Republic of Moldova,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1733,0.1678,0.1898,0.1917,0.1817,0.1673,0.1506,0.142,0.1337,0.1255,0.1292,0.1313,0.1267,0.1225,0.1198,0.1187,0.1035,0.1029,0.107,0.1057,0.0984,0.0962,0.1001,0.0833,0.0815,0.0975,0.0937,0.085,,0.1385,0.1366
MDA,146,Republic of Moldova,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203,0.6733,0.7824,0.7781,0.74,0.6661,0.5941,0.5596,0.526,0.4931,0.5089,0.5172,0.4949,0.4733,0.4609,0.4551,0.3916,0.3869,0.4017,0.3968,0.3695,0.3602,0.3727,0.317,0.3099,0.3626,0.3474,0.3141,,0.5257,0.5193
MDA,146,Republic of Moldova,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.8867,178.4119,207.3248,206.1907,196.1005,176.5286,157.4442,148.2908,139.3911,130.6812,134.8586,137.0488,131.156,125.4155,122.1299,120.5994,103.7636,102.54,106.4539,105.1439,97.9079,95.4413,98.7617,84.0095,82.1262,96.0818,92.0673,83.2333,,139.3236,137.6042
MDA,146,Republic of Moldova,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.8867,178.4119,207.3248,206.1907,196.1005,176.5286,157.4442,148.2908,139.3911,130.6812,134.8586,137.0488,131.156,125.4155,122.1299,120.5994,103.7636,102.54,106.4539,105.1439,97.9079,95.4413,98.7617,84.0095,82.1262,96.0818,92.0673,83.2333,,139.3236,137.6042
MDA,146,Republic of Moldova,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903,0.5933,0.3351,0.4977,0.3812,0.6165,0.45,0.4077,0.3743,0.4861,0.4791,0.3568,0.5171,0.5103,0.4179,0.3345,0.5657,0.4053,0.4396,0.4485,0.3681,0.4812,0.5225,0.4184,0.531,0.5648,0.5724,0.5825,,0.4837,0.5246
MDA,146,Republic of Moldova,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0878,0.1335,0.0754,0.112,0.0858,0.1387,0.1013,0.0917,0.0842,0.1094,0.1078,0.0803,0.1163,0.1148,0.094,0.0753,0.1273,0.0912,0.0989,0.1009,0.0828,0.1083,0.1176,0.0941,0.1195,0.1271,0.1288,0.1311,,0.1088,0.118
MDA,146,Republic of Moldova,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4782,0.7268,0.4104,0.6096,0.467,0.7552,0.5513,0.4994,0.4585,0.5955,0.5869,0.4371,0.6334,0.6251,0.5119,0.4098,0.6929,0.4965,0.5385,0.5495,0.4509,0.5894,0.6401,0.5125,0.6505,0.6919,0.7012,0.7135,,0.5925,0.6426
MDA,146,Republic of Moldova,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7128,192.5935,108.767,161.5497,123.7556,200.1287,146.0913,132.3364,121.4915,157.8022,155.5179,115.839,167.8629,165.6445,135.6555,108.5852,183.6309,131.5615,142.7064,145.6059,119.4811,156.1937,169.617,135.8193,172.3835,183.3526,185.8142,189.0807,,157.0108,170.2976
MDA,146,Republic of Moldova,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7128,192.5935,108.767,161.5497,123.7556,200.1287,146.0913,132.3364,121.4915,157.8022,155.5179,115.839,167.8629,165.6445,135.6555,108.5852,183.6309,131.5615,142.7064,145.6059,119.4811,156.1937,169.617,135.8193,172.3835,183.3526,185.8142,189.0807,,157.0108,170.2976
MDA,146,Republic of Moldova,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0051,1.2986,1.0896,1.3137,1.3769,1.679,1.4602,1.4577,1.5948,1.7443,1.687,1.7163,1.9172,1.67,1.5504,1.4804,1.5878,1.4452,1.4613,1.5434,1.5995,1.6298,1.6305,1.6914,1.6587,1.6569,1.7225,1.7097,,1.7468,1.8435
MDA,146,Republic of Moldova,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0261,0.0337,0.0282,0.0341,0.0357,0.0435,0.0379,0.0378,0.0413,0.0452,0.0437,0.0445,0.0497,0.0433,0.0402,0.0384,0.0412,0.0375,0.0379,0.04,0.0415,0.0423,0.0423,0.0438,0.043,0.043,0.0447,0.0443,,0.0453,0.0478
MDA,146,Republic of Moldova,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1433,36.3606,30.5091,36.7833,38.5535,47.0109,40.8854,40.8152,44.6541,48.8395,47.2365,48.0562,53.6814,46.76,43.4119,41.4507,44.4583,40.4665,40.9163,43.2161,44.7849,45.6339,45.6552,47.358,46.4424,46.3937,48.2294,47.8713,,48.9114,51.6168
MDA,146,Republic of Moldova,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9055,8.9218,7.486,9.0255,9.4599,11.5351,10.0321,10.0148,10.9568,11.9838,11.5904,11.7916,13.1718,11.4735,10.652,10.1708,10.9087,9.9293,10.0397,10.604,10.9889,11.1972,11.2024,11.6202,11.3956,11.3836,11.8341,11.7462,,12.0014,12.6652
MDA,146,Republic of Moldova,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0488,45.2824,37.9952,45.8088,48.0134,58.5459,50.9174,50.8301,55.6109,60.8233,58.8269,59.8478,66.8533,58.2335,54.0639,51.6215,55.367,50.3957,50.956,53.8201,55.7738,56.8311,56.8577,58.9782,57.838,57.7774,60.0635,59.6175,,60.9128,64.282
MDA,146,Republic of Moldova,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.3294,140.3294,140.3294,143.0882,141.99,141.99,141.99,139.2532,139.2532,139.7354,139.7354,136.4392,132.1,132.1,132.1,132.1,132.1,132.1,131.0017,130.3983,130.3983,130.3983,130.3983,130.3983,130.3983,130.3983,130.3983,130.3983,,,
MDA,146,Republic of Moldova,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.3357,119.3357,119.3357,121.561,120.6474,120.6474,120.6474,118.272,118.272,118.8289,118.8289,116.0864,112.4458,112.4458,112.4458,112.4458,112.4458,112.4458,111.5319,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,,,
MDA,146,Republic of Moldova,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.3357,119.3357,119.3357,121.561,120.6474,120.6474,120.6474,118.272,118.272,118.8289,118.8289,116.0864,112.4458,112.4458,112.4458,112.4458,112.4458,112.4458,111.5319,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,111.0837,,,
MDA,146,Republic of Moldova,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0792,0.0792,0.0792,0.0812,0.0805,0.0805,0.0805,0.0792,0.0792,0.0789,0.0789,0.0768,0.0742,0.0742,0.0742,0.0742,0.0742,0.0742,0.0735,0.0729,0.0729,0.0729,0.0729,0.0729,0.0729,0.0729,0.0729,0.0729,,,
MDA,146,Republic of Moldova,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9937,20.9937,20.9937,21.5272,21.3427,21.3427,21.3427,20.9812,20.9812,20.9064,20.9064,20.3527,19.6543,19.6543,19.6543,19.6543,19.6543,19.6543,19.4698,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,,,
MDA,146,Republic of Moldova,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9937,20.9937,20.9937,21.5272,21.3427,21.3427,21.3427,20.9812,20.9812,20.9064,20.9064,20.3527,19.6543,19.6543,19.6543,19.6543,19.6543,19.6543,19.4698,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,19.3146,,,
MDA,146,Republic of Moldova,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MDA,146,Republic of Moldova,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,599.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MDA,146,Republic of Moldova,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-558.5939,-558.5939,-558.5939,-558.5939,-558.5939,-4.6941,-4.6941,-4.6941,-4.6941,,,
MDA,146,Republic of Moldova,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-423.225,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-1717.3273,-558.5939,-558.5939,-558.5939,-558.5939,-558.5939,-4.6941,-4.6941,-4.6941,-4.6941,,,
MDA,146,Republic of Moldova,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154,0.0154,0.0154,0.0154,0.0,0.0,0.0001,0.0032,0.0,0.0044,0.0016,0.0045,0.0016,0.0044,0.0085,0.0227,0.0107,0.0003,0.0146,0.0532,0.0186,0.0223,0.1012,0.0142,0.0071,0.0059,0.0076,0.0123,,,
MDA,146,Republic of Moldova,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0014,0.0,0.0,0.0,0.0003,0.0,0.0004,0.0001,0.0004,0.0001,0.0004,0.0008,0.0021,0.001,0.0,0.0013,0.0049,0.0017,0.002,0.0092,0.0013,0.0006,0.0005,0.0007,0.0011,,,
MDA,146,Republic of Moldova,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4316,0.4316,0.4316,0.4316,0.0014,0.0013,0.0014,0.0887,0.0003,0.1228,0.0443,0.1254,0.0453,0.1227,0.2387,0.6351,0.2992,0.0092,0.4092,1.4893,0.521,0.6246,2.8349,0.3975,0.199,0.1648,0.2114,0.3454,,,
MDA,146,Republic of Moldova,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729,0.3729,0.3729,0.3729,0.0011,0.0011,0.0013,0.0766,0.0003,0.1061,0.0383,0.1084,0.0391,0.106,0.2062,0.5488,0.2586,0.0079,0.3536,1.2869,0.4502,0.5398,2.4498,0.3435,0.1719,0.1424,0.1827,0.2985,,,
MDA,146,Republic of Moldova,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8045,0.8045,0.8045,0.8045,0.0024,0.0023,0.0027,0.1653,0.0005,0.2289,0.0826,0.2338,0.0844,0.2287,0.4449,1.1839,0.5578,0.0171,0.7627,2.7762,0.9712,1.1644,5.2847,0.7411,0.3709,0.3072,0.3941,0.644,,,
MDA,146,Republic of Moldova,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
