code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
MDA,Moldova,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.17917479,10.76097099,6.881257276,6.626147884,7.381112616,7.832450959,7.20691906,5.970789749,5.83484052,5.787381048,6.321864883,6.988911609,6.52170416,7.25050153,7.643408686,6.717508077,7.083360502,6.31361196,6.4951409,6.514293028,8.642866582,8.450761773,8.159548547,7.533841457,7.510572981,7.545441272,7.972325436,
MDA,Moldova,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593396125,0.472298701,0.490255894,0.435146502,0.393887138,0.347780385,0.301673633,0.284202997,0.288445386,0.300474933,0.335916857,0.56005761,0.401278455,0.485504766,0.489432595,0.366676259,0.491322129,0.445179655,0.468572382,0.488301568,0.470183027,0.633255292,0.38497135,0.407147699,0.293325676,0.433604386,0.32789752,0.379388568
MDA,Moldova,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.385778669,3.588672287,2.791001382,2.791001382,3.987225478,4.784670574,4.605245427,4.186586752,4.246395134,4.086906115,4.385948026,4.628853999,4.220425705,4.764996764,5.153976091,4.274650473,4.292038373,3.968432305,3.695921933,3.593730543,5.910068712,5.586462645,5.365047967,4.649708238,4.699100323,4.286931886,4.666478916,
MDA,Moldova,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,6.7,3.6,3.4,3.0,2.7,2.3,1.5,1.3,1.4,1.6,1.8,1.9,2.0,2.0,2.076181345,2.3,1.9,2.330646585,2.432260917,2.262614843,2.231043836,2.40952923,2.47698552,2.518146983,2.824905,2.977949,
