IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002795579999999,0.0002795579999999,0.0001874879999999,0.00020088,0.0003138749999999,0.000366606,0.000433566,0.0003348,0.0001925099999999,0.0002261574,0.0003021012,0.0003367809,0.0003381758999999,0.0003326238,0.0003326238
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.00138548889,0.001385488053,0.00146292813,0.0017187906599999,0.00197437698,0.0018755496,0.00237115683,0.00229456017,0.0025033916699999,0.0027420170219999,0.0028546490429999,0.002607977052,0.002897915805,0.0031341465,0.0032975847,0.003402126279,0.0036730511819999,0.0040206818339999,0.003972839751,0.0040577347079999,0.005489232372,0.005198691816,0.0052431247979999,0.0041129693982,0.003379943268,0.0029154411899999,0.0029034107099999,0.0027879697727999,0.0027286744607999,0.0025835643288,0.0024906880746,0.0026894783646,0.0024979535136,0.0025716710052,0.0026689121586,0.0027531386874,0.0027602775719999,0.00264005424,0.0026499280499999,0.0025439241762,0.0025189232651999,0.002406979314,0.0024381470178,0.0019491525341999,0.0022850648514,0.0024562728666,0.0024140236175999,0.0020678722236,0.00224522059914
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,3.8502e-06,3.8502e-06,,,,,,,,,,,,,,,,,,3.6828e-06,,,,,,,,1.674e-07,2.0088e-07
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0044e-05,6.696e-06,9.207e-06,1.7576999999999998e-05,1.1718e-05,2.2599e-05,3.9339e-05,4.6035e-05,2.9295e-05,2.4273e-05,5.1894e-05,3.5990999999999995e-05,3.5990999999999995e-05,3.5990999999999995e-05
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0029805849,0.0029805849,0.0031633856999999,0.0033271586999999,0.0034579259999999,0.0035872982999999,0.0037070450999999,0.0038343806999999,0.0046056482999999,0.0047347694999999,0.0049153383,0.0046464101999999,0.004296879,0.0039797676,0.0036985634999999,0.0035225144999999,0.0033825402,0.0037920285,0.0039862125,0.0039477384,0.0030072572999999,0.0034560008999999,0.0009212300999999,0.00096764733,0.0006840201149999,0.0006635694149999,0.0005264841599999,0.00050223906,0.000407665035,0.0003153592799999,0.00033480558,0.00032293971,0.0003178772549999,0.00033480558,0.00038527668,0.000583490835,0.000428989005,0.0004707832049999,0.0007462678049999,0.000571159035,0.0007576984349999,0.000867512835,0.000870107535,0.000959172705,0.000778101705,0.000788862735,0.000624978135,0.0007769438549999,0.0007563831977519
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.01233971004339,0.012339695256669,0.0135109120914269,0.014571725753043,0.0158466608604,0.0176149429398,0.018786109554,0.0189378821836799,0.019302229307052,0.019959905132469,0.02102067178119,0.02057460888852,0.01997935018227,0.0192803273082,0.01901574234819,0.01914494141151,0.02040500162466,0.02151075513483,0.02237013454509,0.02317554762426,0.0276744356982,0.02060197166844,0.01508613113619,0.00946640342781,0.00887869418535,0.00903015241272,0.0083958701299199,0.00945382378095,0.00809297756874,0.0051610764835799,0.00546565611312,0.0053940304895849,0.0063143377499339,0.0071583200937719,0.0069608368730159,0.0058597237064699,0.00534140574255,0.00576592228269,0.0062344102634999,0.0058238570484,0.0058617114335999,0.0059839989192,0.0053833329558,0.0053954159715,0.0054731505609,0.0069324596424,0.0075347531523,0.0073151913123,0.0077133425589
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,0.0005406182999999,0.0003916601999999,0.000155382075,0.00014067738,0.0001310672249999,0.000113448375,8.359676999999999e-05,5.8934565e-05,4.4345655e-05,4.932441e-05,0.0001084905449999,5.916613499999999e-05,7.896537e-05,0.0001084905449999,0.0001381315049999,0.0001381315049999,0.00012828978,6.900786e-05,6.900786e-05,6.414489e-05,6.900786e-05,4.4345655e-05,4.978755e-06,2.964096e-05,6.414489e-05,4.932441e-05,5.1534369e-05
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3979e-06,8.3979e-06,8.3979e-06,8.3979e-06,8.774131499999999e-06
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.3.e,Other Transportation,fossil,CH4,MtCO2,1.7856e-06,1.7856e-06,1.7856e-06,1.7856e-06,1.7856e-06,1.1997e-05,1.1718e-05,1.15785e-05,1.13274e-05,1.1187899999999998e-05,1.1048399999999996e-05,1.03509e-05,1.21365e-05,1.4173199999999998e-05,1.5540299999999998e-05,1.63494e-05,1.6098299999999998e-05,1.6098299999999998e-05,1.5958799999999997e-05,1.5958799999999997e-05,1.79118e-05,0.0005564096999999,0.0002139372,0.0001641357,8.10216e-05,6.8355e-05,0.0001582488,0.0001222578,6.51186e-05,5.5353600000000005e-05,4.41099e-05,2.42172e-05,3.41496e-05,3.2084999999999995e-05,7.407449999999999e-05,2.30175e-05,1.0211399999999998e-05,1.3670999999999998e-06,1.8135e-06,7.533e-06,6.8076e-06,1.0183499999999998e-05,1.6405199999999997e-05,1.29456e-05,1.09647e-05,1.1048399999999996e-05,1.0044e-05,1.14948e-05,1.2335985e-05
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0296670465,0.0296670465,0.0306602864999999,0.0315551789999999,0.032586084,0.032813748,0.0333640755,0.0338774355,0.0345774465,0.0351276345,0.0359452439999999,0.0343592685,0.0330806115,0.032303736,0.032089185,0.0328384395,0.032454954,0.032333589,0.0331352954999999,0.0329758469999999,0.0296410995,0.0269735804999999,0.146617569,0.06617771469,0.0710429892299999,0.0634830015599999,0.05308924158,0.0322337907,0.0145587975299999,0.01650264633,0.01484438193,0.0096724724399999,0.0171299304,0.02559502197,0.02083405995,0.01959137442,0.0191236392899999,0.0132417794249999,0.01142343459,0.0136769147999999,0.01941117948,0.0171910453499999,0.0204966764099999,0.02173510719,0.015911549955,0.016112700585,0.01233200925,0.02045633022,0.01751939808408
