code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SLE,SIERRA LEONE,1950,MtCO2,0.1576666666666666,0.1063333333333333,0.0513333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
SLE,SIERRA LEONE,1951,MtCO2,0.0953333333333333,0.0366666666666666,0.0586666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
SLE,SIERRA LEONE,1952,MtCO2,0.1796666666666666,0.11,0.0696666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
SLE,SIERRA LEONE,1953,MtCO2,0.1686666666666666,0.088,0.0806666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
SLE,SIERRA LEONE,1954,MtCO2,0.1246666666666666,0.044,0.0843333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0036666666666666
SLE,SIERRA LEONE,1955,MtCO2,0.1833333333333333,0.0806666666666666,0.1026666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0036666666666666
SLE,SIERRA LEONE,1956,MtCO2,0.1796666666666666,0.0623333333333333,0.1173333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.187
SLE,SIERRA LEONE,1957,MtCO2,0.3886666666666666,0.0696666666666666,0.319,0.0,0.0,0.0,0.0001833333333333,0.7883333333333332
SLE,SIERRA LEONE,1958,MtCO2,0.209,0.0806666666666666,0.1246666666666666,0.0,0.0,0.0,0.0001099999999999,0.682
SLE,SIERRA LEONE,1959,MtCO2,0.2346666666666666,0.044,0.1943333333333333,0.0,0.0,0.0,0.0001099999999999,0.6966666666666667
SLE,SIERRA LEONE,1960,MtCO2,0.715,0.0293333333333333,0.6856666666666666,0.0,0.0,0.0,0.0003299999999999,0.275
SLE,SIERRA LEONE,1961,MtCO2,0.2896666666666666,0.0293333333333333,0.2603333333333333,0.0,0.0,0.0,0.0001466666666666,0.9753333333333332
SLE,SIERRA LEONE,1962,MtCO2,0.3263333333333333,0.044,0.2823333333333333,0.0,0.0,0.0,0.0001466666666666,0.9056666666666666
