code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SLE,Sierra Leone,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,Sierra Leone,CAIT,Land-Use Change and Forestry ,CO2,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3453704,3.3452008,3.3452008,3.3452008,3.3452008,3.3452008,3.3458792,3.3458792,3.3458792
SLE,Sierra Leone,CAIT,Bunker Fuels ,CO2,0.151,0.163,0.054,0.061,0.058,0.005,0.005,0.005,0.005,0.005,0.01,0.0,0.0,0.001,0.035,0.005,0.038,0.0,0.008,0.005,0.005,0.005,0.006,0.006,0.006,0.005,0.014,0.015,0.015
SLE,Sierra Leone,CAIT,Electricity/Heat ,CO2,0.115,0.112,0.187,0.19,0.193,0.056,0.062,0.056,0.091,0.031,0.09,0.05,0.103,0.098,0.079,0.049,0.078,0.034,0.034,0.036,0.019,0.019,0.051,0.051,0.054,0.057,0.063,0.066,0.07
SLE,Sierra Leone,CAIT,Manufacturing/Construction ,CO2,0.082,0.088,0.062,0.059,0.064,0.029,0.053,0.015,0.015,0.015,0.043,0.044,0.078,0.069,0.079,0.016,0.04,0.02,0.013,0.044,0.065,0.053,0.059,0.092,0.12,0.096,0.099,0.104,0.109
SLE,Sierra Leone,CAIT,Transportation ,CO2,0.111,0.124,0.13,0.13,0.14,0.083,0.093,0.067,0.067,0.032,0.16,0.122,0.146,0.202,0.207,0.254,0.297,0.285,0.258,0.29,0.348,0.408,0.41,0.502,0.555,0.46,0.465,0.468,0.492
SLE,Sierra Leone,CAIT,Building,CO2,0.031,0.035,0.079,0.082,0.085,0.085,0.089,0.092,0.092,0.073,0.102,0.212,0.204,0.215,0.201,0.161,0.212,0.079,0.072,0.047,0.041,0.041,0.045,0.042,0.045,0.036,0.036,0.032,0.033
SLE,Sierra Leone,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.172,0.132,0.116,0.246,0.326,0.383,0.402,0.288,0.297,0.297,0.328
SLE,Sierra Leone,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SLE,Sierra Leone,CAIT,Total excluding LUCF,CH4,2.69857189,2.672535188,2.673470985,2.743716783,2.696202581,2.604733378,2.235290228,2.262174577,2.224818927,2.100060776,2.064340126,2.437576212,2.703534798,3.118503385,3.422186971,3.579458057,4.285679335,3.770698112,3.475056889,3.680838167,3.606644444,3.889414621,4.476557298,4.355962475,4.590220151,4.589512828,4.800212963,4.739333099,4.605820734
