code,name,unit,sector,source,subsource,gas,year,value
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.316538005286146
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.32326719481866
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.329996384351174
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.336725573883688
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.343454763416202
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.350183952948716
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.333312108974618
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.31644026500052
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.299568421026422
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.282696577052323
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.265824733078225
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.279760392924518
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.293696052770811
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.307631712617104
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.321567372463397
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.33550303230969
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.377495194193939
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.419487356078189
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.461479517962439
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.503471679846689
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.545463841730939
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.551854758115479
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.55824567450002
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.56463659088456
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.571027507269101
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.577418423653641
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.585989080380197
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.594559737106753
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.603130393833308
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.611701050559864
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.620271707286419
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.629621112729631
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.638970518172843
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.648319923616055
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.657669329059267
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.667018734502479
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.677412372679712
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.687806010856946
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.69819964903418
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.708593287211414
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.718986925388647
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.72953851984187
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.740090114295092
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.750641708748315
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.761193303201537
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.771744897654759
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.782907674878659
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.794070452102559
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.805233229326458
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.816396006550358
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.827558783774258
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.838700157995019
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.849841532215781
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.860982906436542
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.872124280657304
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.883265654878065
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.89557230245957
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.907878950041074
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.920185597622578
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.932492245204083
SLE,Sierra Leone,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.944798892785587
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.45016375
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.463681
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.47719825
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.4907155
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.50423275
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.51775
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.49266
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.46757
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.44248
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.41739
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.3923
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.408321935
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.42434387
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.440365805
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.45638774
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,0.472409675
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,0.524737145
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,0.577064615
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,0.629392085
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,0.681719555
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,0.734047025
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,0.743070805771586
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,0.752094586543172
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,0.761118367314757
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,0.770142148086343
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,0.779165928857929
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,0.789136008369467
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,0.799106087881005
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,0.809076167392543
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,0.819046246904081
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,0.82901632641562
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,0.839893280418879
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,0.850770234422139
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,0.861647188425399
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,0.872524142428659
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,0.883401096431919
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,0.895184917528282
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,0.906968738624644
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,0.918752559721007
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,0.93053638081737
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,0.942320201913733
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,0.954541809384912
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,0.966763416856092
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,0.978985024327272
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,0.991206631798451
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,1.00342823926963
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,1.01637470612842
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,1.02932117298722
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,1.04226763984601
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,1.0552141067048
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,1.0681605735636
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,1.08150818628608
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,1.09485579900856
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,1.10820341173103
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,1.12155102445351
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,1.13489863717599
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,1.14961033169423
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,1.16432202621246
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2048,1.1790337207307
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2049,1.19374541524894
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2050,1.20845710976718
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1990,0.02846645
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1991,0.02971016
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1992,0.03095387
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1993,0.03219758
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1994,0.03344129
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1995,0.034685
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1996,0.033996
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1997,0.033307
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1998,0.032618
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,1999,0.031929
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2000,0.03124
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2001,0.0318098011
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2002,0.0323796022
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2003,0.0329494033
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2004,0.0335192044
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2005,0.0340890055
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2006,0.0367670594
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2007,0.0394451133
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2008,0.0421231672
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2009,0.0448012211
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2010,0.047479275
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2011,0.0478664301139722
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2012,0.0482535852279444
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2013,0.0486407403419166
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2014,0.0490278954558888
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2015,0.049415050569861
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2016,0.049922843658181
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2017,0.050430636746501
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2018,0.050938429834821
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2019,0.051446222923141
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2020,0.051954016011461
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2021,0.0524975444398884
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2022,0.0530410728683158
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2023,0.0535846012967431
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2024,0.0541281297251705
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2025,0.0546716581535978
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2026,0.0552527140439114
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2027,0.055833769934225
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2028,0.0564148258245386
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2029,0.0569958817148521
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2030,0.0575769376051657
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2031,0.0581760427670106
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2032,0.0587751479288554
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2033,0.0593742530907003
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2034,0.0599733582525452
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2035,0.0605724634143901
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2036,0.0612026672493705
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2037,0.0618328710843509
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2038,0.0624630749193313
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2039,0.0630932787543118
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2040,0.0637234825892922
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2041,0.0643670598682544
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2042,0.0650106371472165
SLE,Sierra Leone,MtCO2eq,Agriculture,Livestock,Manure,CH4,2043,0.0656542144261787
