code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SSD,277,South Sudan,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,,,,,,,
SSD,277,South Sudan,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,,,,,,,
SSD,277,South Sudan,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861,0.7878,0.7912,0.7934,0.7952,0.7965,0.8067,0.8628,,,
SSD,277,South Sudan,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3341,0.3348,0.3362,0.3372,0.338,0.3385,0.3428,0.3667,,,
SSD,277,South Sudan,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1201,1.1226,1.1274,1.1306,1.1332,1.135,1.1495,1.2295,,,
SSD,277,South Sudan,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.8346,297.5002,298.7645,299.5968,300.3039,300.7843,304.6247,325.8244,,,
SSD,277,South Sudan,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.8346,297.5002,298.7645,299.5968,300.3039,300.7843,304.6247,325.8244,,,
SSD,277,South Sudan,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6226,23.7082,23.9139,24.0191,24.1023,24.1557,24.5607,26.1921,,,
SSD,277,South Sudan,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3316,6.3656,6.4396,6.4822,6.5153,6.5358,6.6395,7.0038,,,
SSD,277,South Sudan,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9541,30.0738,30.3535,30.5013,30.6176,30.6915,31.2002,33.196,,,
SSD,277,South Sudan,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7937.8489,7969.5493,8043.6815,8082.8575,8113.6761,8133.2409,8268.0494,8796.9272,,,
SSD,277,South Sudan,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7937.8489,7969.5493,8043.6815,8082.8575,8113.6761,8133.2409,8268.0494,8796.9272,,,
SSD,277,South Sudan,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2439,0.258,0.2787,0.1966,0.1714,0.1642,0.1542,0.1636,,,
SSD,277,South Sudan,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0549,0.058,0.0627,0.0442,0.0386,0.0369,0.0347,0.0368,,,
SSD,277,South Sudan,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987,0.316,0.3414,0.2408,0.21,0.2012,0.1889,0.2004,,,
SSD,277,South Sudan,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1629,83.7528,90.4631,63.819,55.6455,53.3086,50.049,53.1056,,,
SSD,277,South Sudan,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1629,83.7528,90.4631,63.819,55.6455,53.3086,50.049,53.1056,,,
SSD,277,South Sudan,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7722,0.8694,0.7506,0.3596,0.2547,0.2403,0.2152,0.227,,,
SSD,277,South Sudan,5066,Burning - Crop residues,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.61,0.86,0.86,,,,,,,
SSD,277,South Sudan,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0225,0.0195,0.0093,0.0066,0.0062,0.0056,0.0059,,,
SSD,277,South Sudan,5066,Burning - Crop residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.02,0.028,0.028,,,,,,,
SSD,277,South Sudan,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6216,24.3432,21.0168,10.0691,7.1311,6.7284,6.0247,6.3567,,,
SSD,277,South Sudan,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.84,17.08,24.08,24.08,,,,,,,
SSD,277,South Sudan,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3053,5.9731,5.1569,2.4707,1.7498,1.651,1.4783,1.5597,,,
SSD,277,South Sudan,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,5.3,7.42,7.42,,,,,,,
SSD,277,South Sudan,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9269,30.3163,26.1737,12.5397,8.8809,8.3794,7.503,7.9164,,,
SSD,277,South Sudan,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.61,22.38,31.5,31.5,,,,,,,
SSD,277,South Sudan,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8729.3127,8723.7771,8690.9938,8690.9938,8698.0046,8676.6936,8653.1621,8653.1621,,,
SSD,277,South Sudan,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6905.0991,6901.039,6876.2728,6876.2728,6879.6718,6859.2073,6838.9607,6838.9607,,,
SSD,277,South Sudan,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6905.0991,6901.039,6876.2728,6876.2728,6879.6718,6859.2073,6838.9607,6838.9607,,,
SSD,277,South Sudan,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8838,6.8783,6.848,6.848,6.8616,6.8584,6.846,6.846,,,
SSD,277,South Sudan,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.2136,1822.738,1814.7209,1814.7209,1818.3328,1817.4863,1814.2015,1814.2015,,,
SSD,277,South Sudan,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.2136,1822.738,1814.7209,1814.7209,1818.3328,1817.4863,1814.2015,1814.2015,,,
SSD,277,South Sudan,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,277,South Sudan,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,277,South Sudan,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-331.125,-331.125,-331.125,-331.125,2062.3309,2062.3309,2062.3309,2062.3309,,,
SSD,277,South Sudan,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-331.125,-331.125,-331.125,-331.125,2062.3309,2062.3309,2062.3309,2062.3309,,,
SSD,277,South Sudan,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2306,363.7827,371.3348,379.6658,402.5005,359.1265,405.4618,230.2552,,,
SSD,277,South Sudan,6795,Savanna fires,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,27.2,27.2,27.2,,,,,,,
SSD,277,South Sudan,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3558,33.2149,33.9045,34.6651,36.75,32.7898,37.0204,21.0233,,,
SSD,277,South Sudan,6795,Savanna fires,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.34,0.34,0.34,,,,,,,
SSD,277,South Sudan,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10842.4558,10185.915,10397.3736,10630.6421,11270.013,10055.5425,11352.9302,6447.1446,,,
SSD,277,South Sudan,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.6,761.6,761.6,761.6,,,,,,,
SSD,277,South Sudan,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9369.2961,8801.9592,8984.687,9186.2614,9738.7612,8689.3004,9810.4125,5571.1739,,,
SSD,277,South Sudan,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1,90.1,90.1,90.1,,,,,,,
SSD,277,South Sudan,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20211.7519,18987.8742,19382.0606,19816.9035,21008.7741,18744.8429,21163.3427,12018.3185,,,
SSD,277,South Sudan,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.7,851.7,851.7,851.7,,,,,,,
SSD,277,South Sudan,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8172,24.7481,22.0017,14.5876,22.4893,16.4048,17.295,9.2814,,,
SSD,277,South Sudan,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7181,2.2596,2.0088,1.3319,2.0534,1.4978,1.5791,0.8474,,,
SSD,277,South Sudan,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8807,692.9481,616.0464,408.4542,629.699,459.3332,484.2603,259.8788,,,
SSD,277,South Sudan,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.2937,598.7975,532.3445,352.9577,544.1421,396.9238,418.4641,224.5692,,,
SSD,277,South Sudan,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.1744,1291.7456,1148.3909,761.4118,1173.8411,856.2571,902.7245,484.448,,,
SSD,277,South Sudan,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4911,24.8894,22.4402,15.1402,23.0046,17.0044,17.7484,9.8835,,,
SSD,277,South Sudan,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7796,2.2725,2.0489,1.3824,2.1004,1.5526,1.6205,0.9024,,,
SSD,277,South Sudan,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.7499,696.9026,628.3257,423.9243,644.1287,476.1219,496.9555,276.7384,,,
SSD,277,South Sudan,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.5991,602.2148,542.9554,366.3259,556.6113,411.4314,429.4344,239.1381,,,
SSD,277,South Sudan,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.349,1299.1174,1171.2811,790.2502,1200.74,887.5534,926.3899,515.8765,,,
SSD,277,South Sudan,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,277,South Sudan,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,277,South Sudan,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,277,South Sudan,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SSD,277,South Sudan,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087,0.0078,0.0081,0.0118,0.0109,0.0072,0.0065,0.0061,,,
SSD,277,South Sudan,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,0.0149,0.0149,0.0322,0.026,0.0247,0.0198,0.0207,,,
SSD,277,South Sudan,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6866,43.5859,43.7941,89.9021,73.741,67.4848,54.7396,56.9286,,,
SSD,277,South Sudan,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2447,0.2191,0.2258,0.3304,0.3049,0.2007,0.1807,0.1717,,,
SSD,277,South Sudan,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9285,3.9484,3.95,8.5207,6.8911,6.5417,5.2381,5.4958,,,
SSD,277,South Sudan,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8598,47.7534,47.9698,98.7532,80.937,74.2272,60.1584,62.5961,,,
SSD,277,South Sudan,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.5318,1009.4971,1022.6364,1033.5195,1058.6008,1016.7095,1074.2199,944.748,,,
SSD,277,South Sudan,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0,552.0,556.0,556.0,,,,,,,
SSD,277,South Sudan,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6525,24.754,24.9837,25.0091,25.069,25.1164,25.5215,27.2185,,,
SSD,277,South Sudan,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7205,6.7584,6.8386,6.8637,6.8919,6.9113,7.017,7.4073,,,
SSD,277,South Sudan,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9947,71.9915,72.9608,73.7637,75.949,72.0529,76.7876,62.9043,,,
SSD,277,South Sudan,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3,48.5,48.9,48.9,,,,,,,
SSD,277,South Sudan,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28854.8894,28265.9182,28633.8184,28938.5471,29640.822,28467.8653,30078.1572,26452.9449,,,
SSD,277,South Sudan,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15400.0,15456.0,15568.0,15568.0,,,,,,,
