code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
SSD,South Sudan,MtCO2,0.1138937829777473,0.1132830924523972,0.1154205092911218,0.1236648313833449,0.1398481303051158,0.154810048176187,0.2021385638908005,0.2201539343886212,0.2653450332645101,0.2586274374856619,0.34839894471209,0.4042771277816003,0.414964211975225,0.4479415003441143,0.451910988758889,0.4732851571461346,0.3529791236522137,0.3126735489791236,0.3169483826565727,0.2864138563890802,0.2974062858453775,0.3120628584537738,0.3032078458362008,0.3187804542326221,0.3254980500114706,0.2919100711172286,0.3392385868318421,0.3538951594402384,0.279085570084882,0.4036664372562507,0.3129788942417987,0.434200963523745,0.4067198898829989,0.3636662078458361,0.2506884606561136,0.3447348015599909,0.3563379215416379,0.3676356962606093,0.4500789171828399,0.3902312456985543,0.4232085340674473,0.4601553108511113,0.5294686854783224,0.6748130305115834,0.7538974535443926,0.952677219545766,0.9126769901353536,0.999395044735032,1.174052534985088,1.240007111722874,1.2916104611149335,1.3142060105528788,1.282144757972012,1.331,1.4446666666666668,1.5253333333333332,1.914,1.705,1.4556666666666669,1.3383333333333332,1.3964037095813715,1.1800654921965432
