code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SSD,South Sudan,CAIT,Total excluding LUCF,All GHG,28.59655009,29.49694132,31.96734719,33.99800431,35.90498757,36.60590711,39.83925448,42.8177508,46.68500293,49.45791343,53.61300705,51.63974498,55.39267527,57.99875543,60.26211157,63.48589319,62.71217204,66.31030576,67.26255671,69.37821219,68.61344819,65.18009301,66.94312083,62.55455978,59.94521334,57.40842889,58.43753285,56.0241324,58.65783876
SSD,South Sudan,CAIT,Total including LUCF,All GHG,36.66151672,37.56190795,40.03231382,42.06297094,43.9699542,44.74928883,48.88454522,53.71653235,59.08538718,62.4412028,64.79751043,59.79100789,63.53939794,66.33972907,68.62721494,71.98227613,70.89687601,74.70661572,75.65959098,77.69489926,76.90089283,73.36491463,74.53463195,70.42384132,67.66149488,64.74454176,68.58033555,65.83305125,68.48574562
SSD,South Sudan,CAIT,Energy ,All GHG,0.001697812,0.00355812,0.005418428,0.007278736,0.009139044,0.010999352,1.718767152,3.426534952,5.134302752,6.842070552,8.549838352,10.057218,11.56459766,13.07197731,14.57935696,16.08673661,17.33858873,18.59044085,19.84229297,21.09414509,22.34599721,18.96354088,17.00008455,13.65162822,10.34217189,7.402715554,7.112463246,6.847210937,6.662958629
SSD,South Sudan,CAIT,Industrial Processes ,All GHG,0.0,0.00191012,0.00382024,0.005730361,0.007640481,0.009550601,0.010130441,0.01071028,0.011290119,0.011869959,0.012449798,0.016184588,0.019919377,0.023654166,0.027388956,0.031123745,0.038583889,0.046044032,0.053504176,0.06096432,0.068424464,0.070304264,0.072184065,0.074063866,0.075943666,0.077823467,0.083154691,0.088485914,0.093817138
SSD,South Sudan,CAIT,Agriculture ,All GHG,27.28371582,28.16637535,30.63346079,32.67533459,34.56566436,35.26728288,36.73156294,37.9747372,40.09056976,41.1479184,43.53911726,40.12775618,42.28743102,43.35421981,44.07213826,45.71628501,43.69606509,45.91592352,45.57050758,46.34340515,44.31314403,44.16325323,47.813209,46.6903581,47.3077218,47.6276475,48.8620391,46.6289263,49.3619203
SSD,South Sudan,CAIT,Waste ,All GHG,1.106975586,1.117564426,1.128153267,1.138742107,1.149330947,1.159919787,1.195098841,1.230277895,1.265456948,1.300636002,1.335815055,1.382516376,1.429217696,1.475919017,1.522620337,1.569321658,1.634639417,1.699957177,1.765274936,1.830592696,1.895910456,1.976776838,2.05764322,2.138509602,2.219375985,2.300242367,2.379875809,2.459509251,2.539142694
SSD,South Sudan,CAIT,Land-Use Change and Forestry ,All GHG,8.06496663,8.06496663,8.06496663,8.06496663,8.06496663,8.143381722,9.04529074,10.89878155,12.40038425,12.98328937,11.18450339,8.151262911,8.146722667,8.340973635,8.365103374,8.496382937,8.184703978,8.39630996,8.397034266,8.316687069,8.28744464,8.184821625,7.59151112,7.869281535,7.716281541,7.336112877,10.1428027,9.808918845,9.827906861
SSD,South Sudan,CAIT,Bunker Fuels ,All GHG,,,,,,,,,,,,,,,,,,,,,,,0.118,0.118,0.121,0.217,0.217,0.235,0.187
SSD,South Sudan,CAIT,Electricity/Heat ,All GHG,,,,,,,,,,,,,,,,,,,,,,,0.379,0.451,0.492,0.808,0.671,0.639,0.681
SSD,South Sudan,CAIT,Manufacturing/Construction ,All GHG,,,,,,,,,,,,,,,,,,,,,,,0.019,0.01,0.01,0.025,0.025,0.051,0.041
