code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
SSD,South Sudan,energy,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.219988482,3.866407995,5.247955359,5.542083441,5.061799118,5.005256614,4.944182548,5.828340417,
SSD,South Sudan,total_fuel_combustion,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.497572664,1.52903045,1.603703744,2.048390443,1.80715902,1.580252594,1.612540705,1.770779819,
SSD,South Sudan,coal,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SSD,South Sudan,oil,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.438998422,1.473329964,1.546951575,1.993274312,1.75146055,1.533108547,1.565115751,1.722983242,
SSD,South Sudan,gas,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SSD,South Sudan,marine_bunkers,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSD,South Sudan,int_aviation_bunkers,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117989151,0.117989151,0.121178192,0.216845249,0.216845249,0.235085621,0.236265683,0.265753467,0.0
SSD,South Sudan,fugitive,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7224158175000001,2.337377545,3.644251615,3.493692998,3.254640098,3.42500402,3.331641842,4.057560598,3.866205138
