code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1945,MtCO2,0.066,,,,0.066,,,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1946,MtCO2,0.0733333333333333,,,,0.0733333333333333,,,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1947,MtCO2,0.0733333333333333,,,,0.0733333333333333,,,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1948,MtCO2,1.4043333333333332,1.4043333333333332,0.0,0.0,0.0,,,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1949,MtCO2,1.782,1.782,0.0,0.0,0.0,,,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1950,MtCO2,0.781,0.374,0.407,0.0,0.0,0.0,7.333333333333333e-05,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1951,MtCO2,0.9973333333333332,0.495,0.4253333333333333,0.0,0.077,0.0,0.0001099999999999,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1952,MtCO2,0.891,0.517,0.3006666666666666,0.0,0.0733333333333333,0.0,0.0001099999999999,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1953,MtCO2,1.738,1.2393333333333332,0.3483333333333333,0.0,0.1503333333333333,0.0,0.0001833333333333,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1954,MtCO2,4.792333333333333,4.132333333333333,0.407,0.0,0.2493333333333333,0.0,0.0005133333333333,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1955,MtCO2,7.351666666666666,6.761333333333333,0.4106666666666666,0.0,0.1796666666666666,0.0,0.00077,0.0
PRK,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,1956,MtCO2,8.972333333333331,8.213333333333333,0.462,0.0,0.297,0.0,0.0009166666666666,0.0
