code,name,unit,sector,source,subsource,gas,year,value
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.298
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.298
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.298
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.298
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.298
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.18040952522725
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.197625242442945
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.21484095965864
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.232056676874335
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.249272394090031
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.266488111305726
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.270167571761914
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.273847032218102
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.277526492674291
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.281205953130479
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.284885413586668
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.290106975117949
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.29532853664923
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.30055009818051
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.305771659711791
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.310993221243072
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.306953347570733
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.302913473898395
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.298873600226056
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.294833726553717
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.290793852881378
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.294149555981613
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.297505259081849
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.300860962182084
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.30421666528232
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.307572368382555
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.311118059948943
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.314663751515331
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.318209443081719
PRK,"Korea, North",MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.321755134648107
